eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201942,200746,1626168,1627749,1627854,1627827,204001,203939,203552,1629029
55,1,201942,200746,1626168,1627749,1627854,1627827,204001,203939,1626153,1629029
56,1,201942,200746,1626168,1627749,1627854,1627827,204001,1628467,1626153,1629029
57,1,201942,200746,1626168,1627749,200752,1627827,204001,1628467,1626153,1629029
58,1,201942,200746,1626168,201158,200752,1627827,204001,1628467,1626153,1629029
59,1,1628401,200746,1626168,201158,200752,1627827,204001,1628467,1626153,1629029
60,1,1628401,200746,201988,201158,200752,1627827,204001,1628467,1626153,1629029
64,1,1628401,200746,201988,201158,200752,1627827,203501,1628467,1626153,1629029
65,1,1628401,200746,201988,201158,200752,203939,203501,1628467,1626153,1629029
83,1,1628401,1627751,201988,201158,200752,203939,203501,1628467,1626153,1629029
91,1,1628401,1627751,201988,201158,200752,204001,203501,1628467,1626153,1629029
92,1,1628401,1627751,201988,201158,200752,204001,203501,1628467,1626153,1628973
98,2,200752,201158,1628401,201988,1627751,204001,1626153,1628467,203501,1628973
125,2,200752,201158,1628401,201988,1627751,204001,1626153,1628467,1627827,1628973
126,2,200752,201158,201942,201988,1627751,204001,1626153,1628467,1627827,1628973
127,2,200752,1627749,201942,201988,1627751,204001,1626153,1628467,1627827,1628973
141,2,200752,1627749,201942,1627854,1627751,204001,1626153,1628467,1627827,1628973
147,2,200752,1627749,201942,1627854,1627751,203939,1626153,1628467,1627827,1628973
148,2,1626168,1627749,201942,1627854,1627751,203939,1626153,1628467,1627827,1628973
155,2,1626168,1627749,201942,1627854,200746,203939,1626153,1628467,1627827,1628973
168,2,1626168,1627749,201942,1627854,200746,203939,1626153,204001,1627827,1628973
169,2,1626168,1627749,201942,1627854,200746,203939,1629029,204001,1627827,1628973
170,2,1626168,1627749,201942,201158,200746,203939,1629029,204001,1627827,1628973
174,2,1626168,1627749,201942,201158,200746,203552,1629029,204001,1627827,1628973
175,2,1626168,1627749,201942,201158,200746,203552,1629029,204001,1627827,1628467
176,2,1626168,1627749,201942,1627854,200746,203552,1629029,204001,1627827,1628467
184,2,1626168,201988,201942,1627854,200746,203552,1629029,204001,1627827,1628467
185,2,201158,201988,201942,1627854,200746,203552,1629029,204001,1627827,1628467
189,2,201158,201988,201942,1627854,200746,203552,1629029,204001,1627827,1626153
207,2,201158,201988,201942,1627854,200746,203552,1629029,1628467,1627827,1626153
222,3,201942,200746,1627749,1627854,1627751,1627827,204001,203939,203552,1629029
238,3,201942,200746,1627749,1627854,1627751,1627827,204001,1628467,203552,1629029
274,3,201942,200746,1628401,1627854,1627751,1627827,204001,1628467,203552,1629029
275,3,201942,200746,1628401,200752,1627751,1627827,204001,1628467,203552,1629029
276,3,201942,200746,1628401,200752,201988,1627827,204001,1628467,203552,1629029
292,3,201942,200746,1628401,200752,201988,1627827,204001,1628467,1626153,1629029
293,3,201942,1627751,1628401,200752,201988,1627827,204001,1628467,1626153,1629029
298,3,201158,1627751,1628401,200752,201988,1627827,204001,1628467,1626153,1629029
299,3,201158,1627751,1628401,200752,201988,1627827,203939,1628467,1626153,1629029
314,3,201158,1627751,1628401,200752,201988,203501,203939,1628467,1626153,1629029
315,3,201158,1627751,1627749,200752,201988,203501,203939,1628467,1626153,1629029
320,3,201158,1627751,1627749,200752,201988,203501,1628382,1628467,1626153,1629029
330,4,1627749,200752,201158,201988,1627751,203939,1626153,203501,1628973,1628382
343,4,1627749,201960,201158,201988,1627751,203939,1626153,203501,1628973,1628382
348,4,1627749,201960,201158,1627854,1627751,203939,1626153,203501,1628973,1628382
368,4,1627749,201960,201158,1627854,1627751,203939,1626153,203501,1628973,1627827
369,4,1627749,201960,201942,1627854,1627751,203939,1626153,203501,1628973,1627827
370,4,1627749,201960,201942,1627854,200746,203939,1626153,203501,1628973,1627827
381,4,1628401,201960,201942,1627854,200746,203939,1626153,203501,1628973,1627827
389,4,1628401,201960,201942,1627854,200746,203939,1626153,203501,1629029,1627827
393,4,1628401,201960,201942,1627854,200746,203939,1626153,204001,1629029,1627827
395,4,201988,201960,201942,1627854,200746,203939,1626153,204001,1629029,1627827
400,4,201988,201960,201942,1627854,200746,203939,203552,204001,1629029,1627827
403,4,201988,201960,201942,1627854,200746,1628467,203552,204001,1629029,1627827
448,4,201988,200752,201942,1627854,200746,1628467,203552,204001,1629029,1627827
454,4,201988,200752,201942,1627854,200746,1628467,203552,203501,1629029,1627827
455,4,201988,200752,201942,1627854,200746,1628467,1626153,203501,1629029,1627827
457,4,201988,200752,201942,1627854,200746,1628467,1626153,203501,1629029,203552
