eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627759,1628369,1628464,203935,202689,203115,200794,203999,203914,1627750
51,1,1629684,1628369,1628464,203935,202689,203115,200794,203999,203914,1627750
52,1,1629684,1628369,1629057,203935,202689,203115,200794,203999,203914,1627750
80,1,1629684,1628369,1629057,203935,202689,203115,203486,203999,203914,1627750
81,1,1629684,1628369,1629057,203935,202689,203115,203486,203999,203924,1627750
82,1,1629684,1628369,1629057,203935,202689,203115,203486,1627823,203924,1627750
83,1,1629684,1628369,1629057,203935,1629035,203115,203486,1627823,203924,1627750
84,1,1629684,1628369,1629057,202954,1629035,203115,203486,1627823,203924,1627750
85,1,1629684,1628369,202683,202954,1629035,203115,203486,1627823,203924,1627750
96,2,1627759,1629035,202954,202683,1628400,203486,203924,1627823,1628420,1629008
131,2,1627759,1629035,202954,1628464,1628400,203486,203924,1627823,1628420,1629008
137,2,1627759,203935,202954,1628464,1628400,203486,203924,1627823,1628420,1629008
147,2,1627759,203935,202954,1628464,1628400,203486,203924,1627823,1627750,1629008
152,2,1627759,203935,202954,1628464,1628400,203486,203924,1627823,1627750,203999
153,2,1627759,203935,202954,1628464,1628400,203115,203924,1627823,1627750,203999
159,2,1627759,203935,202954,1628464,1628400,203115,200794,1627823,1627750,203999
160,2,1627759,203935,202954,1628464,1628400,203115,200794,203914,1627750,203999
168,2,1627759,203935,202689,1628464,1628400,203115,200794,203914,1627750,203999
179,2,1627759,203935,1628369,1628464,1628400,203115,200794,203914,1627750,203999
200,2,1629750,203935,1628369,1628464,1628400,203115,200794,203914,1627750,203999
204,3,1627759,1628369,1628464,203935,1628400,203115,200794,203999,203914,1627750
249,3,1627759,1628369,202683,203935,1628400,203115,200794,203999,203914,1627750
260,3,1627759,1628369,202683,203935,1628400,1627823,200794,203999,203914,1627750
262,3,202954,1628369,202683,203935,1628400,1627823,200794,203999,203914,1627750
263,3,202954,1628369,202683,1629750,1628400,1627823,200794,203999,203914,1627750
287,3,202954,1628369,202683,1629750,1628400,1627823,203924,203999,203914,1627750
288,3,202954,1628369,202683,1629750,1629684,1627823,203924,203999,203914,1627750
299,3,202954,1628369,202683,1629750,1629684,1627823,203924,203999,1629008,1627750
300,3,202954,1627759,202683,1629750,1629684,1627823,203924,203999,1629008,1627750
312,3,202954,1627759,202683,1629750,1629684,1627823,203924,203999,1629008,1628420
320,4,1627759,203935,1629057,202954,1629750,203486,203924,1627823,1628420,1629008
332,4,1627759,203935,1629057,202954,1629684,203486,203924,1627823,1628420,1629008
342,4,1627759,203935,1629057,202954,1629684,203486,203924,1627823,1628420,203115
358,4,1627759,203935,1629057,202954,1629684,203486,203924,1627823,1627750,203115
361,4,1627759,203935,1629057,202954,1629684,203486,203924,203914,1627750,203115
369,4,1627759,203935,1629057,202954,1629684,203486,203999,203914,1627750,203115
370,4,1627759,203935,1629057,202954,1629684,200794,203999,203914,1627750,203115
371,4,1628369,203935,1629057,202954,1629684,200794,203999,203914,1627750,203115
372,4,1628369,1629750,1629057,202954,1629684,200794,203999,203914,1627750,203115
388,4,1628369,1627759,1629057,202954,1629684,200794,203999,203914,1627750,203115
396,4,1628369,1627759,203935,202954,1629684,200794,203999,203914,1627750,203115
412,4,1628369,1627759,203935,202954,1629057,200794,203999,203914,1627750,203115
433,4,1628369,1627759,203935,202954,1629057,200794,203924,203914,1627750,203115
434,4,1628369,1627759,203935,202954,1629684,200794,203924,203914,1627750,203115
438,4,1628369,1627759,203935,202954,1629750,200794,203999,203914,1627750,203115
444,4,1628369,1627759,203935,202954,1629750,200794,203924,203914,1627750,203115
