eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202699,1629680,201143,1626196,1627732,202694,203944,201959,203493,203901
43,1,202699,1629680,201143,1626196,1627732,202694,203944,1629011,203493,203901
44,1,202699,1629680,201143,1627788,1627732,202694,203944,1629011,203493,203901
70,1,202699,1629680,201143,1627788,1627732,202694,1626171,1629011,203493,203901
71,1,202699,1629680,201143,1627788,1627732,202694,1626171,1629011,1628373,203901
72,1,202699,1629680,201143,1627788,1627732,202694,1626171,1629011,1628373,1629019
73,1,203118,1629680,201143,1627788,1627732,202694,1626171,1629011,1628373,1629019
74,1,203118,1626196,201143,1627788,1627732,202694,1626171,1629011,1628373,1629019
75,1,203118,1626196,203658,1627788,1627732,202694,1626171,1629011,1628373,1629019
93,1,203118,1626196,203658,1627788,1627732,1628995,1626171,1629011,1628373,1629019
94,1,203118,1626196,203658,1627788,203526,1628995,1626171,1629011,1628373,1629019
106,2,202699,1626196,203658,203526,203516,1629011,1626171,1628373,1629019,1628995
140,2,202699,1626196,203658,203526,203516,1629011,1626171,203901,1629019,1628995
141,2,202699,1626196,203658,203526,203516,1629011,1626171,203901,203493,1628995
142,2,202699,1627732,203658,203526,203516,1629011,1626171,203901,203493,1628995
143,2,202699,1627732,203658,1627788,203516,1629011,1626171,203901,203493,1628995
146,2,202699,1627732,203658,1627788,203516,1629011,203944,203901,203493,1628995
158,2,202699,1627732,203658,1627788,203516,1629011,203944,203901,203493,202694
159,2,202699,1627732,203658,1627788,203516,201959,203944,203901,203493,202694
160,2,202699,1627732,201143,1627788,203516,201959,203944,203901,203493,202694
180,2,202699,1627732,201143,1627788,1629680,201959,203944,203901,203493,202694
186,2,202699,1627732,201143,1626196,1629680,201959,203944,203901,203493,202694
191,2,203118,1627732,201143,1626196,1629680,201959,203944,203901,203493,202694
205,2,203118,1627732,201143,1626196,1629680,201959,203944,1628373,203493,202694
228,3,202699,1629680,201143,1626196,1627732,202694,203944,201959,203493,203901
275,3,202699,1629680,201143,1627788,1627732,202694,203944,201959,203493,203901
276,3,202699,1629680,201143,1627788,1627732,202694,203944,201959,1629011,203901
277,3,202699,1629680,201143,1627788,1627732,202694,203944,1629019,1629011,203901
307,3,202699,1629680,201143,1627788,1627732,202694,203944,1629019,1629011,1628373
308,3,202699,1626196,201143,1627788,1627732,202694,203944,1629019,1629011,1628373
309,3,202699,1626196,203658,1627788,1627732,202694,203944,1629019,1629011,1628373
310,3,203118,1626196,203658,1627788,1627732,202694,203944,1629019,1629011,1628373
311,3,203118,1626196,203658,1627788,1627732,202694,1626171,1629019,1629011,1628373
328,3,203118,1626196,203658,1627788,1627732,1628995,1626171,1629019,1629011,1628373
336,4,1626196,203118,203658,203526,203516,203493,1629011,1626171,1628373,1628995
360,4,1626196,203118,203658,203526,203516,203493,201959,1626171,1628373,1628995
371,4,1626196,203118,1627788,203526,203516,203493,201959,1626171,1628373,1628995
372,4,1626196,203118,1627788,203526,201143,203493,201959,1626171,1628373,1628995
375,4,1626196,203118,1627788,203526,201143,203493,201959,203944,1628373,1628995
376,4,1626196,1627732,1627788,203526,201143,203493,201959,203944,1628373,1628995
377,4,1626196,1627732,1627788,202699,201143,203493,201959,203944,1628373,1628995
387,4,1626196,1627732,1627788,202699,201143,203493,201959,203944,203901,1628995
388,4,1626196,1627732,1627788,202699,201143,203493,201959,203944,203901,202694
389,4,1629680,1627732,1627788,202699,201143,203493,201959,203944,203901,202694
408,4,1629680,1627732,1627788,202699,201143,203493,1629011,203944,203901,202694
409,4,1629680,1627732,1626196,202699,201143,203493,1629011,203944,203901,202694
435,4,1627788,1627732,1626196,202699,201143,203493,1629011,203944,203901,202694
449,4,1627788,1627732,1626196,202699,201143,203493,1626171,203944,203901,202694
450,4,1629680,1627732,1626196,202699,201143,203493,1626171,203944,203901,202694
