eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202734,1629026,202324,1628402,201950,202710,1628389,203086,1629130,1629134
38,1,202734,1629026,202324,1629740,201950,202710,1628389,203086,1629130,1629134
65,1,202734,1629026,202324,1629740,201950,202710,1629639,203086,1629130,1629134
66,1,202734,1629026,202324,1629740,201950,202710,1629639,203086,1629735,1629134
67,1,202734,1629026,1629637,1629740,201950,202710,1629639,203086,1629735,1629134
68,1,1629638,1629026,1629637,1629740,201950,202710,1629639,203086,1629735,1629134
83,1,1629638,1629026,1629637,1629740,201950,202710,1629639,203482,1629735,1629134
84,1,1629638,1629026,1629637,1629740,201950,202710,1629639,203482,1629735,1629133
96,1,1629638,1629026,1629637,1629740,201950,1629130,1629639,203482,1629735,1629133
103,2,202734,1629740,1629637,1629638,1627982,1628389,1629130,1629639,203482,1629133
132,2,202734,1629740,1629637,1629638,1627982,1628389,1629130,1629639,203482,1629134
133,2,202734,1629740,1629597,1629638,1627982,1628389,1629130,1629639,203482,1629134
144,2,202734,1629740,1629597,1629638,1627982,1628389,202710,1629639,203482,1629134
145,2,202734,1629740,1629597,1629026,1627982,1628389,202710,1629639,203482,1629134
146,2,202734,201950,1629597,1629026,1627982,1628389,202710,1629639,203482,1629134
156,2,202734,201950,1629597,1629026,1627982,1629735,202710,1629639,203482,1629134
177,2,202734,201950,1629597,1629026,1629637,1628389,202710,1629639,203482,1629134
178,2,202734,201950,1629638,1629026,1629637,1628389,202710,1629639,203482,1629134
191,2,202734,201950,1629638,1629026,1629637,1628389,202710,1629639,1629130,1629134
205,3,202734,1629026,201950,1629740,1629637,202710,1628389,203086,1629130,1629134
242,3,202734,1629026,201950,1629740,1629597,202710,1628389,203086,1629130,1629134
243,3,202734,1629026,1629638,1629740,1629597,202710,1628389,203086,1629130,1629134
258,3,202734,1629026,1629638,1629740,1629597,202710,1629639,203086,1629130,1629134
259,3,202734,1629026,1629638,1629740,1629597,202710,1629639,203086,1629130,1629735
260,3,201950,1629026,1629638,1629740,1629597,202710,1629639,203086,1629130,1629735
272,3,201950,1629026,1629638,1629740,1629597,202710,1629639,203482,1629130,1629735
279,3,201950,1629026,1629638,1627982,1629597,202710,1629639,203482,1629130,1629735
280,3,201950,1629026,1629638,1627982,1629637,202710,1629639,203482,1629130,1629735
290,3,201950,1629026,1629638,1627982,1629637,1629134,1629639,203482,1629130,1629735
303,4,202734,1629026,201950,1629740,1629638,1629130,1629134,1629639,1629735,203482
320,4,202734,1629026,201950,1629740,1629638,1629130,1629134,1629639,1628389,203482
326,4,202734,1629026,201950,1629740,1629638,202710,1629134,1629639,1628389,203482
350,4,202734,1629026,1629637,1629740,1629638,202710,1629134,1629639,1628389,203482
351,4,202734,1629026,1629637,1629597,1629638,202710,1629134,1629639,1628389,203482
358,4,202734,1627982,1629637,1629597,1629638,202710,1629134,1629639,1628389,203482
