eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628970,1629023,202687,1628984,1626179,203925,1627752,1628386,202066,203915
32,1,1628970,1629023,202687,1628984,1626179,203925,1627752,1628386,1629058,203915
48,1,203469,1629023,202687,1628984,1626179,203925,1627752,1628386,1629058,203915
49,1,203469,1629023,203077,1628984,1626179,203925,1627752,1628386,1629058,203915
54,1,203469,1629023,203077,1628998,1626179,203925,1627752,1628386,1629058,203915
71,1,203469,1629023,203077,1628998,1626179,202697,1627752,1628386,1629058,203915
72,1,203469,1628970,203077,1628998,1626179,202697,1627752,1628386,1629058,203915
76,1,203469,1628970,203077,1628998,1626179,202697,201599,1628386,1629058,203915
77,1,203469,1628970,203077,1628998,1626179,202697,201599,1628021,1629058,203915
87,1,203469,1628970,203077,1628998,1626179,202697,201599,1628021,1629058,1629033
105,1,203469,1628970,203077,1628998,1626179,202697,201599,1628021,202066,1629033
106,1,203469,1628970,203077,1628998,1628984,202697,201599,1628021,202066,1629033
117,2,1628970,1629023,1628984,1628998,1628407,202066,202697,201599,1628021,1629033
146,2,1628970,1629023,1628984,202687,1628407,202066,202697,201599,1628021,1629033
164,2,1628970,1629023,1628984,202687,1628407,202066,202697,201599,203925,1629033
165,2,1628970,1629023,1628984,202687,1628407,202066,202697,201599,203925,1627752
166,2,1628970,1629023,1628984,202687,1628407,202066,203915,201599,203925,1627752
167,2,1628970,1629023,1626179,202687,1628407,202066,203915,201599,203925,1627752
172,2,203077,1629023,1626179,202687,1628407,202066,203915,201599,203925,1627752
191,2,203077,1629023,1626179,202687,1628998,202066,203915,201599,203925,1627752
195,2,203077,1629023,1626179,202687,1628998,202066,203915,1628386,203925,1627752
202,2,203077,1629023,1626179,202687,1628998,1629058,203915,1628386,203925,1627752
203,2,203077,1629023,1626179,1628984,1628998,1629058,203915,1628386,203925,1627752
204,2,203469,1629023,1626179,1628984,1628998,1629058,203915,1628386,203925,1627752
217,2,203469,1628970,1626179,1628984,1628998,1629058,203915,1628386,203925,1627752
244,2,203469,1628970,1626179,1628984,1628998,202066,203915,1628386,203925,1627752
250,2,203469,1628970,1626179,203077,1628998,202066,203915,1628386,203925,1627752
255,3,1628970,1629023,202687,1628984,1626179,203925,1627752,1628386,202066,203915
300,3,1628970,1629023,202687,1628984,1626179,203925,1627752,1628386,1629058,203915
301,3,1628970,1629023,202687,1628984,1628998,203925,1627752,1628386,1629058,203915
302,3,1628970,1629023,203469,1628984,1628998,203925,1627752,1628386,1629058,203915
314,3,203077,1629023,203469,1628984,1628998,203925,1627752,1628386,1629058,203915
320,3,203077,1629023,203469,1628984,1628998,202697,1627752,1628386,1629058,203915
322,3,203077,1629023,203469,1628984,1628998,202697,1627752,201599,1629058,203915
330,3,203077,1629023,203469,1628984,1628998,202697,1628021,201599,1629058,203915
341,3,203077,1628970,203469,1628984,1628998,202697,1628021,201599,1629058,203915
349,3,203077,1628970,203469,1628984,1628998,202697,1628021,201599,1629058,1629033
371,3,203077,1628970,203469,1628984,1628998,202697,1628021,201599,202066,1629033
378,4,1628970,1629023,202687,1626179,1628998,1627752,202066,201599,1628021,1629033
393,4,1628970,1629023,202687,1626179,1628984,1627752,202066,201599,1628021,1629033
408,4,1628970,1629023,202687,1626179,1628984,1627752,202066,201599,203915,1629033
409,4,1628970,1629023,202687,1626179,1628984,1627752,202066,201599,203915,203925
410,4,203077,1629023,202687,1626179,1628984,1627752,202066,201599,203915,203925
418,4,203077,1629023,202687,1626179,1628984,1627752,202066,1628386,203915,203925
445,4,203077,1629023,203469,1626179,1628984,1627752,202066,1628386,203915,203925
446,4,1628970,1629023,203469,1626179,1628984,1627752,202066,1628386,203915,203925
469,4,1628970,202687,203469,1626179,1628984,1627752,202066,1628386,203915,203925
470,4,1628970,202687,203077,1626179,1628984,1627752,202066,1628386,203915,203925
475,4,1628970,202687,203077,1626179,1628984,1627752,202066,1628386,203915,1629033
476,4,1628970,202687,203077,1626179,1628984,1627752,202066,1628021,203915,1629033
477,4,1628970,202687,1629023,1626179,1628984,1627752,202066,1628021,203915,1629033
480,4,1628970,203469,1629023,1626179,1628984,1627752,202066,1628021,203915,1629033
484,4,1628970,203469,1629023,1626179,1628984,1627752,202066,1628021,203915,1628386
485,4,1628970,203469,202687,1626179,1628984,1627752,202066,1628021,203915,1628386
486,4,1628970,203077,202687,1626179,1628984,1627752,202066,1628021,203915,1628386
489,4,1628970,203077,202687,1626179,1628984,1627752,202066,1628021,203915,203925
490,4,1628970,203077,1629023,1626179,1628984,1627752,202066,1628021,203915,203925
