eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
65,1,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,203085
75,1,1627827,204001,203939,1629029,203501,203463,200782,203991,201935,203085
76,1,1627827,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
91,1,1626153,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
101,1,1626153,204001,1628467,1629029,203501,203463,200782,2199,201935,203085
105,1,1626153,204001,203939,1629029,203501,203463,200782,2199,201935,203085
112,1,1626153,204001,203939,1629029,203501,203463,200757,2199,201935,203085
113,1,1626153,204001,1628382,1629029,203501,203463,200757,2199,201935,203085
114,1,1626153,204001,1628382,1629029,1627827,203463,200757,2199,201935,203085
119,1,1626153,204001,1628382,1629029,1627827,203463,200757,2199,201566,203085
120,1,1626153,204001,1628382,1629029,203552,203463,200757,2199,201566,203085
130,1,1626153,204001,1628382,1628973,203552,203463,200757,2199,201566,203085
144,1,1626153,204001,1628382,1628973,203552,203463,201935,2199,201566,203085
145,1,1626153,204001,1628382,1628973,203552,203463,201935,203991,201566,203085
146,1,1626153,204001,1628382,1627827,203552,203463,201935,203991,201566,203085
158,2,1627827,203939,1626153,1628382,203552,1627863,203991,201935,201566,203085
169,2,1627827,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
173,2,203501,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
189,2,203501,203939,1626153,1628382,203552,1627863,203463,201935,201566,200782
200,2,203501,203939,1626153,1628382,203552,1627863,203463,201935,203085,200782
205,2,203501,203939,1626153,1628382,1629029,1627863,203463,201935,203085,200782
206,2,203501,203939,1626153,1627827,1629029,1627863,203463,201935,203085,200782
214,2,203501,204001,1626153,1627827,1629029,1627863,203463,201935,203085,200782
219,2,203501,204001,1626153,1627827,1629029,1627863,203991,201935,203085,200782
220,2,203501,204001,1628467,1627827,1629029,1627863,203991,201935,203085,200782
231,2,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
251,2,203501,204001,1628467,1626153,1629029,1627863,203991,201935,201566,200782
267,2,203501,204001,1628467,1626153,1629029,203463,203991,201935,201566,200782
280,3,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
327,3,1627827,204001,203939,1629029,203501,203085,200782,203991,201935,201566
328,3,1627827,204001,1628467,1629029,203501,203085,200782,203991,201935,201566
339,3,1627827,204001,1628467,1629029,203501,203085,1627863,203991,201935,201566
345,3,1627827,204001,1628467,1629029,203501,203085,1627863,203991,201935,203463
354,3,1627827,1626153,1628467,1629029,203501,203085,1627863,203991,201935,203463
355,3,1627827,1626153,1628467,1629029,203939,203085,1627863,203991,201935,203463
366,3,1627827,1626153,1628467,1629029,203939,203085,1627863,200782,201935,203463
367,3,1627827,1626153,1628467,1629029,203939,201566,1627863,200782,201935,203463
374,3,1627827,1626153,1628467,203552,203939,201566,1627863,200782,201935,203463
390,3,203501,1626153,1628467,203552,203939,201566,1627863,200782,201935,203463
399,4,203939,203501,1628467,1626153,203552,1627863,203991,201566,203085,203463
420,4,204001,203501,1628467,1626153,203552,1627863,203991,201566,203085,203463
421,4,204001,203501,1628467,1629029,203552,1627863,203991,201566,203085,203463
431,4,204001,203501,1628467,1629029,203552,1627863,203991,201566,203085,201935
432,4,204001,203501,1628467,1629029,203552,1627863,203991,201566,200782,201935
433,4,204001,203501,1628467,1629029,1627827,1627863,203991,201566,200782,201935
461,4,204001,203501,1628467,1629029,1627827,1627863,203463,201566,200782,201935
472,4,204001,203501,1628467,1629029,1627827,1627863,203085,201566,200782,201935
481,4,204001,203501,1628467,1629029,1627827,203991,203085,201566,200782,201935
505,4,204001,203501,1628467,1629029,1627827,203991,203085,1629598,200782,201935
506,4,204001,203501,1628467,1629029,1627827,203991,203085,1629598,200782,1629109
507,4,204001,203501,1628467,1629029,1627827,203991,203085,1629598,203463,1629109
508,4,204001,203501,1628467,1629029,1627827,1628392,203085,1629598,203463,1629109
509,4,1628382,203501,1628467,1629029,1627827,1628392,203085,1629598,203463,1629109
510,4,1628382,203501,1628467,1629029,203939,1628392,203085,1629598,203463,1629109
511,4,1628382,203501,1626153,1629029,203939,1628392,203085,1629598,203463,1629109
512,4,1628382,203501,1626153,1628973,203939,1628392,203085,1629598,203463,1629109
515,4,1628382,203552,1626153,1628973,203939,1628392,203085,1629598,203463,1629109
