eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629629,1629631,1628381,1628989,1629027,201942,200746,1626168,1627854,1627749
44,1,1629629,1629631,1628381,1628989,1629027,201942,200746,1626168,201988,1627749
73,1,1629629,1629631,1628381,1628989,1629027,201942,200746,1626168,201988,1628401
74,1,1629629,1629631,1628381,1628989,1629027,1629022,200746,1626168,201988,1628401
75,1,1629629,1629631,1628381,1628989,1629027,1629022,200746,201158,201988,1628401
76,1,1629629,1713,1628381,1628989,1629027,1629022,200746,201158,201988,1628401
77,1,1629629,1713,1627745,1628989,1629027,1629022,200746,201158,201988,1628401
78,1,1627761,1713,1627745,1628989,1629027,1629022,200746,201158,201988,1628401
91,1,1627761,1713,1627745,1628989,1629027,1629022,1627751,201158,201988,1628401
92,1,1627761,1713,1627745,1629164,1629027,1629022,1627751,201158,201988,1628401
93,1,1627761,1713,1627745,1629164,1629629,1629022,1627751,201158,201988,1628401
115,1,1627761,1713,1627745,1629164,1629629,1629022,1627751,201158,1627854,1628401
116,2,1629629,1713,1627745,1627761,1629164,1627854,1628401,1629022,201158,1627751
132,2,1629629,1713,1627745,1627761,1629164,1627854,1628401,201942,201158,1627751
136,2,1629629,1713,1628981,1627761,1629164,1627854,1628401,201942,201158,1627751
147,2,1629629,1713,1628981,1627761,1629164,1627854,1627749,201942,201158,1627751
148,2,1629631,1713,1628981,1627761,1629164,1627854,1627749,201942,201158,1627751
157,2,1629631,1713,1628981,1629027,1629164,1627854,1627749,201942,201158,1627751
180,2,1629631,1713,1628981,1629027,1629164,200746,1627749,201942,201158,1627751
181,2,1629631,1713,1628981,1629027,1629164,200746,1627749,201942,1626168,1627751
182,2,1629631,1713,1628981,1629027,1629164,200746,1627749,201942,1626168,201988
183,2,1629631,1713,1628981,1629027,1628381,200746,1627749,201942,1626168,201988
184,2,1629631,1629629,1628981,1629027,1628381,200746,1627749,201942,1626168,201988
185,2,1629631,1629629,1628989,1629027,1628381,200746,1627749,201942,1626168,201988
217,2,1629631,1629629,1628989,1629027,1627745,200746,1627749,201942,1626168,201988
225,2,1629631,1629629,1627761,1629027,1627745,200746,1627749,201942,1626168,201988
236,3,1629629,1629631,1628381,1628989,1629027,201942,200746,1626168,1627854,1627749
267,3,1629629,1629631,1627745,1628989,1629027,201942,200746,1626168,1627854,1627749
281,3,1629629,1629631,1627745,1628989,1629027,201942,1627751,1626168,1627854,1627749
293,3,1627761,1629631,1627745,1628989,1629027,201942,1627751,1626168,1627854,1627749
296,3,1627761,1629631,1627745,1628989,1629027,201942,1627751,1629022,1627854,1627749
297,3,1627761,1713,1627745,1628989,1629027,201942,1627751,1629022,1627854,1627749
306,3,1627761,1713,1627745,1628989,1629027,201942,1627751,1629022,1627854,201988
307,3,1627761,1713,1627745,1628989,1629027,201942,1627751,1629022,1628401,201988
316,3,1627761,1713,1627745,1628989,1629164,201942,1627751,1629022,1628401,201988
317,3,1627761,1713,1628381,1628989,1629164,201942,1627751,1629022,1628401,201988
343,3,1627761,1713,1628381,1628989,1629164,201158,1627751,1629022,1628401,201988
344,3,1627761,1713,1628381,1628981,1629164,201158,1627751,1629022,1628401,201988
345,3,1627761,1713,1629629,1628981,1629164,201158,1627751,1629022,1628401,201988
368,4,1629629,1713,1627761,1629164,1628981,201988,1628401,1629022,201158,1627751
383,4,1629629,1713,1627761,1629164,1628981,201988,1628401,1627854,201158,1627751
384,4,1629629,1713,1627761,1629164,1628381,201988,1628401,1627854,201158,1627751
395,4,1629629,1713,1627761,1629164,1628381,201988,1628401,1627854,201942,1627751
396,4,1629629,1713,1627761,1628989,1628381,201988,1628401,1627854,201942,1627751
397,4,1629629,1713,1629027,1628989,1628381,201988,1628401,1627854,201942,1627751
403,4,1629629,1713,1629027,1628989,1628381,201988,200746,1627854,201942,1627751
404,4,1629629,1713,1629027,1628989,1628381,201988,200746,1627854,201942,1627749
413,4,1629629,1713,1629027,1628989,1628381,1629022,200746,1627854,201942,1627749
426,4,1629629,1629631,1629027,1628989,1628381,1629022,200746,1627854,201942,1627749
435,4,1629629,1629631,1629027,1628989,1628381,201158,200746,1627854,201942,1627749
436,4,1627761,1629631,1629027,1628989,1628381,201158,200746,1627854,201942,1627749
443,4,1627761,1629631,1629027,1628989,1627745,201158,200746,1627854,201942,1627749
453,4,1627761,1629631,1629027,1628989,1627745,201158,200746,1628401,201942,1627749
455,4,1627761,1629631,1629027,1628989,1627745,201988,200746,1628401,201942,1627749
457,4,1629629,1629631,1629027,1628989,1627745,201988,200746,1628401,201942,1627749
460,4,1629629,1629631,1629027,1628989,1628381,201988,200746,1628401,201942,1627749
478,4,1629629,1629631,1629027,1628989,1628381,201988,1627751,1628401,201942,1627749
488,4,1629629,1629631,1629027,1628989,1628381,201988,1626168,1628401,201942,1627749
489,4,1629629,1629631,1627761,1628989,1628381,201988,1626168,1628401,201942,1627749
