eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203932,203920,202696,203095,1628365,1628970,1629023,203469,1628984,1626179
40,1,203932,203920,202696,203095,1628365,201587,1629023,203469,1628984,1626179
54,1,203932,203920,202696,203095,1628365,201587,1629023,203469,1628984,1628407
55,1,203932,203920,202696,203095,1628365,201587,1629023,1626195,1628984,1628407
56,1,203932,203082,202696,203095,1628365,201587,1629023,1626195,1628984,1628407
60,1,203932,203082,202696,1628411,1628365,201587,1629023,1626195,1628984,1628407
74,1,203932,203082,202696,1628411,1628365,201587,1628970,1626195,1628984,1628407
75,1,203932,203082,202696,1628411,203487,201587,1628970,1626195,1628984,1628407
82,1,203932,203082,202696,1628411,203487,201587,1628970,1626195,1626179,1628407
83,1,1628964,203082,202696,1628411,203487,201587,1628970,1626195,1626179,1628407
84,1,1628964,203082,1629109,1628411,203487,201587,1628970,1626195,1626179,1628407
94,1,1628964,203082,1629109,1628411,203487,1628370,1628970,1626195,1626179,1628407
105,2,203095,203082,203487,1628964,1629109,1628970,1626179,1628407,1626195,1628370
120,2,203095,203082,203487,1628964,1629109,1628970,1626179,203469,1626195,1628370
121,2,203095,203082,203487,1628964,1629109,1628970,1626179,203469,201587,1628370
133,2,203095,203082,203487,1628964,1629109,1628970,1628984,203469,201587,1628370
140,2,203095,203082,203487,1628964,1629109,1629023,1628984,203469,201587,1628370
143,2,203095,203082,1628365,1628964,1629109,1629023,1628984,203469,201587,1628370
144,2,1628411,203082,1628365,1628964,1629109,1629023,1628984,203469,201587,1628370
148,2,1628411,203082,1628365,1628964,203932,1629023,1628984,203469,201587,1628370
162,2,1628411,203082,1628365,1628964,203932,1629023,1628984,203469,201587,1628407
163,2,1628411,203082,1628365,202696,203932,1629023,1628984,203469,201587,1628407
174,2,1628411,203082,1628365,202696,203932,1629023,1628984,203469,1626179,1628407
175,2,1628411,203095,1628365,202696,203932,1629023,1628984,203469,1626179,1628407
189,2,1628411,203095,1628365,202696,203932,1629023,1628984,1626195,1626179,1628407
190,2,203082,203095,1628365,202696,203932,1629023,1628984,1626195,1626179,1628407
215,3,203932,203920,202696,203095,1628365,1628970,1629023,203469,1628984,1626179
252,3,203932,203920,202696,203095,1628365,201587,1629023,203469,1628984,1626179
253,3,203932,203920,202696,203095,1628365,201587,1629023,202687,1628984,1626179
263,3,203932,203082,202696,203095,1628365,201587,1629023,202687,1628984,1626179
266,3,203932,203082,202696,1628411,1628365,201587,1629023,202687,1628984,1626179
281,3,203932,203082,202696,1628411,1628365,201587,1629023,202687,1628998,1626179
282,3,203932,203082,202696,1628411,203487,201587,1629023,202687,1628998,1626179
290,3,203932,203082,202696,1628411,203487,201587,1628970,202687,1628998,1626179
291,3,1628964,203082,202696,1628411,203487,201587,1628970,202687,1628998,1626179
292,3,1628964,203082,1629109,1628411,203487,201587,1628970,202687,1628998,1626179
300,3,1628964,203082,1629109,1628411,203487,1628370,1628970,202687,1628998,1626179
333,4,203095,203082,203487,1628964,1629109,1628970,203469,1628984,1628370,1628998
364,4,203095,203082,203487,1628964,1629109,1628970,1629023,1628984,1628370,1628998
365,4,203095,203082,203487,1628365,1629109,1628970,1629023,1628984,1628370,1628998
366,4,203095,203082,203487,1628365,202696,1628970,1629023,1628984,1628370,1628998
367,4,203095,203082,203932,1628365,202696,1628970,1629023,1628984,1628370,1628998
380,4,203095,203082,203932,1628365,202696,202687,1629023,1628984,1628370,1628998
390,4,203095,203082,203932,1628365,202696,202687,1629023,1628984,1628370,1626179
404,4,203095,203082,203932,1628365,202696,202687,1629023,1628998,1628370,1626179
405,4,203095,203082,203932,1628365,202696,202687,1629023,1628998,1628370,1628407
408,4,203095,203082,203932,1628365,202696,1628970,1629023,1628998,1628370,1628407
413,4,203095,203082,203487,1628365,202696,1628970,1629023,1628998,1628370,1628407
414,4,203095,203920,203487,1628365,202696,1628970,1629023,1628998,1628370,1628407
415,4,203095,203920,203487,1628365,1629109,1628970,1629023,1628998,1628370,1628407
416,4,1628411,203920,203487,1628365,1629109,1628970,1629023,1628998,1628370,1628407
417,4,1628411,203920,203487,1628518,1629109,1628970,1629023,1628998,1628370,1628407
