eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203109,1628991,202685,1628415,1626145,202711,1626220,203497,204060,1628378
23,1,203109,1628991,203524,1628415,1626145,202711,1626220,203497,204060,1628378
37,1,203109,1628991,203524,1628415,1629001,202711,1626220,203497,204060,1628378
38,1,203109,1628991,203524,1628960,1629001,202711,1626220,203497,204060,1628378
43,1,203109,1628991,203524,1628960,1629001,202711,1626220,203497,204060,1626144
49,1,203109,1628991,203524,1628960,1626145,202711,1626220,203497,204060,1626144
64,1,203109,1628991,203524,1628960,1626145,202711,201145,203497,204060,1626144
68,1,203109,1628991,203524,1628960,1626145,202711,201145,203497,1627777,1626144
69,1,203109,1628991,203524,1628960,1626145,202711,201145,202334,1627777,1626144
70,1,203109,1628991,203524,1628960,1626145,1628378,201145,202334,1627777,1626144
73,1,203109,203998,203524,1628960,1626145,1628378,201145,202334,1627777,1626144
77,1,1629741,203998,203524,1628960,1626145,1628378,201145,202334,1627777,1626144
90,1,1629741,203998,203524,1628415,1626145,1628378,201145,202334,1627777,1626144
105,2,202685,1628415,1626145,203998,1629741,204060,1628378,201145,1627777,202334
128,2,202685,1628415,1629001,203998,1629741,204060,1628378,201145,1627777,202334
133,2,202685,1628415,1629001,203998,1629741,204060,1628378,201145,1627777,1626144
134,2,202685,1628415,1629001,203998,1629741,204060,1628378,201145,202711,1626144
135,2,202685,1628415,1629001,203998,1629741,204060,203497,201145,202711,1626144
136,2,202685,1628415,1629001,1628991,1629741,204060,203497,201145,202711,1626144
142,2,203524,1628415,1629001,1628991,1629741,204060,203497,201145,202711,1626144
148,2,203524,1628415,1629001,1628991,203109,204060,203497,201145,202711,1626144
153,2,203524,1628415,1629001,1628991,203109,204060,203497,201145,202711,1626220
154,2,203524,1628415,1629001,1628991,203109,1628378,203497,201145,202711,1626220
155,2,203524,1628960,1629001,1628991,203109,1628378,203497,201145,202711,1626220
175,2,203524,1628960,1629001,1628991,203109,1628378,203497,204060,202711,1626220
190,2,203524,1628960,1626145,1628991,203109,1628378,203497,201145,202711,1626220
209,2,203524,1628960,1626145,1628991,203109,1628378,1627777,201145,202711,1626220
215,3,203109,1628991,202685,1628415,1626145,202711,1626220,203497,204060,1628378
260,3,203109,1628991,202685,1628415,1626145,202711,1626220,203497,204060,1626144
261,3,203109,1628991,202685,1628415,1629001,202711,1626220,203497,204060,1626144
265,3,203109,1628991,202685,203524,1629001,202711,1626220,203497,204060,1626144
266,3,203109,1628991,1628960,203524,1629001,202711,1626220,203497,204060,1626144
280,3,203109,1628991,1628960,203524,1629001,202711,1626220,203497,202334,1626144
281,3,203109,1628991,1628960,203524,1629001,202711,1626220,201145,202334,1626144
282,3,203109,1628991,1628960,203524,1629001,1628378,1626220,201145,202334,1626144
292,3,203109,202685,1628960,203524,1629001,1628378,1626220,201145,202334,1626144
294,3,203109,202685,1628960,203524,1629001,1628378,1627777,201145,202334,1626144
297,3,1629741,202685,1628960,203524,1629001,1628378,1627777,201145,202334,1626144
317,4,202685,1628415,1626145,203524,1629741,204060,1628378,201145,1627777,202334
329,4,202685,1628415,1626145,1628991,1629741,204060,1628378,201145,1627777,202334
338,4,202685,1628415,1626145,1628991,1629741,204060,1628378,201145,202711,202334
342,4,202685,1628415,1626145,1628991,1629741,204060,1628378,201145,202711,203497
343,4,202685,1628415,1626145,1628991,1629741,204060,1626144,201145,202711,203497
344,4,202685,1628415,1626145,1628991,203109,204060,1626144,201145,202711,203497
361,4,202685,1628960,1626145,1628991,203109,204060,1626144,201145,202711,203497
366,4,202685,1628960,1626145,1628991,203109,1626220,1626144,201145,202711,203497
367,4,203524,1628960,1626145,1628991,203109,1626220,1626144,201145,202711,203497
380,4,203524,1628960,1626145,1628991,203109,1626220,1626144,1628378,202711,203497
381,4,203524,1628960,1629001,1628991,203109,1626220,1626144,1628378,202711,203497
392,4,203524,1628960,1629001,1629741,203109,1626220,1626144,1628378,202711,203497
393,4,203524,1628960,1629001,1629741,203998,1626220,1626144,1628378,202711,203497
394,4,203524,1628960,1629001,1629741,203998,1626220,1626144,1627777,202711,203497
399,4,203524,1628960,1629001,1629741,203998,1628396,1626144,1627777,202711,203497
400,4,203524,1628960,1629001,1629741,203998,1628396,1626144,1627777,202711,203957
401,4,1629139,1628960,1629001,1629741,203998,1628396,1626144,1627777,202711,203957
402,4,1629139,1628960,1629001,1629741,203998,1628396,1626144,1627777,1629671,203957
426,4,1629139,1628960,1629001,1629741,203998,1628396,1629752,1627777,1629671,203957
