eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626224,201567,202684,1629012,1629636,1629635,1627748,203083,1629004,202704
34,1,1626224,201567,202684,1629012,1629636,1629635,202693,203083,1629004,202704
54,1,1626224,201567,202684,1629012,1629636,1629635,202693,203083,1629004,1628971
55,1,1626224,201567,202684,1629012,1629636,1629635,202693,203083,204038,1628971
56,1,1626224,201567,202684,1629012,1629645,1629635,202693,203083,204038,1628971
59,1,1626224,201567,202684,1629012,1629645,1629635,202693,203083,1629004,1628971
87,1,1626224,201567,202684,1629012,1629645,1629635,202693,1629663,204038,1628971
88,1,1626224,201567,202684,1629012,1629645,1626174,202693,1629663,204038,1628971
89,1,1626224,1626204,202684,1629012,1629645,1626174,202693,1629663,204038,1628971
90,1,1628035,1626204,202684,1629012,1629645,1626174,202693,1629663,204038,1628971
108,1,1628035,1626204,202684,1629636,1629645,1626174,202693,1629663,204038,1628971
109,1,1628035,1626204,202684,1629636,203957,1626174,202693,1629663,204038,1628971
110,1,1628035,1626204,203089,1629636,203957,1626174,202693,1629663,204038,1628971
121,1,1628035,1626204,201567,1629636,203957,1626174,202693,1629663,204038,1628971
126,2,1629636,1626204,1628035,203957,203089,1627748,1628971,204038,1629663,1626174
136,2,1629636,1626204,1628035,203957,203089,1627748,1628971,204038,1629004,1626174
156,2,1629636,1626204,1628035,203957,203089,1627748,202704,204038,1629004,1626174
159,2,1629636,1626204,1628035,203957,203089,1627748,202704,1629635,1629004,1626174
173,2,201567,1626204,1628035,203957,203089,1627748,202704,1629635,1629004,1626174
174,2,201567,1626204,1628035,203957,1629012,1627748,202704,1629635,1629004,1626174
178,2,201567,1626204,1628035,203957,1629012,202693,202704,1629635,1629004,1626174
179,2,201567,1626204,1628035,203957,1629012,202693,202704,1629635,1629004,203083
180,2,201567,1626204,1628035,1629645,1629012,202693,202704,1629635,1629004,203083
195,2,201567,1626224,1628035,1629645,1629012,202693,202704,1629635,1629004,203083
196,2,201567,1626224,202684,1629645,1629012,202693,202704,1629635,1629004,203083
197,2,201567,1626224,202684,1629636,1629012,202693,202704,1629635,1629004,203083
206,2,201567,1626224,202684,1629636,1629012,202693,202704,1629635,204038,203083
223,2,201567,1626224,202684,1629636,1629012,202693,1628971,1629635,204038,203083
243,2,1628035,1626224,202684,1629636,1629012,202693,1628971,1629635,204038,203083
249,3,1626224,201567,202684,1629012,1629636,1629635,1627748,203083,1629004,202704
274,3,1626224,201567,202684,1629012,1629645,1629635,1627748,203083,1629004,202704
289,3,1626224,201567,202684,1629012,1629645,1629635,1627748,203083,1629004,1628971
290,3,1626224,201567,202684,1629012,1629645,1629635,204038,203083,1629004,1628971
291,3,1626224,201567,202684,1629012,1629645,1629635,204038,203083,202693,1628971
310,3,1626224,1626204,202684,1629012,1629645,1629635,204038,203083,202693,1628971
317,3,1626224,1626204,202684,1629012,1629645,1629004,204038,203083,202693,1628971
318,3,1628035,1626204,202684,1629012,1629645,1629004,204038,203083,202693,1628971
327,3,1628035,1626204,202684,1629012,1629645,1629004,204038,1626174,202693,1628971
328,3,1628035,1626204,202684,1629636,1629645,1629004,204038,1626174,202693,1628971
333,3,1628035,1626204,203089,1629636,1629645,1629004,204038,1626174,202693,1628971
337,3,1628035,1626204,203089,1629636,1629645,1629004,1629663,1626174,202693,1628971
347,4,1629636,1629645,1626204,1628035,203089,202704,202693,1628971,1629663,1626174
364,4,1629012,1629645,1626204,1628035,203089,202704,202693,1628971,1629663,1626174
377,4,1629012,203957,1626204,1628035,203089,202704,202693,1628971,1629663,1626174
380,4,1629012,203957,1626204,1628035,203089,202704,202693,1629635,1629663,1626174
381,4,1629012,203957,1626204,1628035,203089,202704,204038,1629635,1629663,1626174
387,4,1629012,203957,1626204,1628035,203089,202704,204038,1629635,203083,1626174
414,4,1629012,203957,1626204,1628035,203089,1628971,204038,1629635,203083,1626174
415,4,1629012,203957,1626204,1628035,203089,1628971,1629004,1629635,203083,1626174
433,4,1629012,203957,1626204,1628035,203089,1628971,1629004,1629635,1627748,1626174
434,4,1629012,203957,1626204,1628035,203089,1628971,1629004,1629635,1627748,1629663
435,4,1629012,203957,1629076,1628035,203089,1628971,1629004,1629635,1627748,1629663
436,4,1629012,203957,1629076,1628035,1629731,1628971,1629004,1629635,1627748,1629663
