eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203145,2546,202355,203468,203081,1626162,203967,1626163,1628969,201937
39,1,203145,2546,1627746,203468,203081,1626162,203967,1626163,1628969,201937
53,1,203145,2546,1627746,203468,203081,1626162,203967,1626163,1629661,201937
59,1,203145,201229,1627746,203468,203081,1626162,203967,1626163,1629661,201937
65,1,203145,201229,1627746,203468,203081,1626162,203967,203382,1629661,201937
66,1,203145,201229,1627746,203468,203081,1626162,1628969,203382,1629661,201937
67,1,1629014,201229,1627746,203468,203081,1626162,1628969,203382,1629661,201937
75,1,1629014,201229,1627746,203468,203081,1628975,1628969,203382,1629661,201937
76,1,1629014,201229,1627746,203468,203081,1628975,1628969,203382,1629661,1629059
85,1,1629014,201229,1627746,203468,2546,1628975,1628969,203382,1629661,1629059
86,1,1629014,201229,1629018,203468,2546,1628975,1628969,203382,1629661,1629059
125,2,2546,202355,1629014,1629018,1626209,1626162,1626163,1628969,201937,1628975
155,2,2546,202355,1629014,1629018,1626209,1626162,1626163,203967,201937,1628975
165,2,2546,202355,1629014,1629018,1626209,1629661,1626163,203967,201937,1628975
166,2,201229,202355,1629014,1629018,1626209,1629661,1626163,203967,201937,1628975
167,2,201229,202355,1629014,203081,1626209,1629661,1626163,203967,201937,1628975
176,2,201229,202355,203145,203081,1626209,1629661,1626163,203967,201937,1628975
177,2,201229,202355,203145,203081,203468,1629661,1626163,203967,201937,1628975
185,2,201229,202355,203145,203081,203468,1629661,1626163,203967,1629059,1628975
197,2,201229,202355,203145,203081,203468,1629661,1626163,203967,1629059,1626162
198,2,201229,202355,203145,203081,203468,1629661,203382,203967,1629059,1626162
214,2,201229,202355,203145,203081,203468,1629661,203382,203967,201937,1626162
215,2,201229,1627746,203145,203081,203468,1629661,203382,203967,201937,1626162
216,2,2546,1627746,203145,203081,203468,1629661,203382,203967,201937,1626162
230,2,2546,1627746,203145,203081,203468,1629661,1626163,203967,201937,1626162
242,3,203145,2546,202355,203468,203081,1626162,203967,1626163,1628969,201937
289,3,203145,2546,202355,203468,203081,1626162,203967,1626163,1629661,201937
291,3,203145,2546,202355,203468,203081,1626162,203967,203382,1629661,201937
292,3,203145,201229,202355,203468,203081,1626162,203967,203382,1629661,201937
309,3,203145,201229,202355,203468,203081,1629059,203967,203382,1629661,201937
310,3,203145,201229,202355,203468,203081,1629059,203967,203382,1629661,1628975
311,3,203145,201229,202355,203468,203081,1629059,1628969,203382,1629661,1628975
312,3,203145,201229,202355,1629014,203081,1629059,1628969,203382,1629661,1628975
320,3,1629018,201229,202355,1629014,203081,1629059,1628969,203382,1629661,1628975
337,3,1629018,201229,202355,1629014,203145,1629059,1628969,203382,1629661,1628975
338,3,1629018,201229,1627746,1629014,203145,1629059,1628969,203382,1629661,1628975
350,4,2546,203468,1627746,1629014,1629018,1626162,203967,1626163,201937,1629661
375,4,2546,203468,1627746,1629014,203081,1626162,203967,1626163,201937,1629661
383,4,2546,203468,1627746,1629014,203081,1626162,203967,1626163,201937,1628969
397,4,2546,203468,1627746,1629014,203081,1626162,203967,1626163,1629059,1628969
398,4,2546,203468,1627746,203145,203081,1626162,203967,1626163,1629059,1628969
399,4,2546,203468,202355,203145,203081,1626162,203967,1626163,1629059,1628969
408,4,2546,203468,202355,203145,203081,1626162,203967,1629661,1629059,1628969
410,4,2546,203468,202355,203145,203081,1626162,203382,1629661,1629059,1628969
424,4,2546,203468,202355,203145,203081,1626162,203382,1629661,201937,1628969
469,4,2546,203468,202355,203145,203081,1626162,1626163,1629661,201937,1628969
