eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203503,202693,203083,1628379,204025,203490,1628374,1628976,203897,203107
41,1,203503,202693,203083,1628379,204025,203490,1628436,1628976,203897,203107
42,1,203503,202693,203083,1628379,204025,203490,1628436,201152,203897,203107
50,1,203503,202693,203083,1628379,201565,203490,1628436,201152,203897,203107
58,1,203503,202693,203083,1628379,201565,203490,1628436,201152,203897,1627739
72,1,203503,202693,203083,1628379,201565,1629632,1628436,201152,203897,1627739
73,1,203503,1626174,203083,1628379,201565,1629632,1628436,201152,203897,1627739
74,1,1628971,1626174,203083,1628379,201565,1629632,1628436,201152,203897,1627739
85,1,1628971,1626174,203083,204038,201565,1629632,1628436,201152,203897,1627739
105,1,1628971,1626174,203083,204038,201565,1629632,1627853,201152,203897,1627739
106,1,1628971,1626174,203083,204038,201565,1629632,1627853,201152,1628976,1627739
107,1,1628971,1626174,203083,204038,201565,1629632,1627853,1628374,1628976,1627739
117,2,202693,204025,1628971,204038,1627748,1628374,1628976,1627739,1629632,1627853
160,2,202693,204025,1628379,204038,1627748,1628374,1628976,1627739,1629632,1627853
161,2,202693,204025,1628379,203503,1627748,1628374,1628976,1627739,1629632,1627853
172,2,202693,204025,1628379,203503,1627748,1628374,1628976,1627739,203897,1627853
173,2,202693,204025,1628379,203503,1627748,203107,1628976,1627739,203897,1627853
174,2,202693,204025,1628379,203503,1627748,203107,1628976,201152,203897,1627853
175,2,202693,204025,1628379,203503,1627748,203107,1628976,201152,203897,203490
176,2,202693,204025,1628379,203503,203083,203107,1628976,201152,203897,203490
177,2,202693,201565,1628379,203503,203083,203107,1628976,201152,203897,203490
201,2,202693,201565,1628379,203503,203083,203107,1628436,201152,203897,203490
202,2,1626174,201565,1628379,203503,203083,203107,1628436,201152,203897,203490
224,2,1626174,201565,1628379,203503,203083,203107,1628976,201152,203897,203490
228,2,1626174,201565,1628379,203503,203083,203107,1628976,1628374,203897,203490
235,2,204038,201565,1628379,203503,203083,203107,1628976,1628374,203897,203490
248,3,203503,202693,203083,1628379,204025,203490,1628374,1628976,203897,203107
284,3,203503,202693,203083,1628379,204025,203490,201152,1628976,203897,203107
285,3,203503,202693,203083,1628971,204025,203490,201152,1628976,203897,203107
286,3,203503,202693,203083,1628971,201565,203490,201152,1628976,203897,203107
292,3,203503,202693,203083,1628971,201565,203490,201152,1628976,203897,1627739
293,3,203503,1626174,203083,1628971,201565,203490,201152,1628976,203897,1627739
298,3,203503,1626174,203083,1628971,201565,1629632,201152,1628976,203897,1627739
299,3,203503,1626174,203083,1628971,201565,1629632,201152,1628436,203897,1627739
300,3,203503,1626174,1627748,1628971,201565,1629632,201152,1628436,203897,1627739
301,3,204038,1626174,1627748,1628971,201565,1629632,201152,1628436,203897,1627739
307,3,204038,1626174,1627748,1628971,201565,1629632,201152,1628436,1627853,1627739
314,3,204038,1626174,1627748,1628971,201565,1629632,201152,1628374,1627853,1627739
351,4,1628379,1626174,1628971,204038,1627748,1628374,201152,1627739,1629632,1627853
372,4,1628379,1626174,1628971,204038,1627748,203490,201152,1627739,1629632,1627853
373,4,1628379,1626174,1628971,204038,1627748,203490,201152,1628976,1629632,1627853
374,4,1628379,1626174,1628971,204038,203083,203490,201152,1628976,1629632,1627853
375,4,1628379,202693,1628971,204038,203083,203490,201152,1628976,1629632,1627853
393,4,1628379,202693,1628971,204038,203083,203490,201152,1628976,203897,1627853
394,4,1628379,202693,1628971,204038,203083,203490,201152,1628976,203897,203107
408,4,1628379,202693,201565,204038,203083,203490,201152,1628976,203897,203107
414,4,203503,202693,201565,204038,203083,203490,201152,1628976,203897,203107
427,4,203503,202693,201565,1628379,203083,203490,201152,1628976,203897,203107
440,4,203503,202693,201565,1628971,203083,203490,201152,1628976,203897,203107
