eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201188,200768,1627832,203952,203496,1626157,1629633,203894
39,1,1628384,1627783,201188,200768,1627832,203952,203496,1626157,1629006,203894
58,1,1628384,1627783,201188,200768,1627832,203952,203496,203476,1629006,203894
59,1,1628384,1627783,201188,200768,1626181,203952,203496,203476,1629006,203894
60,1,1628384,1627783,201586,200768,1626181,203952,203496,203476,1629006,203894
63,1,1628384,1627783,201586,200768,1626181,203952,203496,203476,1629006,1629162
70,1,1628384,1627783,201586,1626178,1626181,203952,203496,203476,1629006,1629162
71,1,1628384,1627775,201586,1626178,1626181,203952,203496,203476,1629006,1629162
77,1,1628384,1627775,201586,1626178,1626181,1629633,203496,203476,1629006,1629162
78,1,1629056,1627775,201586,1626178,1626181,1629633,203496,203476,1629006,1629162
86,1,1629056,1627775,201586,1626178,1626181,1629633,1628966,203476,1629006,1629162
107,2,1626181,201586,1626178,1627775,1629056,1629633,1629006,203476,1629162,1628966
119,2,1627832,201586,1626178,1627775,1629056,1629633,1629006,203476,1629162,1628966
145,2,1627832,201586,1626178,1627775,1627783,1629633,1629006,203476,1629162,1628966
146,2,1627832,201586,1626178,200768,1627783,1629633,1629006,203476,1629162,1628966
147,2,1627832,201586,1626178,200768,1627783,203952,1629006,203476,1629162,1628966
157,2,1627832,201586,1626178,200768,1627783,203952,1629006,1626157,1629162,1628966
167,2,1627832,201586,1626178,200768,1627783,203952,1629006,1626157,203894,1628966
168,2,1627832,201586,1626178,200768,1627783,203952,1629006,1626157,203894,203496
169,2,1627832,201188,1626178,200768,1627783,203952,1629006,1626157,203894,203496
178,2,1627832,201188,1628384,200768,1627783,203952,1629006,1626157,203894,203496
184,2,1627832,201188,1628384,200768,1627783,203952,1629633,1626157,203894,203496
185,2,1626181,201188,1628384,200768,1627783,203952,1629633,1626157,203894,203496
219,2,1629744,201188,1628384,200768,1627783,203952,1629633,1626157,203894,203496
228,2,1629744,201188,1628384,200768,1627783,203952,1629633,1626157,1629006,203496
229,2,1629744,201188,1627832,200768,1627783,203952,1629633,1626157,1629006,203496
230,2,1629744,201188,1627832,200768,1627783,203952,1629633,203476,1629006,203496
237,3,1628384,1627783,201188,200768,1627832,203952,203496,1626157,1629633,203894
285,3,1628384,1627783,201188,200768,1626181,203952,203496,1626157,1629633,203894
286,3,1628384,1627783,201188,200768,1626181,203952,203496,1626157,1629006,203894
298,3,1628384,1627783,201188,200768,1626181,203952,203496,203476,1629006,203894
299,3,1628384,1627783,201586,200768,1626181,203952,203496,203476,1629006,203894
309,3,1628384,1627783,201586,200768,1626181,203952,203496,203476,1629006,1629162
316,3,1628384,1626178,201586,200768,1626181,203952,203496,203476,1629006,1629162
332,3,1627832,1626178,201586,200768,1626181,203952,203496,203476,1629006,1629162
333,3,1627832,1626178,201586,1627775,1626181,203952,203496,203476,1629006,1629162
345,3,1627832,1626178,201586,1627775,1626181,203952,203496,1626157,1629006,1629162
346,3,1627832,1626178,201586,1627775,1629056,203952,203496,1626157,1629006,1629162
347,3,1628384,1626178,201586,1627775,1629056,203952,203496,1626157,1629006,1629162
355,4,1627832,1626181,201586,1626178,1627775,1626157,1629633,1629006,1629162,1628966
376,4,1627832,1626181,201586,1626178,1627775,203476,1629633,1629006,1629162,1628966
379,4,1627832,1626181,201586,1626178,1627775,203476,1629633,203952,1629162,1628966
399,4,1627832,1626181,201586,1626178,1627775,203476,1629633,203952,203496,1628966
400,4,1627832,1626181,201586,1626178,1627775,203476,1629633,203952,203496,203894
418,4,1627832,1626181,201586,1626178,1627775,1626157,1629633,203952,203496,203894
429,4,200768,1626181,201586,1626178,1627775,1626157,1629633,203952,203496,203894
446,4,200768,1626181,1628449,1626178,1627775,1626157,1629633,203952,203496,203894
447,4,1629056,1626181,1628449,1626178,1627775,1626157,1629633,203952,203496,203894
455,4,1629056,1626181,1628449,1626178,1627775,1626157,1629633,203952,203496,1629162
456,4,1629056,1626181,1628449,1626178,1627775,1626157,1629633,1628395,203496,1629162
457,4,1629056,1626181,1628449,1626178,1627775,1626157,1629675,1628395,203496,1629162
458,4,1629056,1626181,1628449,1626178,1627775,1629006,1629675,1628395,203496,1629162
459,4,1629056,1626181,1628449,1626178,1627775,1629006,1629675,1628395,1628966,1629162
460,4,1629056,1626181,1628449,1626169,1627775,1629006,1629675,1628395,1628966,1629162
461,4,1629056,1629744,1628449,1626169,1627775,1629006,1629675,1628395,1628966,1629162
