eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628470,203924,203999,203115,1628420,203952,203496,1626157,1629633,203894
38,1,1628470,203924,203999,203115,1628420,203952,203496,1626157,1629633,1629006
62,1,1628470,203924,203999,203115,1628420,203952,203496,1626157,203459,1629006
63,1,1629008,203924,203999,203115,1628420,203952,203496,1626157,203459,1629006
78,1,1629008,203924,203999,203115,1628420,203476,203496,1626157,203459,1629006
79,1,1629008,203924,203999,203115,1628420,203476,203496,1629162,203459,1629006
80,1,1629008,203924,203999,203115,1628420,203476,1628966,1629162,203459,1629006
81,1,1629008,203924,203999,203115,203486,203476,1628966,1629162,203459,1629006
82,1,1629008,203924,1628408,203115,203486,203476,1628966,1629162,203459,1629006
93,1,1629008,203924,1628408,1627823,203486,203476,1628966,1629162,203459,1629006
94,1,1629008,1627736,1628408,1627823,203486,203476,1628966,1629162,203459,1629006
108,2,1629008,203486,1628408,1627823,1627736,1629633,203459,203476,1629162,1628966
115,2,1629008,203999,1628408,1627823,1627736,1629633,203459,203476,1629162,1628966
145,2,1629008,203999,1628408,1627823,1627736,1629633,203459,203894,1629162,1628966
146,2,1629008,203999,1628408,1627823,1627736,1629633,203459,203894,1629006,1628966
147,2,1629008,203999,1628408,1627823,1627736,1629633,1626157,203894,1629006,1628966
155,2,1629008,203999,1628408,1627823,1627736,203952,1626157,203894,1629006,1628966
156,2,1629008,203999,1628408,1627823,1627736,203952,1626157,203894,1629006,203496
157,2,1629008,203999,203115,1627823,1627736,203952,1626157,203894,1629006,203496
158,2,1629008,203999,203115,203924,1627736,203952,1626157,203894,1629006,203496
159,2,1629008,1628420,203115,203924,1627736,203952,1626157,203894,1629006,203496
187,2,1629008,1628420,203115,203924,203999,203952,1626157,203894,1629006,203496
218,3,1628470,203924,203999,203115,1628420,203952,203496,1626157,1629633,203894
265,3,1628470,203924,203999,203115,1628420,203952,203496,1626157,1629006,203894
283,3,1628470,203924,203999,203115,1628420,203952,203496,1626157,1629006,203476
284,3,1628470,203924,203999,203115,1628420,203952,203496,203459,1629006,203476
285,3,1629008,203924,203999,203115,1628420,203952,203496,203459,1629006,203476
286,3,1629008,203924,203999,203115,1628408,203952,203496,203459,1629006,203476
289,3,1629008,1627736,203999,203115,1628408,203952,203496,203459,1629006,203476
297,3,1629008,1627736,203486,203115,1628408,203952,203496,203459,1629006,203476
303,3,1629008,1627736,203486,203115,1628408,1628966,203496,203459,1629006,203476
304,3,1629008,1627736,203486,203115,1628408,1628966,1629633,203459,1629006,203476
322,4,1628420,1629008,203486,1628408,1627736,1626157,1629633,203459,1629162,1628966
356,4,1628420,1629008,203486,1628408,1627736,1626157,1629633,203476,1629162,1628966
357,4,1628420,1629008,203486,1628408,1627736,1626157,1629633,203476,203894,1628966
358,4,1628420,1629008,203486,1628408,1627736,203952,1629633,203476,203894,1628966
359,4,1628420,1629008,203999,1628408,1627736,203952,1629633,203476,203894,1628966
369,4,1628420,1629008,203999,1628408,1627736,203952,1629633,203476,203894,203496
384,4,1628420,1629008,203999,1628408,1627736,203952,1629633,1626157,203894,203496
385,4,1628420,1629008,203999,1628408,1627736,203952,1629006,1626157,203894,203496
386,4,1628420,1629008,203999,203924,1627736,203952,1629006,1626157,203894,203496
402,4,1628420,203115,203999,203924,1627736,203952,1629006,1626157,203894,203496
416,4,1628420,203115,203999,203924,1629008,203952,1629006,1626157,203894,203496
427,4,1628420,203115,203999,203924,1629008,203952,203459,1626157,203894,203496
428,4,1628408,203115,203999,203924,1629008,203952,203459,1626157,203894,203496
429,4,1628408,203115,1628470,203924,1629008,203952,203459,1626157,203894,203496
430,4,1628408,203115,1628470,203924,1627736,203952,203459,1626157,203894,203496
433,4,203999,203115,1628470,203924,1627736,203952,203459,1626157,203894,203496
434,4,203999,203115,1628420,203924,1627736,203952,203459,1626157,203894,203496
