eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626224,201567,203083,1629012,203521,1627885,1628374,1628976,1627756,1629632
46,1,1626224,201567,203083,1629012,203521,1627885,1628374,1629655,1627756,1629632
47,1,1626224,201567,203083,1629012,1626204,1627885,1628374,1629655,1627756,1629632
56,1,1626224,201567,203083,1629012,1626204,203490,1628374,1629655,1627756,1629632
57,1,1626224,201567,203083,1629012,1626204,203490,1628374,1629655,203107,1629632
68,1,1626224,201567,203083,1629012,1626204,203490,201152,1629655,203107,1629632
69,1,1626224,1628035,203083,1629012,1626204,203490,201152,1629655,203107,1629632
88,1,1626224,1628035,203083,1629012,1626204,203490,201152,1629655,203107,1627885
89,1,1626224,1628035,203083,201567,1626204,203490,201152,1629655,203107,1627885
90,1,1626224,1628035,203521,201567,1626204,203490,201152,1629655,203107,1627885
91,1,1629760,1628035,203521,201567,1626204,203490,201152,1629655,203107,1627885
104,1,1629760,1628035,203521,201567,1626204,203490,201152,1628976,203107,1627885
120,1,1629760,1628035,203521,201567,1626204,203490,201152,1628976,203107,1629632
121,1,1629760,1628035,203521,1626224,1626204,203490,201152,1628976,203107,1629632
125,2,201567,203521,1626204,1628035,1629760,1627885,1628976,203490,203107,201152
135,2,201567,203521,1626204,1628035,1629760,1627885,1628976,203490,203107,1628374
139,2,201567,203521,1626204,1628035,1629760,1629632,1628976,203490,203107,1628374
140,2,201567,203521,1626204,1628035,1629760,1629632,1628976,1627756,203107,1628374
149,2,201567,203521,1626204,1628035,1629760,1629632,1629655,1627756,203107,1628374
157,2,1629012,203521,1626204,1628035,1629760,1629632,1629655,1627756,203107,1628374
158,2,1629012,1626224,1626204,1628035,1629760,1629632,1629655,1627756,203107,1628374
159,2,1629012,1626224,1626204,1628035,203083,1629632,1629655,1627756,203107,1628374
170,2,1629012,1626224,1626204,1628035,203083,1629632,1629655,1627756,1627885,1628374
177,2,1629012,1626224,1626204,203521,203083,1629632,1629655,1627756,1627885,1628374
182,2,1629012,1626224,201567,203521,203083,1629632,1629655,1627756,1627885,1628374
193,2,1629012,1626224,201567,203521,203083,1629632,1629655,1627756,1627885,201152
204,2,1629012,1626224,201567,203521,203083,1629632,1629655,203490,1627885,201152
205,2,1629012,1626224,201567,203521,1626204,1629632,1629655,203490,1627885,201152
212,2,1629012,1626224,201567,203521,1626204,1629632,1628976,203490,1627885,201152
222,2,1629012,1626224,201567,203521,1626204,1629632,203107,203490,1627885,201152
226,3,1626224,201567,203083,1629012,203521,1627885,1628374,1628976,1627756,1629632
274,3,1626224,201567,203083,1629012,203521,203490,1628374,1628976,1627756,1629632
275,3,1626224,201567,203083,1629012,203521,203490,1628374,203107,1627756,1629632
276,3,1626224,201567,203083,1629012,203521,203490,1628374,203107,1629655,1629632
277,3,1626224,201567,203083,1626204,203521,203490,1628374,203107,1629655,1629632
278,3,1626224,201567,1628035,1626204,203521,203490,1628374,203107,1629655,1629632
295,3,1626224,201567,1628035,1626204,203521,203490,201152,203107,1629655,1629632
296,3,1629012,201567,1628035,1626204,203521,203490,201152,203107,1629655,1629632
297,3,1629012,201567,1628035,1626204,1629760,203490,201152,203107,1629655,1629632
309,3,1629012,201567,1628035,1626204,1629760,203490,201152,203107,1629655,1628976
310,3,1629012,201567,1628035,1626204,1629760,203490,201152,203107,1627885,1628976
311,3,1629012,203083,1628035,1626204,1629760,203490,201152,203107,1627885,1628976
331,3,1629012,203083,1628035,1626204,1629760,203490,201152,203107,1627885,1628374
338,4,203083,1629012,1626204,1628035,1629760,1627885,1629655,203490,203107,201152
357,4,203083,1629012,1626204,1628035,1626224,1627885,1629655,203490,203107,201152
360,4,203083,1629012,1626204,1628035,1626224,1629632,1629655,203490,203107,201152
361,4,203083,1629012,1626204,1628035,1626224,1629632,1629655,203490,203107,1628374
364,4,203083,1629012,1626204,1628035,1626224,1629632,1629655,1627756,203107,1628374
369,4,203083,1629012,1626204,1628035,1626224,1629632,1628976,1627756,203107,1628374
370,4,203083,201567,1626204,1628035,1626224,1629632,1628976,1627756,203107,1628374
371,4,203083,201567,203521,1628035,1626224,1629632,1628976,1627756,203107,1628374
379,4,203083,201567,203521,1629012,1626224,1629632,1628976,1627756,203107,1628374
392,4,203083,201567,203521,1629012,1626224,1629632,1628976,201152,203107,1628374
393,4,203083,201567,203521,1629012,1626204,1629632,1628976,201152,203107,1628374
395,4,203083,201567,203521,1629012,1626204,1629632,1628976,201152,203107,203490
411,4,203083,201567,203521,1629012,1626204,1629632,1628976,201152,1627885,203490
423,4,203083,201567,203521,1629012,1626204,1629632,1628976,1628374,1627885,203490
426,4,203083,201567,203521,1629012,1626204,1629632,1628976,1628374,1627756,203490
429,4,203083,201567,203521,1629012,1626204,1629632,1628976,201152,1627756,203490
