eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,2544,203076,201580,201980,202340,203952,1629672,1627737,1627814,1629065
75,1,2544,203076,201580,201980,202340,1629308,1629672,1627737,1627814,1629065
76,1,2544,203076,201580,201980,202340,1629308,1629672,1626172,1627814,1629065
77,1,2544,203076,201580,201980,202340,1629308,1629672,1626172,1627814,202951
78,1,200765,203076,201580,201980,202340,1629308,1629672,1626172,1627814,202951
79,1,200765,203076,1628398,201980,202340,1629308,1629672,1626172,1627814,202951
80,1,200765,203076,1628398,203484,202340,1629308,1629672,1626172,1627814,202951
83,1,200765,203076,1628398,203484,202340,1629308,1629672,1626172,1629673,202951
84,1,200765,203076,1628398,203484,202340,1629308,1629346,1626172,1629673,202951
114,2,2544,200765,1628398,203584,2730,1629308,1626172,202951,1629673,1629346
121,2,2544,200765,1628398,203584,2730,1629308,1627737,202951,1629673,1629346
128,2,2544,200765,1628398,203584,2730,1629308,1627737,1629668,1629673,1629346
146,2,2544,200765,1628398,203584,2730,1629308,1627737,1629668,1629673,1626172
161,2,2544,200765,1628398,203584,2730,1629308,1629672,1629668,1629673,1626172
162,2,2544,200765,1628398,203584,2730,1629308,1629672,1629668,1629673,1629346
168,2,2544,200765,1628398,203584,2730,1629308,1629672,1629668,1629065,1629346
176,2,2544,200765,1628398,203584,2730,203952,1629672,1629668,1629065,1629346
177,2,2544,1627936,1628398,203584,2730,203952,1629672,1629668,1629065,1629346
178,2,201980,1627936,1628398,203584,2730,203952,1629672,1629668,1629065,1629346
190,2,201980,1627936,202340,203584,2730,203952,1629672,1629668,1629065,1629346
191,2,201980,1627936,202340,203076,2730,203952,1629672,1629668,1629065,1629346
196,2,201980,1627936,202340,203076,2730,203952,1629672,1629668,1629065,1627737
197,2,201980,1627936,202340,203076,2730,203952,1629672,1627814,1629065,1627737
213,2,201980,2544,202340,203076,2730,203952,1629672,1627814,1629065,1627737
217,2,201980,2544,202340,203076,1628398,203952,1629672,1627814,1629065,1627737
228,2,201980,2544,202340,203076,1628398,203952,1629668,1627814,1629065,1627737
252,2,201980,2544,202340,203076,1628398,203952,1629308,1627814,1629065,1627737
257,3,2544,203076,201580,201980,202340,203952,1629672,1627737,1627814,1629065
311,3,2544,203076,201580,201980,202340,203952,1629672,1627737,1627814,1626172
312,3,2544,203076,201580,201980,202340,203952,202951,1627737,1627814,1626172
313,3,1628398,203076,201580,201980,202340,203952,202951,1627737,1627814,1626172
314,3,1628398,203076,200765,201980,202340,203952,202951,1627737,1627814,1626172
321,3,1628398,203076,200765,201980,202340,203952,202951,1629308,1627814,1626172
338,3,1628398,203076,200765,201980,202340,203952,202951,1629308,1629673,1626172
339,3,1628398,203076,200765,201980,202340,1629668,202951,1629308,1629673,1626172
340,3,1628398,203076,200765,1627936,202340,1629668,202951,1629308,1629673,1626172
344,3,1628398,203076,200765,1627936,203584,1629668,202951,1629308,1629673,1626172
359,3,1628398,203076,200765,1627936,203584,1629668,202951,1629308,1629673,1629346
375,4,2544,200765,1628398,203584,2730,1629308,202951,1629673,1629346,1629668
402,4,2544,200765,1628398,203584,2730,1629308,202951,1629673,1626172,1629668
403,4,2544,200765,1628398,203584,2730,1629308,1629065,1629673,1626172,1629668
404,4,2544,200765,1628398,203584,201580,1629308,1629065,1629673,1626172,1629668
417,4,2544,200765,1628398,203584,201580,1629308,1629065,1629673,1626172,203952
418,4,2544,200765,1628398,203584,201580,1629672,1629065,1629673,1626172,203952
419,4,203076,200765,1628398,203584,201580,1629672,1629065,1629673,1626172,203952
435,4,203076,200765,1628398,2544,201580,1629672,1629065,1629673,1626172,203952
436,4,203076,201980,1628398,2544,201580,1629672,1629065,1629673,1626172,203952
442,4,203076,201980,1628398,2544,201580,1629672,1629065,1629673,1627737,203952
443,4,203076,201980,202340,2544,201580,1629672,1629065,1629673,1627737,203952
462,4,203076,201980,202340,2544,1628398,1629672,1629065,1629673,1627737,203952
476,4,203076,201980,202340,2544,1628398,1629672,1629668,1629673,1627737,203952
477,4,201580,201980,202340,2544,1628398,1629672,1629668,1629673,1627737,203952
489,4,203076,201980,202340,203584,1628398,1629672,1629668,1629673,1627737,203952
490,4,1627936,201980,202340,203584,1628398,1629672,1629668,1629673,1627737,203952
