eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203084,202357,203473,203992,1628368,203952,203496,1626157,1629633,203894
49,1,203084,202357,203473,203992,1628368,203952,1628966,1626157,1629633,203894
61,1,203084,202357,203473,203992,1628368,1629006,1628966,1626157,1629633,203894
62,1,203084,202357,203473,1628385,1628368,1629006,1628966,1626157,1629633,203894
63,1,203084,202357,1627741,1628385,1628368,1629006,1628966,1626157,1629633,203894
64,1,203145,202357,1627741,1628385,1628368,1629006,1628966,1626157,1629633,203894
74,1,203145,202357,1627741,1628385,1628368,1629006,1628966,1626157,1629633,1629162
83,1,203145,202357,1627741,1628385,1628368,1629006,1628966,1626157,203476,1629162
84,1,203145,202357,1627741,1628385,1628368,1629006,203952,1626157,203476,1629162
85,1,203145,202357,1627741,1628385,1628368,1629006,203952,203496,203476,1629162
86,1,203145,202357,1627741,1628385,202709,1629006,203952,203496,203476,1629162
87,1,203145,201229,1627741,1628385,202709,1629006,203952,203496,203476,1629162
98,1,203145,201229,1627741,1628385,202709,1629006,203952,203496,1626157,1629162
102,2,1628385,1627741,203145,202709,201229,203952,203496,1629006,1629162,203476
123,2,203473,1627741,203145,202709,201229,203952,203496,1629006,1629162,203476
128,2,203473,1627741,203145,202709,201229,203952,203496,1629103,1629162,203476
129,2,203473,1627741,203145,202709,203084,203952,203496,1629103,1629162,203476
141,2,203473,1627741,203145,202709,203084,203952,1628966,1629103,1629162,203476
142,2,203473,1627741,203145,1628368,203084,203952,1628966,1629103,1629162,203476
143,2,202357,1627741,203145,1628368,203084,203952,1628966,1629103,1629162,203476
144,2,202357,1627741,203992,1628368,203084,203952,1628966,1629103,1629162,203476
154,2,202357,1627741,203992,1628368,203084,203952,1628966,1629103,1629162,203894
155,2,202357,1627741,203992,1628368,203084,203952,1628966,1629103,1629633,203894
156,2,202357,1627741,203992,1628368,203084,1626157,1628966,1629103,1629633,203894
175,2,202357,1627741,203992,1628368,203084,1626157,1628966,203496,1629633,203894
181,2,202357,1627741,203992,1628368,203084,1626157,203952,203496,1629633,203894
194,2,202357,1627741,203992,1628368,203084,1626157,203952,203496,1629006,203894
195,2,202357,1627741,203992,1628368,203084,1626157,203952,1629103,1629006,203894
196,2,202357,1627741,203992,202709,203084,1626157,203952,1629103,1629006,203894
197,2,202357,1627741,203145,202709,203084,1626157,203952,1629103,1629006,203894
212,3,203084,202357,203473,203992,1628368,203952,203496,1626157,1629633,203894
231,3,203084,202357,203473,203992,1628368,203952,1628966,1626157,1629633,203894
261,3,203084,202357,203473,203992,1628368,203952,1628966,1626157,1629006,203894
270,3,203084,202357,1627741,203992,1628368,203952,1628966,1626157,1629006,203894
275,3,203084,203145,1627741,203992,1628368,203952,1628966,1626157,1629006,203894
296,3,203084,203145,1627741,203992,1628368,203952,1628966,1629103,1629006,203894
297,3,203084,203145,1627741,203992,1627812,203952,1628966,1629103,1629006,203894
298,3,203084,203145,1627741,202709,1627812,203952,1628966,1629103,1629006,203894
299,3,203084,203145,1627741,202709,1627812,203952,1628966,1629103,1629006,1629162
312,3,202357,203145,1627741,202709,1627812,203952,1628966,1629103,1629006,1629162
340,4,202357,1627741,203145,202709,1627812,203496,1626157,1629633,1629162,1629103
353,4,202357,203992,203145,202709,1627812,203496,1626157,1629633,1629162,1629103
364,4,202357,203992,203145,202709,1627812,203496,1626157,1629633,1629162,203952
365,4,202357,203992,1627741,202709,1627812,203496,1626157,1629633,1629162,203952
366,4,1628368,203992,1627741,202709,1627812,203496,1626157,1629633,1629162,203952
367,4,1628368,203084,1627741,202709,1627812,203496,1626157,1629633,1629162,203952
385,4,1628368,203084,1627741,203992,1627812,203496,1626157,1629633,1629162,203952
394,4,1628368,203084,1627741,203992,1627812,203496,1626157,1629006,1629162,203952
396,4,1628368,203084,1627741,203992,1627812,1628966,1626157,1629006,1629162,203952
397,4,1628368,203084,1627741,203992,202357,1628966,1626157,1629006,1629162,203952
406,4,1628368,203084,1627741,203992,202357,1628966,1626157,1629006,203894,203952
430,4,1628368,203084,1627741,203992,202357,1628966,1626157,1629006,203894,1629675
431,4,1628368,203084,1627741,203992,202357,1628966,1629103,1629006,203894,1629675
432,4,1628368,203084,1627741,203992,202357,1628966,1629103,1629006,1629162,1629675
451,4,1628368,203084,1627741,203992,202357,1628966,1629103,203894,1629162,1629675
452,4,1628368,203084,1627741,203992,202357,1628966,1629103,203894,1629162,203952
453,4,1628368,203084,1627741,203992,202357,1628966,1626157,203894,1629162,203952
458,4,1628368,203084,1627741,203992,202357,1628966,1626157,203894,1629006,203952
459,4,1628368,203084,1627741,203992,202357,1628966,203496,203894,1629006,203952
465,4,1628368,203084,1627741,203992,202357,1628966,203496,203894,1626157,203952
470,4,1628368,203084,1627741,203992,202357,1628966,203496,203476,1626157,203952
471,4,1628368,203084,1627741,203992,202357,1628966,203496,203476,1626157,203943
472,4,1628368,203473,1627741,203992,202357,1628966,203496,203476,1626157,203943
477,4,1628368,203473,1627741,203992,202357,1628966,203496,203894,1626157,203943
478,4,1628368,203473,1627741,203992,202357,1628966,203496,203894,1626157,203952
479,4,1628368,203473,1627741,203145,202357,1628966,203496,203894,1626157,203952
480,4,1628368,203473,203084,203145,202357,1628966,203496,203894,1626157,203952
484,5,203084,202357,203992,1628368,1627741,203952,203496,1626157,203894,1629006
520,5,203084,202357,203992,1628368,203145,203952,203496,1626157,203894,1629006
527,5,203084,202357,203473,1628368,203145,203952,203496,1626157,203894,1629006
533,5,203084,202357,203473,1628368,203992,203952,203496,1626157,203894,1629006
534,5,203084,202357,1627741,1628368,203992,203952,203496,1626157,203894,1629006
542,5,203084,202357,1627741,1628368,203992,203952,1629633,1626157,203894,1629006
543,5,203084,202709,1627741,1628368,203992,203952,1629633,1626157,203894,1629006
544,5,203084,202709,203145,1628368,203992,203952,1629633,1626157,203894,1629006
