eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626224,201567,202684,1629012,1629636,1628972,1629060,1628418,203078,202738
55,1,1626224,201567,202684,1629012,1629636,1628972,202722,1628418,203078,202738
56,1,1626224,201567,202684,1629012,1629636,101139,202722,1628418,203078,202738
57,1,1626224,203903,202684,1629012,1629636,101139,202722,1628418,203078,202738
58,1,1626224,203903,202684,1629012,1626204,101139,202722,1628418,203078,202738
71,1,1626224,203903,202684,1629012,1626204,101139,202722,1628418,203078,202397
72,1,1629645,203903,202684,1629012,1626204,101139,202722,1628418,203078,202397
73,1,1629645,203903,202684,1629012,1626204,101139,202722,1629021,203078,202397
84,1,1629645,203903,202684,1629012,1626204,101139,202722,1629021,203895,202397
85,1,1629645,203903,202684,203521,1626204,101139,202722,1629021,203895,202397
86,1,1629645,203903,201567,203521,1626204,101139,202722,1629021,203895,202397
91,1,1629645,203903,1626224,203521,1626204,101139,202722,1629021,203895,202397
110,2,1626224,203903,1626204,1629645,203521,202722,101139,202397,1629021,203895
140,2,1626224,203903,1626204,1629645,203521,1629060,101139,202397,1629021,203895
141,2,1626224,203903,1626204,1629645,1629636,1629060,101139,202397,1629021,203895
144,2,1626224,203903,1626204,1629645,1629636,1629060,101139,202397,1628418,203895
146,2,1626224,203903,1626204,1629645,1629636,1629060,101139,202397,1628418,203078
160,2,202684,203903,1626204,1629645,1629636,1629060,101139,202397,1628418,203078
162,2,202684,203903,1626204,1629645,1629636,1629060,1628972,202397,1628418,203078
168,2,202684,203903,1626204,1629645,1629636,1629060,1628972,202738,1628418,203078
169,2,202684,1629012,1626204,1629645,1629636,1629060,1628972,202738,1628418,203078
170,2,202684,1629012,201567,1629645,1629636,1629060,1628972,202738,1628418,203078
196,2,202684,1629012,201567,1626224,1629636,1629060,1628972,202738,1628418,203078
215,2,202684,1629012,201567,1626224,1629636,1629060,202722,202738,1628418,203078
231,2,202684,1629012,203903,1626224,1629636,1629060,202722,202738,1628418,203078
232,2,202684,1626204,203903,1626224,1629636,1629060,202722,202738,1628418,203078
242,3,1626224,201567,202684,1629012,1629636,1628972,1629060,1628418,203078,202738
300,3,1626224,1626204,202684,1629012,1629636,1628972,1629060,1628418,203078,202738
321,3,1626224,1626204,202684,1629012,1629636,1628972,1629060,1628418,203078,202722
322,3,1626224,1626204,202684,1629012,1629636,202397,1629060,1628418,203078,202722
323,3,1626224,1626204,202684,203903,1629636,202397,1629060,1628418,203078,202722
324,3,1629645,1626204,202684,203903,1629636,202397,1629060,1628418,203078,202722
334,3,1629645,1626204,202684,203903,1629012,202397,1629060,1628418,203078,202722
344,3,1629645,1626204,202684,203903,1629012,202397,101139,1628418,203078,202722
345,3,1629645,1626204,202684,203903,1629012,202397,101139,1629021,203078,202722
346,3,1629645,1626204,201567,203903,1629012,202397,101139,1629021,203078,202722
358,4,201567,203903,1626204,1629645,203521,202722,101139,202397,1629021,203895
385,4,202684,203903,1626204,1629645,203521,202722,101139,202397,1629021,203895
388,4,202684,203903,1626224,1629645,203521,202722,101139,202397,1629021,203895
397,4,202684,203903,1626224,1629645,203521,202722,1629060,202397,1629021,203895
398,4,202684,203903,1626224,1629645,203521,202722,1629060,202397,1629021,203078
422,4,202684,203903,1626224,1629645,203521,202722,1629060,202738,1629021,203078
423,4,202684,203903,1626224,1629645,201567,202722,1629060,202738,1629021,203078
424,4,202684,203903,1626224,1629636,201567,202722,1629060,202738,1629021,203078
425,4,202684,1629012,1626224,1629636,201567,202722,1629060,202738,1629021,203078
434,4,202684,1629012,1626224,1629636,201567,202722,1629060,202738,1628418,203078
