eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202694,203944,201959,1629628,203901,1628972,1629140,101133,1627780,202738
46,1,202694,203944,201959,1628422,203901,1628972,1629140,101133,1627780,202738
47,1,202694,203944,1629011,1628422,203901,1628972,1629140,101133,1627780,202738
52,1,202694,203944,1629011,1628422,203901,1628972,1629140,101133,203895,202738
63,1,202694,203944,1629011,1628422,203901,1628972,1629067,101133,203895,202738
73,1,202694,203944,1629011,1628422,203901,1628972,1629067,101133,203895,202397
74,1,202694,1626171,1629011,1628422,203901,1628972,1629067,101133,203895,202397
75,1,202694,1626171,203944,1628422,203901,1628972,1629067,101133,203895,202397
81,1,202694,1626171,203944,1628422,203901,1629726,1629067,101133,203895,202397
82,1,202694,1626171,203944,1628422,203901,1629726,1629067,1628394,203895,202397
83,1,202694,1626171,203944,1628422,1628373,1629726,1629067,1628394,203895,202397
88,1,1628995,1626171,203944,1628422,1628373,1629726,1629067,1628394,203895,202397
107,1,1628995,1626171,1629628,1628422,1628373,1629726,1629067,1628394,203895,202397
135,2,1629628,1628422,1626171,1628373,1628995,203895,1629067,202397,1629726,1628394
152,2,1629628,1628422,1626171,1628373,1628995,1627780,1629067,202397,1629726,1628394
167,2,1629628,1628422,1626171,1628373,1628995,1627780,1629067,202397,1629678,1628394
168,2,1629628,1628422,202694,1628373,1628995,1627780,1629067,202397,1629678,1628394
169,2,1629628,203944,202694,1628373,1628995,1627780,1629067,202397,1629678,1628394
177,2,1629628,203944,202694,203901,1628995,1627780,1629067,202397,1629678,1628394
181,2,1629628,203944,202694,203901,1628995,1627780,101133,202397,1629678,1628394
182,2,1629628,203944,202694,203901,1628995,1627780,101133,202397,1629678,1628972
188,2,1629628,203944,202694,203901,1629011,1627780,101133,202397,1629678,1628972
189,2,1629628,203944,202694,203901,1629011,1627780,101133,202397,203895,1628972
190,2,1629628,203944,202694,203901,1629011,1627780,101133,202738,203895,1628972
195,2,1629628,203944,202694,203901,201959,1627780,101133,202738,203895,1628972
198,2,1628422,203944,202694,203901,201959,1627780,101133,202738,203895,1628972
221,2,1628995,203944,202694,203901,201959,1627780,101133,202738,203895,1628972
222,2,1628995,203944,1629628,203901,201959,1627780,101133,202738,203895,1628972
223,2,1628995,203944,1629628,203901,1626171,1627780,101133,202738,203895,1628972
256,2,1628995,203944,1629628,203901,1626171,1627780,101133,1629678,203895,1628972
257,2,1628995,203944,1629628,203901,1626171,1627780,1629067,1629678,203895,1628972
263,3,202694,203944,201959,1629628,203901,1628972,1629140,101133,1627780,202738
308,3,202694,203944,1629011,1629628,203901,1628972,1629140,101133,1627780,202738
312,3,202694,203944,1629011,1629628,203901,203895,1629140,101133,1627780,202738
317,3,202694,203944,1629011,1629628,203901,203895,1629140,101133,1628394,202738
318,3,202694,203944,1629011,1629628,203901,203895,1629140,1629726,1628394,202738
319,3,202694,203944,1629011,1628422,203901,203895,1629140,1629726,1628394,202738
333,3,202694,203944,1629011,1628422,203901,203895,1629067,1629726,1628394,202738
334,3,1628995,203944,1629011,1628422,203901,203895,1629067,1629726,1628394,202738
349,3,1628995,203944,1629011,1628422,203901,203895,1629067,1629726,1628394,202397
350,3,1628995,203944,1629011,1628422,203901,203895,1629067,1628972,1628394,202397
351,3,1628995,203944,1629011,1628422,1628373,203895,1629067,1628972,1628394,202397
356,3,1628995,203944,1626171,1628422,1628373,203895,1629067,1628972,1628394,202397
365,3,1628995,1629628,1626171,1628422,1628373,203895,1629067,1628972,1628394,202397
399,4,1629628,1628422,1626171,1628373,1628995,1628972,203895,1629067,202397,1628394
409,4,1629628,1628422,1626171,1628373,203944,1628972,203895,1629067,202397,1628394
412,4,1629019,1628422,1626171,1628373,203944,1628972,203895,1629067,202397,1628394
425,4,1629019,1628422,1626171,1628373,203944,1628972,1627780,1629067,202397,1628394
437,4,1629019,1628422,1626171,1628373,203944,1628972,1627780,101133,202397,1628394
438,4,1629019,1628422,1626171,1628373,203944,1628972,1627780,101133,202397,202738
439,4,1629019,1628422,1629011,1628373,203944,1628972,1627780,101133,202397,202738
440,4,1629019,1628422,1629011,203901,203944,1628972,1627780,101133,202397,202738
469,4,1629019,1628422,1629011,203901,203944,1628972,1627780,101133,203895,202738
470,4,1629628,1628422,1629011,203901,203944,1628972,1627780,101133,203895,202738
471,4,1629628,202694,1629011,203901,203944,1628972,1627780,101133,203895,202738
