eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628366,1627742,202324,200755,201950,203145,2546,202355,203468,203081
34,1,1628404,1627742,202324,200755,201950,203145,2546,202355,203468,203081
69,1,1628404,1627742,202324,200755,201950,203145,1627746,202355,203468,203081
70,1,1628404,1627742,202324,200755,201950,1629018,1627746,202355,203468,203081
71,1,1628404,1627742,1629637,200755,201950,1629018,1627746,202355,203468,203081
87,1,1628404,1627742,1629637,200755,201950,1629018,1627746,202355,1629014,203081
99,1,1628404,1627742,1629637,200755,1628402,1629018,1627746,202355,1629014,203081
102,1,1628404,1627742,1629637,200755,1628402,1629018,1627746,2546,1629014,203081
124,2,1628366,202324,1628404,1629740,202734,2546,203468,1627746,1629018,1629014
149,2,1629638,202324,1628404,1629740,202734,2546,203468,1627746,1629018,1629014
157,2,1629638,202324,1628404,1629740,202734,2546,203468,1627746,203145,1629014
158,2,1629638,202324,1628402,1629740,202734,2546,203468,1627746,203145,1629014
176,2,201950,202324,1628402,1629740,202734,2546,203468,1627746,203145,1629014
183,2,201950,202324,1628402,1629740,202734,203081,203468,1627746,203145,1629014
184,2,201950,202324,1628402,1629740,202734,203081,1629642,1627746,203145,1629014
185,2,201950,202324,1628402,1629740,202734,203081,1629642,202355,203145,1629014
186,2,201950,202324,1628402,1627742,202734,203081,1629642,202355,203145,1629014
191,2,201950,202324,200755,1627742,202734,203081,1629642,202355,203145,1629014
206,2,201950,1629637,200755,1627742,202734,203081,1629642,202355,203145,1629014
218,2,201950,1629637,200755,1627742,202734,203081,1629642,202355,203145,203468
219,2,201950,1629637,200755,1627742,202734,203081,2546,202355,203145,203468
220,2,201950,1629637,200755,1627742,1629026,203081,2546,202355,203145,203468
241,3,1628366,1627742,202324,200755,201950,203145,2546,202355,203468,203081
279,3,1628366,1627742,202324,200755,201950,203145,1629642,202355,203468,203081
297,3,1628366,1627742,202324,200755,201950,1629018,1629642,202355,203468,203081
298,3,1628366,1627742,202324,1628404,201950,1629018,1629642,202355,203468,203081
299,3,1628366,1629637,202324,1628404,201950,1629018,1629642,202355,203468,203081
300,3,1628366,1629637,1629026,1628404,201950,1629018,1629642,202355,203468,203081
309,3,1628366,1629637,1629026,1628404,201950,1629018,1629642,1627746,203468,203081
318,3,1628366,1629637,1629026,1628404,201950,1629018,1629642,1627746,1629014,203081
319,3,1628366,1629637,1629026,1628404,202734,1629018,1629642,1627746,1629014,203081
325,3,1628366,1629637,1629026,1628404,202734,1629018,2546,1627746,1629014,203081
349,3,1628366,1629637,1629026,1628404,202734,1629018,2546,203468,1629014,203081
350,3,1628366,1628402,1629026,1628404,202734,1629018,2546,203468,1629014,203081
354,4,1627742,202324,201950,202734,1629026,2546,203468,1627746,1629018,1629014
382,4,1627742,202324,201950,202734,1629026,2546,203468,1627746,202355,1629014
383,4,1627742,202324,201950,202734,1629026,2546,203468,203145,202355,1629014
384,4,1627742,1629637,201950,202734,1629026,2546,203468,203145,202355,1629014
395,4,1627742,1629637,201950,202734,1629026,2546,203468,203145,202355,203081
412,4,1627742,202324,201950,202734,1629026,2546,203468,203145,202355,203081
447,4,1627742,202324,201950,202734,200755,2546,203468,203145,202355,203081
448,4,1627742,202324,201950,202734,200755,2546,203468,203145,1629014,203081
450,4,1627742,1629026,201950,202734,200755,2546,203468,203145,1629014,203081
456,4,1627742,1629026,201950,202734,1628404,2546,203468,203145,1629014,203081
