eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
21,1,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
47,1,1627739,1628374,1628976,203897,203107,1629672,1629065,1626161,203922,202692
48,1,1627739,1628374,1629655,203897,203107,1629672,1629065,1626161,203922,202692
77,1,1627739,1628374,1629655,203897,203107,1629672,1629065,1626161,203922,1629673
78,1,1627739,1629632,1629655,203897,203107,1629672,1629065,1626161,203922,1629673
79,1,1627739,1629632,1629655,203897,201152,1629672,1629065,1626161,203922,1629673
88,1,1627739,1629632,1629655,203897,201152,1629672,1629065,1627737,203922,1629673
89,1,1627739,1629632,1629655,1627853,201152,1629672,1629065,1627737,203922,1629673
93,1,1627739,1629632,1629655,1627853,201152,1629016,1629065,1627737,203922,1629673
100,1,1627756,1629632,1629655,1627853,201152,1629016,1629065,1627737,203922,1629673
109,1,1627756,1629632,1629655,1627853,201152,1629016,1629065,1627737,202692,1629673
130,2,1628976,1629632,201152,1627853,1627756,202692,1629065,1629673,1627737,1629016
144,2,1628976,1629632,201152,1627853,203897,202692,1629065,1629673,1627737,1629016
158,2,1628976,1629632,201152,203107,203897,202692,1629065,1629673,1627737,1629016
160,2,1628976,1629632,1628374,203107,203897,202692,1629065,1629673,1627737,1629016
170,2,1628976,1629632,1628374,203107,203897,1626161,1629065,1629673,1627737,1629016
171,2,1628976,1629632,1628374,203107,203897,1626161,1629065,1629673,1629672,1629016
188,2,1628976,1629632,1628374,203107,203897,1626161,1629065,203922,1629672,1629016
189,2,1628976,1629632,1628374,203107,203897,1626161,203110,203922,1629672,1629016
191,2,1628436,1629632,1628374,203107,203897,1626161,203110,203922,1629672,1629016
202,2,1628436,1627739,1628374,203107,203897,1626161,203110,203922,1629672,1629016
214,2,1628436,1627739,1628374,203107,203897,1626161,203110,203922,1629672,202692
217,2,1628436,1627739,1628374,203107,203897,1626161,203110,1629065,1629672,202692
220,2,1628436,1627739,1628374,203107,203897,203922,203110,1629065,1629672,202692
256,3,1628374,1628976,203897,203107,1627885,1629672,203110,1626161,203922,202692
290,3,1628374,1628976,203897,203107,1627885,1629672,203110,1627737,203922,202692
306,3,1628374,1628976,203897,203107,1627885,1629672,1629065,1627737,203922,202692
307,3,1628374,1628976,203897,203107,1629632,1629672,1629065,1627737,203922,202692
318,3,1628374,1628976,203897,203107,1629632,1629672,1629065,1627737,203922,1629673
324,3,201152,1628976,203897,203107,1629632,1629672,1629065,1627737,203922,1629673
334,3,201152,1628976,1628436,203107,1629632,1629672,1629065,1627737,203922,1629673
335,3,201152,1627853,1628436,203107,1629632,1629672,1629065,1627737,203922,1629673
351,3,201152,1627853,1628436,203107,1629632,1629016,1629065,1627737,203922,1629673
352,3,201152,1627853,1628436,203107,1629632,1629016,1629065,1627737,202692,1629673
353,3,201152,1627853,1628436,1627739,1629632,1629016,1629065,1627737,202692,1629673
362,4,1628976,1627739,1629632,201152,1627853,202692,1629065,1629673,1627737,1629016
376,4,1628976,1627739,203897,201152,1627853,202692,1629065,1629673,1627737,1629016
389,4,1628976,1627739,203897,201152,203107,202692,1629065,1629673,1627737,1629016
401,4,1628976,1627739,203897,201152,203107,1629672,1629065,1629673,1627737,1629016
402,4,1628976,1627739,203897,201152,203107,1629672,1629065,1629673,203922,1629016
407,4,1628976,1627739,203897,201152,203107,1629672,203110,1629673,203922,1629016
418,4,1628976,1627739,203897,201152,203107,1629672,203110,202692,203922,1629016
419,4,1628976,1629632,203897,201152,203107,1629672,203110,202692,203922,1629016
443,4,1628976,1629632,203897,1628374,203107,1629672,203110,202692,203922,1629016
457,4,1628976,1629632,1628436,1628374,203107,1629672,203110,202692,203922,1629016
458,4,1628976,1629632,1628436,1628374,1627756,1629672,203110,202692,203922,1629016
459,4,1627885,1629632,1628436,1628374,1627756,1629672,203110,202692,203922,1629016
460,4,1627885,1629632,1628436,1629655,1627756,1629672,203110,202692,203922,1629016
