eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202711,1626220,203497,1628378,201144,203109,1628991,202685,1628415,1629630
63,1,202711,1626220,203497,1628378,201144,203109,1628991,202685,1628415,1629634
64,1,202711,1626220,203497,1628378,201144,203109,1628991,1626145,1628415,1629634
65,1,202711,1626220,203497,1628378,201144,203109,1628991,1626145,1629741,1629634
66,1,201145,1626220,203497,1628378,201144,203109,1628991,1626145,1629741,1629634
67,1,201145,1626220,203497,1628378,1626144,203109,1628991,1626145,1629741,1629634
68,1,201145,1626220,203497,204060,1626144,203109,1628991,1626145,1629741,1629634
72,1,201145,1626220,203497,204060,1626144,203937,1628991,1626145,1629741,1629634
81,1,201145,1626220,1628396,204060,1626144,203937,1628991,1626145,1629741,1629634
84,1,201145,1626220,1628396,204060,1626144,203937,203524,1626145,1629741,1629634
85,1,201145,1628378,1628396,204060,1626144,203937,203524,1626145,1629741,1629634
106,2,1628378,201145,1626144,204060,1628396,1629634,1626145,1629741,203937,203524
131,2,1628378,201145,1626144,204060,1628396,1629630,1626145,1629741,203937,203524
132,2,1628378,201145,1626144,204060,1628396,1629630,202685,1629741,203937,203524
133,2,1628378,201145,1626144,204060,1628396,1629630,202685,1628415,203937,203524
134,2,1626220,201145,1626144,204060,1628396,1629630,202685,1628415,203937,203524
140,2,1626220,201145,1626144,203497,1628396,1629630,202685,1628415,203937,203524
141,2,1626220,201145,202711,203497,1628396,1629630,202685,1628415,203937,203524
142,2,1626220,201145,202711,203497,201144,1629630,202685,1628415,203937,203524
152,2,1626220,201145,202711,203497,201144,1629630,202685,1628415,203109,203524
169,2,1626220,201145,202711,203497,201144,1629630,202685,1628415,203109,1628991
180,2,1626220,201145,202711,203497,201144,1626145,202685,1628415,203109,1628991
181,2,1626220,1628378,202711,203497,201144,1626145,202685,1628415,203109,1628991
199,2,1626220,1628378,202711,203497,201144,1626145,1629741,1628415,203109,1628991
200,2,1626220,1628378,202711,203497,201144,1626145,1629741,1629634,203109,1628991
201,2,204060,1628378,202711,203497,201144,1626145,1629741,1629634,203109,1628991
212,2,204060,1628378,202711,203497,201144,1626145,1629741,1629634,203937,1628991
225,3,202711,1626220,203497,1628378,201144,203109,1628991,202685,1628415,1629630
293,3,202711,1626220,203497,1628378,201144,203109,1628991,202685,1628415,203937
294,3,202711,1626220,203497,1628378,201144,203109,1628991,202685,1626145,203937
295,3,202711,1626220,203497,204060,201144,203109,1628991,202685,1626145,203937
299,3,202711,1626220,203497,204060,201144,203109,1628991,1629634,1626145,203937
306,3,202711,1626220,203497,204060,201144,203109,203524,1629634,1626145,203937
321,3,202711,1626220,203497,204060,201144,1629741,203524,1629634,1626145,203937
322,3,201145,1626220,203497,204060,201144,1629741,203524,1629634,1626145,203937
327,3,201145,1626220,203497,204060,1626144,1629741,203524,1629634,1626145,203937
328,3,201145,1628396,203497,204060,1626144,1629741,203524,1629634,1626145,203937
329,3,201145,1628396,1628378,204060,1626144,1629741,203524,1629634,1626145,203937
338,3,201145,1628396,1628378,204060,1626144,1629741,203524,1629634,1629630,203937
354,4,1628378,201145,1626144,204060,1628396,202685,1628415,1629630,203937,203524
377,4,1628378,201145,1626144,204060,1626220,202685,1628415,1629630,203937,203524
378,4,203497,201145,1626144,204060,1626220,202685,1628415,1629630,203937,203524
381,4,203497,201145,1626144,202711,1626220,202685,1628415,1629630,203937,203524
382,4,203497,201145,201144,202711,1626220,202685,1628415,1629630,203937,203524
396,4,203497,201145,201144,202711,1626220,202685,1628415,1629630,1626145,203524
397,4,203497,201145,201144,202711,1626220,202685,1628415,203109,1626145,203524
403,4,203497,201145,201144,202711,1626220,1628991,1628415,203109,1626145,203524
404,4,203497,201145,201144,202711,1626220,1628991,1628415,203109,1626145,1629634
411,4,203497,1628378,201144,202711,1626220,1628991,1628415,203109,1626145,1629634
431,4,203497,1628378,201144,202711,1626220,1628991,1628415,203109,1629630,1629634
433,4,203497,1628378,201144,202711,1626220,1628991,203937,203109,1629630,1629634
448,4,203497,1628378,201144,202711,1626220,1628991,203937,203109,1629630,202685
457,4,203497,1628378,201144,202711,1626220,1628991,1628415,203109,1629630,202685
464,4,203497,1628378,201144,202711,1626220,203937,1628415,203109,1629630,202685
477,4,203497,1628378,201144,202711,1626220,203937,1628415,203109,1629634,202685
478,4,203497,1628378,201144,202711,1626220,203937,1628415,203109,1629634,203524
479,4,203497,1628378,201144,202711,204060,203937,1628415,203109,1629634,203524
