eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626162,203967,203382,1626164,201937,2544,203076,201580,201980,202340
42,1,1626162,1629028,203382,1626164,201937,2544,203076,201580,201980,202340
51,1,1626162,1629028,203382,1626164,1628975,2544,203076,201580,201980,202340
57,1,1626162,1629028,1627767,1626164,1628975,2544,203076,201580,201980,202340
60,1,1628969,1629028,1627767,1626164,1628975,2544,203076,201580,201980,202340
63,1,1628969,1629028,1627767,1626164,1628975,2544,203076,1628398,201980,202340
64,1,1628969,1629028,1627767,1626164,1628975,2544,203076,1628398,201580,202340
65,1,1628969,1629028,1629661,1626164,1628975,2544,203076,1628398,201580,202340
92,1,1628969,1629028,1627767,1626164,1628975,2544,203076,1628398,200765,202340
93,1,1628969,1629028,1627767,1626164,1628975,203484,203076,1628398,200765,202340
94,1,1628969,1629028,1627767,1626164,1629059,203484,203076,1628398,200765,202340
95,1,1628969,1629028,1629661,1626164,1629059,203484,203076,1628398,200765,202340
109,1,1628969,1629028,1629661,201937,1629059,203484,203076,1628398,200765,202340
122,1,1628969,1629028,1629661,201937,1626164,203484,203076,1628398,200765,202340
131,2,1626162,203382,201937,1628969,1629661,2544,1628398,200765,203484,2730
160,2,1626162,203382,201937,1628969,1626164,2544,1628398,200765,203484,2730
178,2,1626162,203382,201937,1628969,1626164,2544,1628398,1627936,203484,2730
179,2,1626162,203382,201937,1628969,1626164,201980,1628398,1627936,203484,2730
181,2,1626162,203382,201937,1629661,1626164,201980,1628398,1627936,203484,2730
184,2,1626162,1629028,201937,1629661,1626164,201980,1628398,1627936,203484,2730
190,2,1626162,1629028,201937,1629661,1626164,201980,203076,1627936,203484,2730
191,2,1626162,1629028,201937,203967,1626164,201980,203076,1627936,203484,2730
200,2,1626162,1629028,201937,203967,1626164,201980,203076,1627936,2544,2730
201,2,1626162,1629028,1629059,203967,1626164,201980,203076,1627936,2544,2730
207,2,1626162,1629028,1629059,203967,1626164,201980,203076,202340,2544,2730
216,2,1626162,1629028,201937,203967,1626164,201980,203076,202340,2544,2730
227,2,1626162,1629028,201937,203967,1626164,1628398,203076,202340,2544,2730
239,3,1626162,203967,203382,1626164,201937,2544,203076,201580,201980,202340
271,3,1626162,203967,203382,1626164,201937,2544,203076,201580,1628398,202340
272,3,1626162,1629028,203382,1626164,201937,2544,203076,201580,1628398,202340
297,3,1626162,1629028,1627767,1626164,201937,2544,203076,201580,1628398,202340
305,3,1626162,1629028,1627767,1626164,204020,2544,203076,201580,1628398,202340
315,3,1626162,1629028,1627767,1626164,204020,2544,203076,203484,1628398,202340
329,3,1626162,1629028,1627767,1626164,204020,2544,203076,203484,1628398,200765
330,3,1629661,1629028,1627767,1626164,204020,2544,203076,203484,1628398,200765
331,3,1629661,1629028,1628969,1626164,204020,2544,203076,203484,1628398,200765
339,3,1629661,1629028,1628969,1629059,204020,2544,203076,203484,1628398,200765
356,4,1629028,1628969,1629661,1629059,204020,1628398,200765,203484,2730,203584
375,4,1629028,1628969,1629661,1629059,204020,201980,200765,203484,2730,203584
393,4,1629028,1628969,1629661,1629059,204020,201980,2544,203484,2730,203584
394,4,1629028,1628969,1629661,1629059,204020,201980,2544,203484,2730,1628398
395,4,1629028,1628969,1629661,1629059,204020,201980,2544,203484,203076,1628398
396,4,1629028,1628969,1626162,1629059,204020,201980,2544,203484,203076,1628398
405,4,1629028,1628969,1626162,1626164,204020,201980,2544,203484,203076,1628398
406,4,203382,1628969,1626162,1626164,204020,201980,2544,203484,203076,1628398
423,4,203382,1628969,1626162,1626164,201937,201980,2544,203484,203076,1628398
424,4,203382,1628969,1626162,1626164,201937,201980,2544,203484,203076,202340
425,4,1629028,1628969,1626162,1626164,201937,201980,2544,203484,203076,202340
444,4,1629028,1628969,1626162,1626164,204020,201980,2544,203484,203076,202340
456,4,1629028,1628969,1626162,1626164,204020,201980,2544,201580,203076,202340
470,4,1629028,1628969,1626162,1626164,204020,203484,2544,201580,203076,202340
479,4,1629028,1628969,1626162,1626164,204020,203484,2544,201980,203076,202340
482,4,1629028,1628969,1626162,1626164,204020,203484,2544,200765,203076,202340
490,4,1629028,1629661,1626162,1626164,204020,203484,2544,200765,203076,202340
492,4,1629028,1629661,1626162,1626164,204020,203484,203584,200765,203076,202340
