eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
34,1,203933,203960,1627734,1627763,1628988,203463,200782,1628392,201935,201566
44,1,203933,203960,1627734,1627763,1628988,203085,200782,1628392,201935,201566
52,1,203933,203960,1627734,1627763,1628988,203085,200782,1628392,201935,1629598
59,1,203933,203960,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
60,1,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
80,1,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201566,1629598
81,1,203933,203200,1627734,1627763,204456,203085,200757,1628392,201566,1629598
82,1,203933,203200,1627734,1628388,204456,203085,200757,1628392,201566,1629598
83,1,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
99,1,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,203463
106,2,203200,204456,1628388,203926,1629048,203463,201566,203085,200757,1629109
115,2,203200,204456,1628388,203926,1629048,203463,201566,203085,200782,1629109
125,2,203200,204456,1628388,203926,1629048,203463,201566,201935,200782,1629109
145,2,203200,204456,1628388,203926,1629048,203463,201566,201935,200782,1628392
146,2,203200,1627734,1628388,203926,1629048,203463,201566,201935,200782,1628392
147,2,203200,1627734,1628988,203926,1629048,203463,201566,201935,200782,1628392
155,2,203200,1627734,1628988,203926,1629048,203463,2199,201935,200782,1628392
156,2,203200,1627734,1628988,203926,1629048,203463,2199,201935,200782,203085
171,2,203200,1627734,1628988,203926,1629048,1629598,2199,201935,200782,203085
172,2,203933,1627734,1628988,203926,1629048,1629598,2199,201935,200782,203085
185,2,203933,1627734,1628988,203926,1629048,201566,2199,201935,200782,203085
191,2,203933,1627734,1628988,203926,203200,201566,2199,201935,200782,203085
193,2,203933,1627734,204456,203926,203200,201566,2199,201935,200782,203085
213,2,203933,1627734,204456,203960,203200,201566,2199,201935,200782,203085
228,2,203926,1627734,204456,203960,203200,201566,2199,201935,200782,203085
242,3,203933,203960,1627734,1628988,203200,203463,200782,2199,201935,201566
279,3,203926,203960,1627734,1628988,203200,203463,200782,2199,201935,201566
288,3,203926,203960,1627734,1628988,203200,203463,200782,2199,201935,1628392
289,3,203926,203960,1627734,1628988,203200,203463,200782,203085,201935,1628392
309,3,203926,203960,1627734,1628988,203200,203463,200757,203085,201935,1628392
310,3,203926,203960,1627734,204456,203200,203463,200757,203085,201935,1628392
311,3,203926,203960,1627734,204456,203933,203463,200757,203085,201935,1628392
312,3,203926,1628388,1627734,204456,203933,203463,200757,203085,201935,1628392
319,3,203926,1628388,1627734,204456,203200,203463,200757,203085,201935,1628392
327,3,203926,1628388,1627734,204456,203200,203463,200757,203085,201566,1628392
331,3,203926,1628388,1629048,204456,203200,203463,200757,203085,201566,1628392
332,3,203926,1628388,1629048,204456,203200,203463,200757,203085,201566,200782
358,4,203200,204456,1628388,203926,1629048,200782,201935,201566,203085,200757
380,4,203200,204456,1628388,203926,1629048,200782,201935,201566,203085,203463
383,4,203200,204456,1628388,203926,1627734,200782,201935,201566,203085,203463
393,4,203200,204456,1628388,203926,1627734,200782,201935,2199,203085,203463
403,4,1628988,204456,1628388,203926,1627734,200782,201935,2199,203085,203463
404,4,1628988,204456,203933,203926,1627734,200782,201935,2199,203085,203463
408,4,1628988,204456,203200,203926,1627734,200782,201935,2199,203085,203463
415,4,1628988,204456,203200,203926,1627734,200782,201935,2199,201566,203463
416,4,1628988,204456,203200,1629048,1627734,200782,201935,2199,201566,203463
426,4,1628988,203926,203200,1629048,1627734,200782,201935,2199,201566,203463
472,4,1628988,203926,203200,1629048,1628388,200782,201935,2199,201566,203463
473,4,1628988,203926,203200,1629048,1628388,200782,201935,203085,201566,203463
