eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628390,201568,203500,1628983,101108,203952,203496,203476,1629633,203894
49,1,1628390,201568,203500,1628983,101108,203952,203496,1629006,1629633,203894
50,1,1628390,201568,203500,1628983,101108,203952,203496,1629006,203943,203894
51,1,1628390,201568,203500,1628983,203471,203952,203496,1629006,203943,203894
58,1,1628390,201568,203488,1628983,203471,203952,203496,1629006,203943,203894
65,1,1628390,201568,203488,1628983,203471,203952,203496,1629006,203943,201952
66,1,1628390,1629647,203488,1628983,203471,203952,203496,1629006,203943,201952
72,1,1628390,1629647,203488,1628983,203471,203952,1628966,1629006,203943,201952
78,1,1627846,1629647,203488,1628983,203471,203952,1628966,1629006,203943,201952
88,1,1627846,1629647,203488,1628983,203471,1629633,1628966,1629006,203943,201952
89,1,1627846,1629647,203488,101108,203471,1629633,1628966,1629006,203943,201952
107,2,203500,101108,203471,1629647,1627846,1629633,1629006,201952,1628966,1629675
125,2,203500,101108,203471,1629647,1627846,1629633,1626203,201952,1628966,1629675
140,2,203500,101108,203471,1629647,1627846,1629633,1626203,201952,1628966,203476
141,2,203488,101108,203471,1629647,1627846,1629633,1626203,201952,1628966,203476
144,2,203488,101108,203471,1629647,1628977,1629633,1626203,201952,1628966,203476
149,2,203488,101108,203471,201568,1628977,1629633,1626203,201952,1628966,203476
158,2,203488,1628983,203471,201568,1628977,1629633,1626203,201952,1628966,203476
170,2,203488,1628983,203471,201568,1628977,1629633,1626203,201952,1628966,203496
171,2,203488,1628983,203471,201568,1628977,1629633,203952,201952,1628966,203496
180,2,203488,1628983,203471,201568,1628977,1629633,203952,203894,1628966,203496
190,2,203488,1628983,203471,201568,1628977,1629633,203952,203894,203943,203496
191,2,203500,1628983,203471,201568,1628977,1629633,203952,203894,203943,203496
212,2,203500,1628983,203471,201568,1628977,1629006,203952,203894,203943,203496
213,2,203500,1628983,203471,201568,101108,1629006,203952,203894,203943,203496
214,2,203500,1628983,1628390,201568,101108,1629006,203952,203894,203943,203496
239,3,1628390,201568,203500,1628983,101108,203952,203496,203476,1629633,203894
267,3,1628390,201568,203488,1628983,101108,203952,203496,203476,1629633,203894
287,3,1628390,201568,203488,1628983,101108,203952,203496,201952,1629633,203894
288,3,1628390,201568,203488,1628983,101108,203952,203496,201952,1629633,1629006
289,3,1628390,201568,203488,1628983,101108,203952,203496,201952,1629675,1629006
305,3,1628390,201568,203488,1628983,101108,1628966,203496,201952,1629675,1629006
306,3,1628390,201568,203488,203471,101108,1628966,203496,201952,1629675,1629006
310,3,1628390,201568,203488,203471,101108,1628966,1626203,201952,1629675,1629006
311,3,1628390,201568,203500,203471,101108,1628966,1626203,201952,1629675,1629006
322,3,1628390,201568,203500,203471,1628983,1628966,1626203,201952,1629675,1629006
323,3,1628390,1629647,203500,203471,1628983,1628966,1626203,201952,1629675,1629006
333,3,1628977,1629647,203500,203471,1628983,1628966,1626203,201952,1629675,1629006
346,4,203500,1628983,203471,1629647,1628977,1629633,1629006,201952,1629675,1626203
366,4,203488,1628983,203471,1629647,1628977,1629633,1629006,201952,1629675,1626203
384,4,203488,1628983,203471,1629647,1628977,1629633,1629006,203894,1629675,1626203
385,4,203488,1628983,203471,1629647,1628977,1629633,1629006,203894,1629675,203952
386,4,203488,1628983,203471,1629647,1628977,1629633,203496,203894,1629675,203952
387,4,203488,1628983,203471,1629647,201568,1629633,203496,203894,1629675,203952
395,4,203488,1628983,203471,1629647,201568,1629006,203496,203894,1629675,203952
396,4,203488,101108,203471,1629647,201568,1629006,203496,203894,1629675,203952
397,4,203488,101108,203471,1628390,201568,1629006,203496,203894,1629675,203952
412,4,203488,101108,203471,1628390,201568,1629006,203496,203894,203476,203952
413,4,203500,101108,203471,1628390,201568,1629006,203496,203894,203476,203952
429,4,203500,101108,203471,1628390,201568,1629633,203496,203894,203476,203952
430,4,203500,101108,1628983,1628390,201568,1629633,203496,203894,203476,203952
439,4,203500,101108,1628983,1628390,201568,1629633,203496,203894,1629675,203952
