eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203516,203932,202696,1628411,1628365,1627863,200782,203496,201935,201566
52,1,203516,203932,202696,1628411,1628365,201145,200782,203496,201935,201566
53,1,203487,203932,202696,1628411,1628365,201145,200782,203496,201935,201566
54,1,203487,203932,202696,203082,1628365,201145,200782,203496,201935,201566
59,1,203487,203932,202696,203082,1628365,201145,200782,203496,201935,203085
70,1,203487,203932,202696,203082,1628365,201145,200782,201960,201935,203085
76,1,203487,203932,202696,203082,201571,201145,200782,201960,201935,203085
82,1,203487,203932,202696,203082,201571,201145,200782,201960,201566,203085
83,1,203487,1628964,202696,203082,201571,201145,200782,201960,201566,203085
84,1,203487,1628964,203516,203082,201571,201145,200782,201960,201566,203085
88,1,203487,1628964,203516,203082,201571,201145,1627863,201960,201566,203085
119,2,203932,203487,203082,201571,1628964,1627863,201566,201145,203085,201960
129,2,203932,203487,203082,201571,1628964,1627863,201566,201145,203496,201960
137,2,203932,203487,203082,201571,1628964,1627863,201566,201145,203496,201935
147,2,203932,203487,203082,201571,1628964,1627863,201566,200782,203496,201935
157,2,203932,203487,203082,201571,1628964,1627863,203085,200782,203496,201935
158,2,202696,203487,203082,201571,1628964,1627863,203085,200782,203496,201935
159,2,202696,203487,203082,201571,1628365,1627863,203085,200782,203496,201935
160,2,202696,203516,203082,201571,1628365,1627863,203085,200782,203496,201935
183,2,202696,203516,203082,1628411,1628365,1627863,203085,200782,203496,201935
184,2,202696,203516,203932,1628411,1628365,1627863,203085,200782,203496,201935
203,2,202696,203516,203932,1628411,1628365,201566,203085,200782,203496,201935
204,2,202696,203516,203932,1628411,1628365,201566,201145,200782,203496,201935
212,2,202696,203516,203932,203082,1628365,201566,201145,200782,203496,201935
222,2,202696,203516,203932,203082,201571,201566,201145,200782,203496,201935
235,2,202696,203487,203932,203082,201571,201566,201145,200782,203496,201935
258,3,203516,203932,202696,1628411,1628365,1627863,200782,203496,201935,201566
275,3,203487,203932,202696,1628411,1628365,1627863,200782,203496,201935,201566
309,3,203487,203932,202696,1628411,1628365,201145,200782,203496,201935,201566
327,3,203487,203932,202696,1628411,1628365,201145,200782,203496,201935,203085
328,3,203487,203932,202696,1628411,1628365,201145,200782,201960,201935,203085
329,3,203487,203932,202696,1628411,201571,201145,200782,201960,201935,203085
330,3,203487,203932,202696,203082,201571,201145,200782,201960,201935,203085
338,3,203487,203932,1628964,203082,201571,201145,200782,201960,201935,203085
348,3,203487,203932,1628964,203082,201571,201145,200782,201960,201566,203085
349,3,203487,1629109,1628964,203082,201571,201145,200782,201960,201566,203085
356,3,203487,1629109,1628964,203082,201571,201145,203998,201960,201566,203085
368,4,203487,203082,201571,1628964,1629109,1627863,201566,201145,203085,203998
392,4,203487,203082,201571,202696,1629109,1627863,201566,201145,203085,203998
398,4,203487,203082,201571,202696,1629109,1627863,201935,201145,203085,203998
399,4,203487,203082,201571,202696,1629109,1627863,201935,201145,203085,200757
400,4,203487,203082,201571,202696,203932,1627863,201935,201145,203085,200757
417,4,1628365,203082,201571,202696,203932,1627863,201935,201145,203085,200757
441,4,1628365,203082,201571,202696,203932,1629598,201935,201145,203085,200757
442,4,1628365,203082,201571,202696,203932,1629598,203998,201145,203085,200757
443,4,1628365,203082,201571,202696,203932,1629598,203998,201960,203085,200757
468,4,1628365,203082,201571,202696,203487,1629598,203998,201960,203085,200757
469,4,1628365,203082,201571,1629109,203487,1629598,203998,201960,203085,200757
470,4,1628365,203082,203920,1629109,203487,1629598,203998,201960,203085,200757
471,4,1629724,203082,203920,1629109,203487,1629598,203998,201960,203085,200757
472,4,1629724,1628411,203920,1629109,203487,1629598,203998,201960,203085,200757
