eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627827,204001,203939,203501,1629029,203922,203110,1626161,1627814,1626156
54,1,1627827,204001,203939,203501,1629029,1628980,203110,1626161,1627814,1626156
55,1,1627827,204001,203939,203501,1629029,1628980,203110,1629346,1627814,1626156
56,1,1627827,204001,203939,203501,1629029,1628980,203110,1629346,1627814,202692
57,1,1627827,204001,203552,203501,1629029,1628980,203110,1629346,1627814,202692
58,1,1627827,204001,203552,1628467,1629029,1628980,203110,1629346,1627814,202692
67,1,1626153,204001,203552,1628467,1629029,1628980,203110,1629346,1627814,202692
74,1,1626153,204001,203552,1628467,1629029,1628980,203110,1629346,1629065,202692
75,1,1626153,204001,203552,1628467,1629029,1628980,1627737,1629346,1629065,202692
76,1,1626153,1628382,203552,1628467,1629029,1628980,1627737,1629346,1629065,202692
101,2,203552,1628467,1626153,1628382,1628973,203922,1626156,202692,1629065,1627737
125,2,203552,1628467,1626153,1628382,1628973,203922,1626156,202692,1629065,1626161
126,2,203552,203939,1626153,1628382,1628973,203922,1626156,202692,1629065,1626161
127,2,203552,203939,1626153,1628382,1628973,203922,1626156,1627814,1629065,1626161
148,2,203552,203939,1626153,1628382,1628973,203922,1626156,1627814,202692,1626161
149,2,203552,203939,1626153,1628382,1628973,203110,1626156,1627814,202692,1626161
150,2,203552,203939,1626153,1628382,203501,203110,1626156,1627814,202692,1626161
151,2,204001,203939,1626153,1628382,203501,203110,1626156,1627814,202692,1626161
152,2,204001,203939,1626153,1629029,203501,203110,1626156,1627814,202692,1626161
153,2,204001,203939,1627827,1629029,203501,203110,1626156,1627814,202692,1626161
162,2,204001,203939,1627827,1629029,203501,203110,1626156,1627814,202692,1629346
172,2,204001,1628467,1627827,1629029,203501,203110,1626156,1627814,202692,1629346
191,2,204001,1628467,1627827,1629029,203501,203110,1626156,1627814,202692,203922
192,2,204001,203939,1627827,1629029,203501,203110,1626156,1627814,202692,203922
211,3,1627827,204001,203939,203501,1629029,203922,203110,1627814,1626156,1629346
221,3,1627827,204001,203939,203501,1629029,203922,203110,1627814,1626156,1626161
254,3,1627827,1628467,203939,203501,1629029,203922,203110,1627814,1626156,1626161
265,3,1627827,1628467,203939,203501,1629029,203922,203110,1627814,202692,1626161
266,3,1627827,1628467,203939,203501,1629029,203922,203110,1627814,202692,1629065
267,3,1627827,1628467,203939,203501,1629029,1629346,203110,1627814,202692,1629065
282,3,1627827,1628467,204001,203501,1629029,1629346,203110,1627814,202692,1629065
289,3,1627827,1628467,204001,203501,1629029,1627737,203110,1627814,202692,1629065
290,3,1627827,1628467,204001,203501,1629029,1627737,1628980,1627814,202692,1629065
302,3,203552,1628467,204001,203501,1629029,1627737,1628980,1627814,202692,1629065
303,3,203552,1628467,204001,1628382,1629029,1627737,1628980,1627814,202692,1629065
336,4,204001,203939,203552,1626153,1628382,203922,1626156,202692,1629065,1627737
343,4,204001,203939,203552,1626153,1628382,203922,1626156,202692,1629065,203110
349,4,1627827,203939,203552,1626153,1628382,203922,1626156,202692,1629065,203110
364,4,1627827,203939,203552,1626153,1628382,203922,1626156,202692,1626161,203110
375,4,1627827,1628467,203552,1626153,1628382,203922,1626156,202692,1626161,203110
384,4,1627827,1628467,203552,1626153,1628382,203922,1629346,202692,1626161,203110
385,4,1627827,1628467,203552,1626153,1628382,203922,1629346,202692,1626161,1628980
399,4,1627827,1628467,203552,1626153,1628382,203922,1629346,202692,1629065,1628980
400,4,1627827,1628467,203552,1626153,1628382,203922,1629346,1627737,1629065,1628980
401,4,1628973,1628467,203552,1626153,1628382,203922,1629346,1627737,1629065,1628980
406,4,1628973,1629151,203552,1626153,1628382,203922,1629346,1627737,1629065,1628980
417,4,1628973,1629151,203552,1626153,1628382,1627814,1629346,1627737,1629065,1628980
433,4,1628973,1629151,203552,1626153,1626246,1627814,1629346,1627737,1629065,1628980
