eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203944,202694,1626171,1629019,1629628,201942,200746,1626168,1627854,1627749
47,1,203944,202694,1626171,1629019,1629628,201942,200746,1626168,1627854,1628401
54,1,203944,202694,1626171,1628372,1629628,201942,200746,1626168,1627854,1628401
62,1,203944,202694,1626171,1628372,1629628,201942,200746,200752,1627854,1628401
66,1,203944,202694,201959,1628372,1629628,201942,200746,200752,1627854,1628401
78,1,203944,202694,201959,1628372,1629628,1627751,200746,200752,1627854,1628401
79,1,203944,202694,201959,1628372,1629628,1627751,200746,200752,201158,1628401
80,1,203944,202694,201959,1628372,1629628,1627751,201988,200752,201158,1628401
81,1,203944,1628995,201959,1628372,1629628,1627751,201988,200752,201158,1628401
87,1,203944,1628995,201959,1628372,201961,1627751,201988,200752,201158,1628401
97,1,202694,1628995,201959,1628372,201961,1627751,201988,200752,201158,1628401
116,2,202694,1628372,201959,1628995,201961,1627749,200752,1627751,201158,201988
125,2,202694,1628372,201959,1628995,201961,1627749,1626168,1627751,201158,201988
143,2,202694,1628372,1626171,1628995,201961,1627749,1626168,1627751,201158,201988
155,2,202694,1628372,1626171,1628995,201961,1627749,1626168,1627751,1627854,201988
156,2,202694,1628372,1626171,1628995,1629628,1627749,1626168,1627751,1627854,201988
157,2,202694,203901,1626171,1628995,1629628,1627749,1626168,1627751,1627854,201988
162,2,202694,203901,1626171,1628995,1629628,1627749,1626168,1627751,1627854,201942
163,2,202694,203901,1626171,1628995,1629628,1627749,1626168,200746,1627854,201942
164,2,202694,203901,1626171,203944,1629628,1627749,1626168,200746,1627854,201942
176,2,202694,203901,1626171,203944,1629628,1628401,1626168,200746,1627854,201942
188,2,202694,203901,1626171,203944,1629628,1628401,200752,200746,1627854,201942
212,2,202694,203901,1626171,203944,1629628,201988,200752,200746,1627854,201942
224,2,202694,1629019,1626171,203944,1629628,201988,200752,200746,1627854,201942
240,2,202694,1629019,1626171,203944,201961,201988,200752,200746,1627854,201942
242,3,203944,202694,1626171,1629628,203901,201942,200746,1626168,1627854,1627749
274,3,203944,202694,1626171,1629628,203901,201942,200746,1627751,1627854,1627749
288,3,203944,202694,1626171,1629628,203901,201942,200746,1627751,1627854,1628401
289,3,203944,1628995,1626171,1629628,203901,201942,200746,1627751,1627854,1628401
290,3,203944,1628995,1626171,1629628,203901,201942,200746,1627751,201158,1628401
304,3,203944,1628995,1626171,1629628,203901,201988,200746,1627751,201158,1628401
305,3,203944,1628995,1626171,1629628,203901,201988,200752,1627751,201158,1628401
310,3,202694,1628995,1626171,1629628,203901,201988,200752,1627751,201158,1628401
320,3,202694,1628995,201959,1629628,203901,201988,200752,1627751,201158,1628401
327,3,202694,1628995,201959,1629628,1628373,201988,200752,1627751,201158,1628401
357,3,201961,1628995,201959,1629628,1628373,201988,200752,1627751,201158,1628401
362,4,203944,201959,1628995,201961,1628373,200746,1627749,200752,201158,201988
366,4,203944,201959,1628995,201961,203901,200746,1627749,200752,201158,201988
375,4,203944,201959,1628995,201961,203901,200746,1627749,200752,201158,1627854
392,4,203944,201959,1628995,201961,203901,200746,1627749,200752,201942,1627854
393,4,203944,1626171,1628995,201961,203901,200746,1627749,200752,201942,1627854
395,4,203944,1626171,1628995,201961,1629628,200746,1627749,200752,201942,1627854
404,4,203944,1626171,1628995,201961,1629628,200746,1627749,1626168,201942,1627854
405,4,203944,1626171,202694,201961,1629628,200746,1627749,1626168,201942,1627854
416,4,203944,1626171,202694,203901,1629628,200746,1627749,1626168,201942,1627854
430,4,1628995,1626171,202694,203901,1629628,200746,1627749,1626168,201942,1627854
431,4,1628995,1626171,202694,203901,1629628,200746,1628401,1626168,201942,1627854
462,4,203944,1626171,202694,203901,1629628,200746,1628401,1626168,201942,1627854
