eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202699,1629680,203954,1629003,1627732,1629631,1628381,1627745,1628989,1629027
44,1,202699,1627788,203954,1629003,1627732,1629631,1628381,1627745,1628989,1629027
52,1,202699,1627788,203954,1629003,1627732,1629631,1628381,1629629,1628989,1629027
56,1,202699,1627788,203954,203526,1627732,1629631,1628381,1629629,1628989,1629027
60,1,202699,1627788,1629015,203526,1627732,1629631,1628381,1629629,1628989,1629027
73,1,203118,1627788,1629015,203526,1627732,1629631,1628381,1629629,1628989,1629027
93,1,203118,1627788,1629015,203526,1627732,1629631,1628381,1629629,1626203,1629027
94,1,203118,1627788,1629015,203526,1627732,1629631,1627745,1629629,1626203,1629027
108,1,203118,1627788,1629015,203526,1627732,201952,1627745,1629629,1626203,1629027
114,2,203954,1629003,203526,203118,203516,1627745,1629629,1626203,201952,1713
146,2,203954,1629003,203526,203118,203516,1627745,1629629,1628989,201952,1713
147,2,203954,1629003,1627732,203118,203516,1627745,1629629,1628989,201952,1713
151,2,203954,1629003,1627732,203118,203516,1627745,1628381,1628989,201952,1713
152,2,203954,1629003,1627732,203118,203516,1629631,1628381,1628989,201952,1713
153,2,203954,1629003,1627732,202699,203516,1629631,1628381,1628989,201952,1713
174,2,203954,1629003,1627732,202699,203516,1629631,1628381,1628989,1629027,1713
175,2,203954,1629003,1627732,202699,1629015,1629631,1628381,1628989,1629027,1713
176,2,203954,1627788,1627732,202699,1629015,1629631,1628381,1628989,1629027,1713
191,2,203526,1627788,1627732,202699,1629015,1629631,1628381,1628989,1629027,1713
200,2,203526,1627788,1627732,202699,1629015,1629631,1628381,1628989,1629027,1629629
210,2,203526,1627788,1627732,202699,1629015,1629631,1628381,1627745,1629027,1629629
211,2,203526,1627788,1627732,202699,203954,1629631,1628381,1627745,1629027,1629629
218,2,1629680,1627788,1627732,202699,203954,1629631,1628381,1627745,1629027,1629629
224,2,1629680,1627788,1627732,202699,203954,1629631,1713,1627745,1629027,1629629
228,2,1629680,1627788,1627732,202699,203954,1628989,1713,1627745,1629027,1629629
229,2,1629003,1627788,1627732,202699,203954,1628989,1713,1627745,1629027,1629629
256,3,202699,1629680,203954,1629003,1627732,1629631,1628381,1627745,1628989,1629027
305,3,202699,1629680,203954,1629003,1627732,1629631,1628381,1629629,1628989,1629027
306,3,202699,1629680,1627788,1629003,1627732,1629631,1628381,1629629,1628989,1629027
307,3,202699,203526,1627788,1629003,1627732,1629631,1628381,1629629,1628989,1629027
316,3,202699,203526,1627788,1629003,1627732,1713,1628381,1629629,1628989,1629027
325,3,202699,203526,1627788,1629003,1627732,1713,1628381,1629629,1629631,1629027
338,3,202699,203526,1627788,1629003,1627732,1713,1628381,1629629,1629631,201952
339,3,202699,203526,1627788,1629003,1627732,1713,1627745,1629629,1629631,201952
352,3,203118,203526,1627788,1629003,1627732,1713,1627745,1629629,1629631,201952
353,3,203118,203526,1627788,1629003,203954,1713,1627745,1629629,1629631,201952
364,3,203118,203526,1629680,1629003,203954,1713,1627745,1629629,1629631,201952
379,4,1629680,203954,1627732,1627788,203118,1629631,1628381,1629027,201952,1713
393,4,1629680,203954,1627732,1627788,202699,1629631,1628381,1629027,201952,1713
394,4,1629680,203954,1627732,1629003,202699,1629631,1628381,1629027,201952,1713
400,4,1629680,203954,1627732,1629003,202699,1629629,1628381,1629027,201952,1713
406,4,1629680,203954,1627732,1629003,202699,1629629,1628381,1629027,1628989,1713
407,4,1629680,203954,1627732,1629003,202699,1629629,1627745,1629027,1628989,1713
412,4,1629680,203526,1627732,1629003,202699,1629629,1627745,1629027,1628989,1713
426,4,1629680,203526,1627732,1629003,202699,1629629,1627745,1629027,1628989,1628381
427,4,1629680,203526,1627732,1629003,202699,1629629,1629631,1629027,1628989,1628381
428,4,1629680,203954,1627732,1629003,202699,1629629,1629631,1629027,1628989,1628381
434,4,203118,203954,1627732,1629003,202699,1629629,1629631,1629027,1628989,1628381
467,4,203118,203954,1627732,1629003,202699,1629629,1713,1629027,1628989,1628381
492,4,203118,203954,1627732,1629003,202699,1629629,1713,1629027,1629631,1628381
