eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627739,201152,1628374,203897,203107,1628404,1627742,202324,200755,1628366
51,1,1627739,201152,1628374,203897,1629632,1628404,1627742,202324,200755,1628366
65,1,1627739,201152,1628374,203897,1629632,1628404,1627742,202324,200755,1629637
66,1,1627739,201152,1628374,203897,1629632,1628404,1627742,1629638,200755,1629637
67,1,1627739,201152,1629655,203897,1629632,1628404,1627742,1629638,200755,1629637
81,1,1627739,201152,1629655,203897,1629632,202734,1627742,1629638,200755,1629637
82,1,1627739,1627853,1629655,203897,1629632,202734,1627742,1629638,200755,1629637
83,1,1628990,1627853,1629655,203897,1629632,202734,1627742,1629638,200755,1629637
92,1,1628990,1627853,1629655,203107,1629632,202734,1627742,1629638,200755,1629637
113,2,203107,1629632,1629655,1627853,1628990,1628366,1629637,1629638,202734,1629740
132,2,203107,1629632,203897,1627853,1628990,1628366,1629637,1629638,202734,1629740
133,2,1628374,1629632,203897,1627853,1628990,1628366,1629637,1629638,202734,1629740
156,2,1628374,1629632,203897,1627739,1628990,1628366,1629637,1629638,202734,1629740
168,2,1628374,1629632,203897,1627739,201152,1628366,1629637,1629638,202734,1629740
183,2,1628374,1629632,203897,1627739,201152,1628366,1629637,200755,202734,1629740
184,2,1628374,1629632,203897,1627739,201152,1628366,202324,200755,202734,1629740
185,2,1628374,1629632,203897,1627739,201152,1628366,202324,200755,202734,1628404
186,2,1628374,1629632,203897,1627739,201152,1628366,202324,200755,1627742,1628404
200,2,1629655,1629632,203897,1627739,201152,1628366,202324,200755,1627742,1628404
211,2,1629655,203107,203897,1627739,201152,1628366,202324,200755,1627742,1628404
237,3,1627739,201152,1628374,203897,203107,1628404,1627742,202324,200755,1628366
263,3,1627739,201152,1628374,203897,1629632,1628404,1627742,202324,200755,1628366
287,3,1627739,1628990,1628374,203897,1629632,1628404,1627742,202324,200755,1628366
294,3,1627739,1628990,1628374,203897,1629632,1628404,1627742,1629637,200755,1628366
295,3,1627739,1628990,1629655,203897,1629632,1628404,1627742,1629637,200755,1628366
305,3,1627739,1628990,1629655,203897,1629632,1628404,1627742,1629637,200755,1629638
324,3,1627739,1628990,1628374,203897,1629632,1628404,1627742,1629637,200755,1629638
333,3,1627739,1628990,1628374,203897,1629632,202734,1627742,1629637,200755,1629638
339,3,1627739,1628990,1628374,201152,1629632,202734,1627742,1629637,200755,1629638
340,3,1627739,1627853,1628374,201152,1629632,202734,1627742,1629637,200755,1629638
341,3,203107,1627853,1628374,201152,1629632,202734,1627742,1629637,200755,1629638
364,4,201152,1628374,203107,1629632,1627853,1628366,1629637,1629638,202734,1629740
381,4,201152,1628374,203107,1629632,203897,1628366,1629637,1629638,202734,1629740
393,4,201152,1628374,203107,1629632,203897,1628366,1629637,1628404,202734,1629740
394,4,201152,1628374,203107,1629632,203897,1628366,1629637,1628404,202734,1627742
395,4,201152,1629655,203107,1629632,203897,1628366,1629637,1628404,202734,1627742
423,4,201152,1628374,1627739,1629632,203897,1628366,1629637,1628404,202734,1627742
426,4,201152,1628374,1627739,1629632,203897,1628366,202324,1628404,202734,1627742
432,4,201152,1628374,1627739,1629632,203897,1628366,202324,1628404,200755,1627742
452,4,201152,1628374,1627739,1628436,203897,1628366,202324,1628404,200755,1627742
453,4,201152,1628374,1627739,1628436,1627853,1628366,202324,1628404,200755,1627742
454,4,1628990,1628374,1627739,1628436,1627853,1628366,202324,1628404,200755,1627742
455,4,1628990,1627885,1627739,1628436,1627853,1628366,202324,1628404,200755,1627742
456,4,1628990,1627885,1627756,1628436,1627853,1628366,202324,1628404,200755,1627742
469,4,1628990,1627885,1627756,1628436,1627853,1628402,202324,1628404,200755,1627742
470,4,1628990,1627885,1627756,1628436,1627853,1628402,202324,1628404,1629740,1627742
471,4,1628990,1627885,1627756,1628436,1627853,1628402,202324,1628404,1629740,1629638
472,4,1628990,1627885,1627756,1628436,1627853,1628402,1629637,1628404,1629740,1629638
