eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203114,101141,201572,202083,202339,203933,1627734,1626167,203506,1627763
40,1,203114,101107,201572,202083,202339,203933,1627734,1626167,203506,1627763
44,1,203114,101107,201572,202083,1628978,203933,1627734,1626167,203506,1627763
48,1,203114,101107,201572,202083,1628978,203933,203200,1626167,203506,1627763
58,1,203114,101107,201572,1626192,1628978,203933,203200,1626167,203506,1627763
68,1,203114,101107,201572,1626192,1628978,203933,203200,1626167,203087,1627763
69,1,203114,101107,201572,1626192,1628978,203933,203200,1626167,203087,204456
70,1,203114,101107,201577,1626192,1628978,203933,203200,1626167,203087,204456
71,1,1628425,101107,201577,1626192,1628978,203933,203200,1626167,203087,204456
81,1,1628425,101107,201577,1626192,1628978,1627734,203200,1626167,203087,204456
82,1,1628425,101107,201577,1626192,1628978,1627734,203200,203926,203087,204456
83,1,1628425,202339,201577,1626192,1628978,1627734,203200,203926,203087,204456
103,2,101141,202339,1626192,201577,1628425,1627734,203200,203087,204456,203926
119,2,101141,202339,201572,201577,1628425,1627734,203200,203087,204456,203926
120,2,101141,202339,201572,202083,1628425,1627734,203200,203087,204456,203926
135,2,101141,1628978,201572,202083,1628425,1627734,203200,203087,204456,203926
136,2,101141,1628978,201572,202083,203114,1627734,203200,203087,204456,203926
151,2,101141,1628978,201572,202083,203114,1627734,203933,203087,204456,203926
156,2,101107,1628978,201572,202083,203114,1627734,203933,203087,204456,203926
161,2,101107,1628978,201572,202083,203114,1627734,203933,203087,1627763,203926
169,2,101107,1628978,201572,202083,203114,1627734,203933,203087,1627763,1626167
176,2,101107,1628978,201572,202083,203114,1627734,203933,203506,1627763,1626167
189,2,101107,1628978,201572,202083,203114,203200,203933,203506,1627763,1626167
198,2,101107,1628978,201572,1626192,203114,203200,203933,203506,1627763,1626167
211,2,101107,1628425,201572,1626192,203114,203200,203933,203506,1627763,1626167
212,2,101107,1628425,201577,1626192,203114,203200,203933,203506,1627763,1626167
213,2,202339,1628425,201577,1626192,203114,203200,203933,203506,1627763,1626167
230,2,202339,1628425,201577,1626192,1628978,203200,203933,203506,1627763,1626167
235,3,203114,201572,202083,202339,1626192,203933,1627734,1626167,203506,1627763
279,3,203114,201572,1628978,202339,1626192,203933,1627734,1626167,203506,1627763
297,3,203114,201572,1628978,202339,1626192,203933,1627734,1626167,203200,1627763
298,3,203114,201572,1628978,202339,1626192,203933,203087,1626167,203200,1627763
299,3,203114,201572,1628978,101141,1626192,203933,203087,1626167,203200,1627763
300,3,203114,1628425,1628978,101141,1626192,203933,203087,1626167,203200,1627763
316,3,203114,1628425,1628978,101141,1626192,203933,203087,1626167,203200,204456
317,3,202083,1628425,1628978,101141,1626192,203933,203087,1626167,203200,204456
318,3,202083,1628425,1628978,101141,101107,203933,203087,1626167,203200,204456
327,3,202083,1628425,1628978,101141,101107,203933,203087,1627734,203200,204456
328,3,203114,1628425,1628978,101141,101107,203933,203087,1627734,203200,204456
332,3,203114,1628425,1628978,101141,101107,203926,203087,1627734,203200,204456
350,4,203114,101141,202339,101107,1628425,1627734,203200,203087,204456,203926
358,4,203114,201572,202339,101107,1628425,1627734,203200,203087,204456,203926
364,4,203114,201572,202339,101107,1628425,1627734,203200,203087,1627763,203926
365,4,203114,201572,202339,101107,1628425,1627734,203200,203087,1627763,203933
366,4,1626192,201572,202339,101107,1628425,1627734,203200,203087,1627763,203933
381,4,1626192,201572,202339,101107,1628425,1626167,203200,203087,1627763,203933
382,4,1626192,201572,202339,1628978,1628425,1626167,203200,203087,1627763,203933
393,4,1626192,201572,202339,1628978,1628425,1626167,203200,203506,1627763,203933
394,4,1626192,201572,202339,1628978,203114,1626167,203200,203506,1627763,203933
399,4,1626192,201572,202339,1628978,203114,1626167,203087,203506,1627763,203933
408,4,1626192,201572,1628425,1628978,203114,1626167,203087,203506,1627763,203933
424,4,1626192,101141,1628425,1628978,203114,1626167,203087,203506,1627763,203933
425,4,1626192,101141,1628425,1628978,101107,1626167,203087,203506,1627763,203933
440,4,1626192,101141,1628425,1628978,101107,1627734,203087,203506,1627763,203933
441,4,1626192,101141,203114,1628978,101107,1627734,203087,203506,1627763,203933
449,4,1626192,101141,203114,1628978,202339,1627734,203087,203506,1627763,203933
456,4,1626192,101141,1628425,1628978,202339,1627734,203087,203506,1627763,203933
458,4,101107,101141,1628425,1628978,202339,1627734,203087,203506,1627763,203933
462,4,203114,101141,1628425,1628978,202339,1627734,203087,203506,1627763,203933
470,4,1626192,101107,1628425,1628978,202339,1627734,203087,203506,1627763,203933
477,4,1626192,101107,1628425,1628978,101141,1627734,203087,203506,1627763,203933
