eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628972,1629060,1628418,203078,202738,1626203,203496,1626157,1629633,201952
36,1,1628972,1629060,1628418,203078,202738,1626203,203496,1626157,1629006,201952
54,1,1628972,1629060,1628418,203078,202738,1626203,1627774,1626157,1629006,201952
63,1,1628972,1629060,1628418,203078,202738,1626203,1627774,203943,1629006,201952
64,1,1628972,1629060,1629021,203078,202738,1626203,1627774,203943,1629006,201952
78,1,1628972,1629060,1629021,203078,202738,1626203,1627774,203943,1629006,1629633
79,1,1628972,202722,1629021,203078,202738,1626203,1627774,203943,1629006,1629633
85,1,1628972,202722,1629021,203078,202397,1626203,1627774,203943,1629006,1629633
89,1,1628972,202722,1629021,203078,202397,1629103,1627774,203943,1629006,1629633
90,1,101139,202722,1629021,203078,202397,1629103,1627774,203943,1629006,1629633
94,1,101139,202722,1629021,203078,202397,1629103,1627774,1626157,1629006,1629633
106,1,101139,202722,1629021,203895,202397,1629103,1627774,1626157,1629006,1629633
127,2,1629021,202722,202397,101139,203895,203496,1626157,1629633,1629006,1627774
161,2,1628418,202722,202397,101139,203895,203496,1626157,1629633,1629006,1627774
162,2,1628418,202722,202397,101139,203078,203496,1626157,1629633,1629006,1627774
177,2,1628418,202722,202397,101139,203078,203496,1626157,1629633,1629006,201952
178,2,1628418,1629060,202397,101139,203078,203496,1626157,1629633,1629006,201952
188,2,1628418,1629060,202397,101139,203078,203496,203476,1629633,1629006,201952
189,2,1628418,1629060,1628972,101139,203078,203496,203476,1629633,1629006,201952
190,2,1628418,1629060,1628972,202738,203078,203496,203476,1629633,1629006,201952
205,2,1628418,1629060,1628972,202738,203078,203496,203476,1629633,1626203,201952
206,2,1628418,1629060,1628972,202738,203078,203496,203476,1627774,1626203,201952
224,2,1628418,1629060,1628972,202738,203078,1626157,203476,1627774,1626203,201952
256,3,1628972,1629060,1628418,203078,202738,1626203,203496,1626157,1629633,201952
294,3,1628972,1629060,1628418,203078,202738,1626203,203496,1626157,1629006,201952
308,3,1628972,1629060,1628418,203078,202738,1627774,203496,1626157,1629006,201952
322,3,1628972,1629060,1629021,203078,202738,1627774,203496,1626157,1629006,201952
326,3,1628972,1629060,1629021,203078,202738,1627774,203496,1626157,1629006,1629633
333,3,1628972,1629060,1629021,203078,202738,1627774,203496,1626203,1629006,1629633
334,3,1628972,1629060,1629021,203078,202738,1627774,203476,1626203,1629006,1629633
335,3,202722,1629060,1629021,203078,202738,1627774,203476,1626203,1629006,1629633
340,3,202722,1629060,1629021,203078,202397,1627774,203476,1626203,1629006,1629633
347,3,202722,1629060,1629021,203078,202397,1627774,203476,203943,1629006,1629633
355,3,202722,1629060,1629021,203895,202397,1627774,203476,203943,1629006,1629633
356,3,202722,101139,1629021,203895,202397,1627774,203476,203943,1629006,1629633
372,3,202722,101139,1629021,203895,203078,1627774,203476,203943,1629006,1629633
373,3,202722,101139,1629021,203895,203078,1627774,203476,1626157,1629006,1629633
381,4,203078,1629021,202722,202397,203895,1629633,1629006,1627774,1629103,203476
394,4,203078,1629021,202722,202397,203895,1629633,1629006,1627774,1629103,1626157
395,4,203078,1629021,202722,202397,203895,201952,1629006,1627774,1629103,1626157
396,4,101139,1629021,202722,202397,203895,201952,1629006,1627774,1629103,1626157
412,4,101139,1629021,202722,202397,203895,201952,1629006,203496,1629103,1626157
413,4,203078,1629021,202722,202397,203895,201952,1629006,203496,1629103,1626157
420,4,203078,1629021,202722,202397,203895,201952,1626203,203496,1629103,1626157
429,4,203078,1629021,202722,202397,203895,201952,1626203,203496,1627774,1626157
451,4,203078,1629021,202722,202397,203895,203943,1626203,203496,1627774,1626157
452,4,203078,1629021,202722,202397,203895,203943,1628395,203496,1627774,1626157
453,4,203078,1629021,202722,202397,203895,203943,1628395,203496,1627774,1628966
454,4,203078,1629021,202722,202397,203895,203943,1628395,203496,1629633,1628966
459,4,203078,1629021,202722,202397,203895,203943,1628395,1629103,1629633,1628966
478,4,1628972,1629021,202722,202397,203895,203943,1628395,1629103,1629633,1628966
479,4,1628972,1629021,202722,1629067,203895,203943,1628395,1629103,1629633,1628966
