eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201569,200782,203991,201935,201566,202710,1628389,203086,1629130,1629134
48,1,201569,200782,203085,201935,201566,202710,1628389,203086,1629130,1629134
49,1,201569,200782,203085,201935,1627863,202710,1628389,203086,1629130,1629134
52,1,201569,200782,203085,201935,1627863,202710,1628389,203086,201609,1629134
62,1,201569,200782,203085,201935,1627863,202710,1628389,203086,201609,1629639
76,1,201569,200782,203085,201935,1627863,202710,201949,203086,201609,1629639
77,1,2199,200782,203085,201935,1627863,202710,201949,203086,201609,1629639
78,1,2199,203463,203085,201935,1627863,202710,201949,203086,201609,1629639
84,1,2199,203463,203085,201566,1627863,202710,201949,203086,201609,1629639
100,1,2199,203463,203085,201566,1627863,202710,201949,203482,201609,1629639
101,1,200782,203463,203085,201566,1627863,202710,201949,203482,201609,1629639
102,1,200782,203463,1629598,201566,1627863,202710,201949,203482,201609,1629639
116,2,200782,201566,1627863,203463,1629598,1629130,201609,1629639,201949,203482
129,2,200782,201566,1627863,201569,1629598,1629130,201609,1629639,201949,203482
167,2,200782,201566,1627863,201569,1629598,1629130,201609,1629639,1628389,203482
168,2,200782,201935,1627863,201569,1629598,1629130,201609,1629639,1628389,203482
169,2,200757,201935,1627863,201569,1629598,1629130,201609,1629639,1628389,203482
170,2,200757,201935,203991,201569,1629598,1629130,201609,1629639,1628389,203482
179,2,200757,201935,203991,201569,1629598,1629130,1629134,1629639,1628389,203482
185,2,200757,201935,203991,201569,1629598,1629130,1629134,1629639,1628389,203086
186,2,200757,201935,203991,201569,1629598,1629130,202710,1629639,1628389,203086
200,2,200757,201935,203991,201569,201566,1629130,202710,1629639,1628389,203086
208,2,200757,201935,203991,201569,201566,201609,202710,1629639,1628389,203086
209,2,200757,201935,203991,203463,201566,201609,202710,1629639,1628389,203086
235,2,200757,201935,203991,203463,201566,201609,202710,1629639,1628389,1629130
245,3,201569,200782,203991,201935,201566,202710,1628389,203086,1629130,1629134
300,3,201569,200782,203991,201935,203085,202710,1628389,203086,1629130,1629134
301,3,201569,1627863,203991,201935,203085,202710,1628389,203086,1629130,1629134
310,3,201569,1627863,203991,201935,203085,202710,1628389,203086,201609,1629134
311,3,203463,1627863,203991,201935,203085,202710,1628389,203086,201609,1629134
316,3,203463,1627863,203991,201935,203085,202710,1628389,203086,201609,1629639
327,3,203463,1627863,200782,201935,203085,202710,1628389,203086,201609,1629639
349,3,203463,1627863,200782,201935,203085,202710,201949,203086,201609,1629639
350,3,203463,1627863,200782,201935,203085,1629130,201949,203086,201609,1629639
351,3,203463,1627863,200782,201566,203085,1629130,201949,203086,201609,1629639
361,3,203463,1629598,200782,201566,203085,1629130,201949,203086,201609,1629639
370,4,200782,203991,201566,203085,1629598,1629130,201609,1629639,201949,203482
379,4,200757,203991,201566,203085,1629598,1629130,201609,1629639,201949,203482
388,4,200757,203991,201583,203085,1629598,1629130,201609,1629639,201949,203482
389,4,200757,203463,201583,203085,1629598,1629130,201609,1629639,201949,203482
425,4,200757,203463,201583,203085,1629598,1629130,1629134,1629639,201949,203482
428,4,200757,203463,201583,203085,1629598,1629130,1629134,1629639,201949,1629735
450,4,200757,1627863,201583,203085,1629598,1629130,1629134,1629639,201949,1629735
