eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
38,1,1629006,203496,1626157,1629633,201952,1627846,201568,203457,1628983,101108
57,1,1629006,203496,1626157,1629633,201952,1627846,201568,203457,1628983,1628985
58,1,1629006,203496,1626157,1629633,201952,1627846,1629647,203457,1628983,1628985
59,1,1629006,203496,1626157,1629633,201952,203471,1629647,203457,1628983,1628985
60,1,203894,203496,1626157,1629633,201952,203471,1629647,203457,1628983,1628985
61,1,203894,203496,1626157,1629103,201952,203471,1629647,203457,1628983,1628985
62,1,203894,1628966,1626157,1629103,201952,203471,1629647,203457,1628983,1628985
69,1,203894,1628966,1626157,1629103,203476,203471,1629647,203457,1628983,1628985
70,1,203894,1628966,1626203,1629103,203476,203471,1629647,203457,1628983,1628985
75,1,203894,1628966,1626203,1629103,203476,203471,1629647,203500,1628983,1628985
84,1,203894,1628966,1626203,1629103,203476,203471,1629647,203500,101108,1628985
91,2,203894,1629103,1628966,203476,1626203,203500,101108,1629647,203471,1629652
116,2,203894,1629103,1628966,203476,1626203,203500,1627846,1629647,203471,1629652
117,2,203894,1629633,1628966,203476,1626203,203500,1627846,1629647,203471,1629652
129,2,203894,1629633,1628966,203476,1626203,203457,1627846,1629647,203471,1629652
130,2,203894,1629633,1628966,203476,1629006,203457,1627846,1629647,203471,1629652
131,2,201952,1629633,1628966,203476,1629006,203457,1627846,1629647,203471,1629652
141,2,201952,1629633,1628966,1626157,1629006,203457,1627846,1629647,203471,1629652
142,2,201952,1629633,1628395,1626157,1629006,203457,1627846,1629647,203471,1629652
145,2,201952,1629633,1628395,1626157,1629006,203457,1627846,1629647,203471,1628983
146,2,201952,1629633,1628395,1626157,1629006,203457,1627846,201568,203471,1628983
160,2,201952,1629633,1628395,1626157,1629006,203500,1627846,201568,203471,1628983
168,2,201952,1629633,1628395,1626157,1629006,203500,1627846,201568,101108,1628983
175,2,201952,1629633,1628395,1626157,1629006,203500,203471,201568,101108,1628983
176,2,201952,203496,1628395,1626157,1629006,203500,203471,201568,101108,1628983
194,2,201952,203496,203894,1626157,1629006,203500,203471,201568,101108,1628983
201,3,1629006,203496,1626157,1629633,201952,1627846,201568,203500,1628983,101108
244,3,1629006,203496,1626157,1629633,201952,1627846,201568,203500,203457,101108
245,3,1629006,203496,1626157,1629633,201952,1627846,201568,203471,203457,101108
246,3,1629006,1628395,1626157,1629633,201952,1627846,201568,203471,203457,101108
259,3,1626203,1628395,1626157,1629633,201952,1627846,201568,203471,203457,101108
270,3,1626203,1628395,1626157,203496,201952,1627846,201568,203471,203457,101108
281,3,1626203,1628395,1626157,203496,201952,1627846,201568,203471,203457,1629652
282,3,1626203,1628395,1626157,203496,201952,1627846,201568,203471,203500,1629652
283,3,1626203,1628395,1628966,203496,201952,1627846,201568,203471,203500,1629652
290,3,1626203,203476,1628966,203496,201952,1627846,201568,203471,203500,1629652
301,3,1626203,203476,1628966,203496,201952,1627846,201568,203471,203500,1629647
302,3,1626203,203476,1628966,203496,201952,1627846,1628983,203471,203500,1629647
303,3,1626203,203476,1628966,203496,201952,101108,1628983,203471,203500,1629647
308,3,1626203,203476,1628966,203496,203894,101108,1628983,203471,203500,1629647
323,3,1626203,1626157,1628966,203496,203894,101108,1628983,203471,203500,1629647
330,3,1626203,1626157,1628966,203496,203894,101108,1628983,1629652,203500,1629647
331,3,201952,1626157,1628966,203496,203894,101108,1628983,1629652,203500,1629647
337,3,201952,1626157,1628966,203496,203894,101108,1628983,1629652,203500,201568
338,3,201952,1626157,1628966,203496,203894,101108,1628983,203471,203500,201568
339,3,201952,1629006,1628966,203496,203894,101108,1628983,203471,203500,201568
340,3,203476,1629006,1628966,203496,203894,101108,1628983,203471,203500,201568
345,4,1629006,203496,1629633,203894,203476,203500,1628983,101108,1629647,203471
360,4,1629006,203496,1629633,203894,203476,203500,1628983,1627846,1629647,203471
365,4,1629006,203496,1629633,203894,203476,203457,1628983,1627846,1629647,203471
366,4,1628966,203496,1629633,203894,203476,203457,1628983,1627846,1629647,203471
378,4,1628966,203496,1629633,201952,203476,203457,1628983,1627846,1629647,203471
384,4,1628966,203496,1629633,201952,1626157,203457,1628983,1627846,1629647,203471
389,4,1628966,203496,1629633,201952,1626157,203457,1628983,1627846,201568,203471
390,4,1628966,1626203,1629633,201952,1626157,203457,1628983,1627846,201568,203471
401,4,1628966,1626203,1628395,201952,1626157,203457,1628983,1627846,201568,203471
410,4,1628966,1629006,1628395,201952,1626157,203457,1628983,1627846,201568,203471
411,4,203496,1629006,1628395,201952,1626157,203457,1628983,1627846,201568,203471
419,4,203496,1629006,1628395,201952,1626157,101108,1628983,1627846,201568,203471
420,4,203496,1629006,1628395,201952,1626157,101108,1628983,203500,201568,203471
444,4,203496,1629006,1628395,201952,1626157,101108,1628983,203500,1629652,203471
445,4,203496,1629006,203894,201952,1626157,101108,1628983,203500,1629652,203471
448,4,203496,1629006,203894,201952,1626157,101108,1628983,203500,201568,203471
459,4,203496,203894,1628395,201952,1626157,101108,1628983,203500,1629652,203471
460,4,203496,203894,1626203,201952,1626157,101108,1628983,203500,1629652,203471
464,4,203496,203894,1626203,201952,1626157,101108,1628983,203500,201568,203471
465,4,203496,1628395,1626203,201952,1626157,101108,1628983,203500,201568,203471
472,5,1629006,203496,1626157,201952,1628395,201568,203500,1628983,101108,203471
501,5,1628966,203496,1626157,201952,1628395,201568,203500,1628983,101108,203471
508,5,1628966,203496,1626157,201952,1629103,201568,203500,1628983,101108,203471
