eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,1627747,203915,1627759,202330,1628464,203935,202689
42,1,203925,1627752,1628386,1627747,203915,1627759,202330,1628464,203935,1629057
43,1,203925,1627752,1628386,1627747,203915,1627759,202330,1629750,203935,1629057
44,1,203925,1627752,1628386,202066,203915,1627759,202330,1629750,203935,1629057
46,1,203925,201163,1628386,202066,203915,1627759,202330,1629750,203935,1629057
56,1,203925,201163,1628386,202066,203915,202954,202330,1629750,203935,1629057
57,1,203925,201163,201599,202066,203915,202954,202330,1629750,203935,1629057
66,1,1627789,201163,201599,202066,203915,202954,202330,1629750,203935,1629057
78,1,1627789,201163,201599,202066,203915,202954,202330,1629750,203935,202683
79,1,1627789,201163,201599,202066,1627747,202954,202330,1629750,203935,202683
91,1,1627789,201163,201599,202066,1627747,202954,202330,1629035,203935,202683
100,1,1627789,201163,201599,202066,1627747,202954,202330,1629035,1627759,202683
118,2,1627752,1627747,201599,1627789,1629066,1627759,202954,202683,1629035,1629684
128,2,1627752,1627747,201599,1627789,1629066,1627759,202689,202683,1629035,1629684
164,2,1627752,1627747,201599,1627789,203915,1627759,202689,202683,1629035,1629684
165,2,1627752,1627747,201599,202066,203915,1627759,202689,202683,1629035,1629684
174,2,1627752,1627747,201599,202066,203915,1627759,202689,1628464,1629035,1629684
175,2,1627752,1627747,203925,202066,203915,1627759,202689,1628464,1629035,1629684
176,2,1627752,1628386,203925,202066,203915,1627759,202689,1628464,1629035,1629684
185,2,1627752,1628386,203925,202066,203915,203935,202689,1628464,1629035,1629684
196,2,1627752,1628386,203925,202066,203915,203935,202330,1628464,1629035,1629684
197,2,1627752,1628386,203925,202066,203915,203935,202330,1628464,1629750,1629684
211,2,201163,1628386,203925,202066,203915,203935,202330,1628464,1629750,1629684
227,2,201163,1628386,203925,202066,203915,203935,202330,1628464,1629750,202954
228,2,201163,201599,203925,202066,203915,203935,202330,1628464,1629750,202954
253,3,203925,1627752,1628386,1627747,203915,1627759,1628464,203935,1629750,202954
286,3,203925,1627752,1628386,1627747,202066,1627759,1628464,203935,1629750,202954
298,3,203925,201163,1628386,1627747,202066,1627759,1628464,203935,1629750,202954
304,3,203925,201163,1628386,203915,202066,1627759,1628464,203935,1629750,202954
312,3,203925,201163,201599,203915,202066,1627759,1628464,203935,1629750,202954
318,3,203925,201163,201599,203915,202066,1627759,202683,203935,1629750,202954
319,3,1627789,201163,201599,203915,202066,1627759,202683,203935,1629750,202954
325,3,1627789,201163,201599,203915,202066,1627759,202683,203935,1629641,202954
331,3,1627789,201163,201599,203915,202066,1627759,202683,202689,1629641,202954
334,3,1627789,201163,201599,1629185,202066,1627759,202683,202689,1629641,202954
354,3,1627789,201163,201599,1629185,202066,1629035,202683,202689,1629641,202954
355,3,1627789,201163,201599,1629185,202066,1629035,202683,202689,1629641,1629684
365,4,1627747,201599,1627789,1629066,1629185,202689,202683,1629035,1629684,1629641
393,4,1627747,201599,1627789,1629066,1629185,202689,202683,1628464,1629684,1629641
394,4,1627747,201599,1627789,1629066,1629185,203935,202683,1628464,1629684,1629641
395,4,1627747,201599,1627789,1629066,1629185,203935,1627759,1628464,1629684,1629641
396,4,1627747,201599,1627789,1629066,1629185,203935,1627759,1628464,1629684,202954
416,4,1627747,201599,1627789,1629066,1629185,203935,1627759,1629057,1629684,202954
439,4,1627747,201599,1627789,1629066,1629185,203935,1627759,1629057,1629684,202689
480,4,1627747,201599,1627789,1629066,1629185,203935,1627759,1628464,1629684,202689
488,4,1627747,1627752,1627789,1629066,1629185,203935,1627759,1628464,1629684,202689
495,4,1627747,1627752,1627789,1629066,1629185,203935,202954,1628464,1629684,202689
496,4,1627747,1627752,1627789,1629066,201599,203935,202954,1628464,1629684,202689
497,4,1627747,1627752,1627789,1628386,201599,203935,202954,1628464,1629684,202689
500,4,1627747,1627752,1627789,1628386,201599,203935,202954,1628464,1629684,1629750
501,4,1627747,1629185,1627789,1628386,201599,203935,202954,1628464,1629684,1629750
502,4,1627747,1629185,1627789,1629066,201599,203935,202954,1628464,1629684,1629750
505,4,1627747,1629185,1627789,1629066,201599,203935,202954,1628464,1629684,202689
506,4,1627747,1629185,1627789,1629066,1627752,203935,202954,1628464,1629684,202689
511,4,1627747,1629185,1627789,1629066,1627752,203935,202954,1628464,1629684,1629057
512,4,1627747,1629185,1627789,1629066,201599,203935,202954,1628464,1629684,1629057
516,4,1627747,1629185,1627789,1629066,201599,203935,202954,1628464,1629684,202683
519,5,1627747,201599,1627789,1629066,1629185,1628464,203935,1629750,202954,1628400
532,5,1627747,201599,1627789,1629066,1629185,1628464,1629035,1629750,202954,1628400
