eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627827,204001,203939,203501,1628973,202699,201143,203954,1626196,1627732
51,1,1627827,204001,203939,203501,1628973,202699,201143,203516,1626196,1627732
52,1,1627827,204001,203939,203501,1628973,202699,201143,203516,1629680,1627732
57,1,1627827,204001,1628467,203501,1628973,202699,201143,203516,1629680,1627732
72,1,1627827,204001,1628467,203501,1628973,203118,201143,203516,1629680,1627732
73,1,1627827,204001,1628467,203501,1628973,203118,203954,203516,1629680,1627732
74,1,1627827,204001,1628467,203501,1626153,203118,203954,203516,1629680,1627732
83,1,1627827,204001,1628467,203501,1626153,203118,203954,203516,1629680,203526
84,1,203552,204001,1628467,203501,1626153,203118,203954,203516,1629680,203526
91,1,203552,204001,1628467,203501,1626153,203118,203954,1626196,1629680,203526
92,1,203552,204001,1628467,203501,1626153,203118,203954,1626196,1627788,203526
93,1,203552,1626246,1628467,203501,1626153,203118,203954,1626196,1627788,203526
94,1,203552,1626246,1629151,203501,1626153,203118,203954,1626196,1627788,203526
105,2,1627827,1626153,203552,1626246,1629151,203954,1626196,203118,203526,1627788
117,2,1627827,1626153,203552,1626246,1629151,203954,1626196,202699,203526,1627788
121,2,1627827,1626153,203552,1626246,1629151,203954,1626196,202699,203526,1629680
135,2,1627827,1626153,203552,1626246,1629151,203954,1626196,202699,201143,1629680
136,2,1627827,1626153,203552,1626246,1629151,1627732,1626196,202699,201143,1629680
137,2,1627827,1626153,203552,203939,1629151,1627732,1626196,202699,201143,1629680
144,2,1627827,1626153,203552,203939,1629151,1627732,203516,202699,201143,1629680
150,2,1627827,1626153,203552,203939,1629151,1627732,203516,202699,203658,1629680
151,2,204001,1626153,203552,203939,1629151,1627732,203516,202699,203658,1629680
168,2,204001,1626153,203552,203939,1629151,1627732,203516,202699,203954,1629680
169,2,204001,1626153,203552,203939,1629151,1627732,203516,202699,203954,1626196
170,2,204001,1626153,203501,203939,1629151,1627732,203516,202699,203954,1626196
182,2,204001,1626153,203501,203939,1629151,1627732,203516,203118,203954,1626196
194,2,204001,1626153,203501,1628467,1629151,1627732,203516,203118,203954,1626196
206,2,204001,1626153,203501,1628467,1629151,1627732,1627788,203118,203954,1626196
233,3,1627827,204001,203939,203501,1628973,202699,201143,203954,1626196,1627732
261,3,1627827,204001,1628467,203501,1628973,202699,201143,203954,1626196,1627732
279,3,1627827,204001,1628467,203501,1628973,202699,201143,203954,1627788,1627732
280,3,1627827,204001,1628467,203501,1628973,202699,201143,1629680,1627788,1627732
302,3,1627827,203939,1628467,203501,1628973,202699,201143,1629680,1627788,1627732
303,3,1627827,203939,1628467,203552,1628973,202699,201143,1629680,1627788,1627732
323,3,1627827,203939,1628467,203552,1628973,203954,201143,1629680,1627788,1627732
324,3,1627827,203939,1628467,203552,1628973,203954,201143,1626196,1627788,1627732
325,3,1627827,203939,1628467,203552,1628973,203954,203118,1626196,1627788,1627732
326,3,1627827,203939,1628467,203552,204001,203954,203118,1626196,1627788,1627732
327,3,1627827,1626153,1628467,203552,204001,203954,203118,1626196,1627788,1627732
338,3,1627827,1626153,1628467,203552,204001,203954,203118,1626196,1627788,203504
340,3,1627827,1626153,1628467,203552,203939,203954,203118,1626196,1627788,203504
350,4,204001,203939,1626153,203552,1629151,203954,1626196,203516,203118,203504
370,4,204001,1628467,1626153,203552,1629151,203954,1626196,203516,203118,203504
389,4,204001,1628467,1626153,203552,1629151,203954,1627732,203516,203118,203504
390,4,204001,1628467,1626153,203552,1629151,203954,1627732,202699,203118,203504
391,4,204001,1628467,1626153,203552,1629151,201143,1627732,202699,203118,203504
392,4,204001,1628467,1626153,203552,203501,201143,1627732,202699,203118,203504
402,4,204001,1628973,1626153,203552,203501,201143,1627732,202699,203118,203504
403,4,204001,1628973,203939,203552,203501,201143,1627732,202699,203118,203504
412,4,204001,1628973,203939,203552,203501,201143,1627732,202699,1626196,203504
413,4,204001,1628973,203939,203552,203501,201143,1627732,202699,1626196,203954
414,4,204001,1628973,203939,1627827,203501,201143,1627732,202699,1626196,203954
415,4,1628467,1628973,203939,1627827,203501,201143,1627732,202699,1626196,203954
424,4,1628467,1628973,204001,1627827,203501,201143,1627732,202699,1626196,203954
428,4,1628467,1628973,204001,1627827,203501,203504,1627732,202699,1626196,203954
450,4,1628467,1628973,204001,1627827,203501,203504,1627732,202699,203526,203954
451,4,1628467,1628973,204001,1627827,203501,203504,1627732,203658,203526,203954
452,4,1628467,1628973,204001,1627827,203501,203504,1627732,203658,203526,1627788
453,4,1628467,1628973,204001,1627827,203501,203504,203124,203658,203526,1627788
458,4,1628467,1628973,203939,1627827,203501,203504,203124,203658,203526,1627788
459,4,1628467,1628973,203939,1627827,1629151,203504,203124,203658,203526,1627788
