eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203115,200794,203999,203914,1627750,203918,1628380,202355,203468,203081
39,1,203115,200794,203486,203914,1627750,203918,1628380,202355,203468,203081
68,1,1627736,200794,203486,203914,1627750,203918,1628380,202355,203468,203081
69,1,1627736,203924,203486,203914,1627750,203918,1628380,202355,203468,203081
77,1,1627736,203924,203486,203914,1627750,201229,1628380,202355,203468,203081
78,1,1627736,203924,203486,203914,1627750,201229,203145,202355,203468,203081
84,1,1627736,203924,203486,203914,1627750,201229,203145,1627746,203468,203081
85,1,1627736,203924,203486,1628470,1627750,201229,203145,1627746,203468,203081
97,1,1627736,203924,203486,1628470,1627750,201229,203145,1627746,1626209,203081
106,1,1627736,203924,203486,1628470,1628420,201229,203145,1627746,1626209,203081
116,1,203115,203924,203486,1628470,1628420,201229,203145,1627746,1626209,203081
126,2,203486,1627736,203924,1628470,1628420,201229,203145,1627746,1626209,1629014
149,2,203486,1627736,203924,1628470,1628420,201229,203145,1628380,1626209,1629014
150,2,200794,1627736,203924,1628470,1628420,201229,203145,1628380,1626209,1629014
153,2,200794,1627736,203924,1628470,1628420,201229,203468,1628380,1626209,1629014
154,2,200794,1627736,203924,1628470,1628420,203918,203468,1628380,1626209,1629014
172,2,200794,203914,203924,1628470,1628420,203918,203468,1628380,1626209,1629014
182,2,200794,203914,203924,1628470,1628420,203918,203468,1628380,1626209,202355
183,2,200794,203914,203924,1628470,1628420,203918,203468,1628380,203081,202355
184,2,200794,203914,203924,203486,1628420,203918,203468,1628380,203081,202355
185,2,200794,203914,203115,203486,1628420,203918,203468,1628380,203081,202355
186,2,200794,203914,203115,203486,1627750,203918,203468,1628380,203081,202355
197,2,200794,203914,203115,203486,1627750,203918,203468,201229,203081,202355
219,2,200794,203914,203115,203486,1627750,203918,203145,201229,203081,202355
237,2,200794,203914,203115,203486,1627750,203918,203145,201229,203081,203468
238,2,200794,203914,203115,203486,1628470,203918,203145,201229,203081,203468
242,3,203115,200794,203999,203914,1627750,203918,1628380,202355,203468,203081
292,3,203115,200794,203999,203914,1627750,203918,1628380,1626209,203468,203081
293,3,203115,200794,203999,203914,1628420,203918,1628380,1626209,203468,203081
302,3,203115,200794,203999,203914,1628420,203918,1628380,1626209,203145,203081
303,3,203115,200794,203999,203914,1628420,1629014,1628380,1626209,203145,203081
304,3,203115,203924,203999,203914,1628420,1629014,1628380,1626209,203145,203081
305,3,1628470,203924,203999,203914,1628420,1629014,1628380,1626209,203145,203081
317,3,1628470,203924,203999,203486,1628420,1629014,1628380,1626209,203145,203081
318,3,1628470,203924,1627736,203486,1628420,1629014,1628380,1626209,203145,203081
337,3,1628470,203924,1627736,203486,1628420,1629014,1627746,1626209,203145,203081
341,3,1628470,203924,1627736,203486,1628420,203918,1627746,1626209,203145,203081
344,4,203486,1627736,203924,1628470,1628420,203468,203145,1627746,1626209,1629014
355,4,203486,1627736,203924,1627750,1628420,203468,203145,1627746,1626209,1629014
356,4,203486,1627736,203924,1627750,203914,203468,203145,1627746,1626209,1629014
357,4,203115,1627736,203924,1627750,203914,203468,203145,1627746,1626209,1629014
358,4,203115,203999,203924,1627750,203914,203468,203145,1627746,1626209,1629014
367,4,203115,203999,203924,1627750,203914,203468,203145,1627746,1626209,203918
378,4,203115,203999,203924,1627750,203914,203468,203145,1627746,203081,203918
379,4,203115,203999,203924,1627750,203914,203468,203145,202355,203081,203918
386,4,203115,203999,200794,1627750,203914,203468,203145,202355,203081,203918
389,4,203115,203999,200794,1627750,203914,203468,1628380,202355,203081,203918
400,4,203115,203999,200794,1627750,203914,203468,1628380,202355,203081,203145
431,4,203115,203999,200794,1627750,203914,203468,1628380,203918,203081,203145
459,4,203115,203999,203924,1627750,203914,203468,1628380,203918,203081,203145
460,4,203115,1628470,203924,1627750,203914,203468,1628380,203918,203081,203145
463,4,203115,1628470,203999,1627750,203914,203468,1628380,203918,203081,203145
464,4,203115,200794,203999,1627750,203914,203468,1628380,203918,203081,203145
468,4,203115,200794,203999,1627750,203914,203468,201229,203918,203081,203145
473,4,203115,200794,203924,1627750,203914,203468,201229,203918,203081,203145
