eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,202066,203915,201942,200746,1626168,1627854,1627749
47,1,203925,1627752,1628386,202066,203915,201942,200746,1626168,201988,1627749
48,1,203925,1627752,1628386,202066,203915,201942,1627751,1626168,201988,1627749
49,1,203925,1628021,1628386,202066,203915,201942,1627751,1626168,201988,1627749
50,1,1627789,1628021,1628386,202066,203915,201942,1627751,1626168,201988,1627749
51,1,1627789,1628021,1628386,201599,203915,201942,1627751,1626168,201988,1627749
52,1,1627789,1628021,201163,201599,203915,201942,1627751,1626168,201988,1627749
61,1,1627789,1628021,201163,201599,203915,201942,1627751,1626168,201988,200752
62,1,1627789,1628021,201163,201599,203915,201942,1627751,1628401,201988,200752
68,1,1627789,1628021,201163,201599,203915,201158,1627751,1628401,201988,200752
69,1,1627789,1628021,201163,201599,202066,201158,1627751,1628401,201988,200752
94,1,1627789,1628021,201163,201599,202066,201158,1627751,1627749,201988,200752
111,2,202066,1628021,1627789,201599,201163,201988,1627751,200752,1628401,201158
119,2,202066,1628021,1627789,201599,201163,201988,1627751,200752,1627749,201158
127,2,202066,1628021,1627789,201599,201163,201988,200746,200752,1627749,201158
137,2,202066,1628021,1627789,201599,201163,1626168,200746,200752,1627749,201158
138,2,202066,1628021,1627789,201599,201163,1626168,200746,1627854,1627749,201158
143,2,202066,203925,1627789,201599,201163,1626168,200746,1627854,1627749,201158
144,2,202066,203925,1627752,201599,201163,1626168,200746,1627854,1627749,201158
145,2,202066,203925,1627752,201599,203915,1626168,200746,1627854,1627749,201158
161,2,202066,203925,1627752,201599,203915,201942,200746,1627854,1627749,201158
162,2,202066,203925,1627752,1628386,203915,201942,200746,1627854,1627749,201158
176,2,202066,203925,1627752,1628386,203915,201942,200746,1627854,1628401,201158
197,2,202066,203925,1627752,1628386,203915,201942,200746,201988,1628401,201158
198,2,202066,203925,1627752,1628386,203915,201942,200746,201988,1628401,1629022
199,2,201163,203925,1627752,1628386,203915,201942,200746,201988,1628401,1629022
226,3,203925,1627752,1628386,202066,203915,201942,200746,1627854,1627749,201158
270,3,203925,1627752,1628386,202066,203915,201942,200746,1627854,1627749,201988
271,3,203925,1627752,1628386,1628021,203915,201942,200746,1627854,1627749,201988
289,3,203925,1627752,1628386,1628021,203915,201942,200746,1627854,1629022,201988
290,3,203925,1627752,1628386,1628021,203915,201942,200746,1628401,1629022,201988
291,3,203925,1627752,1628386,1628021,203915,201942,1627751,1628401,1629022,201988
292,3,203925,1627789,1628386,1628021,203915,201942,1627751,1628401,1629022,201988
293,3,201163,1627789,1628386,1628021,203915,201942,1627751,1628401,1629022,201988
305,3,201163,1627789,1628386,1628021,201599,201942,1627751,1628401,1629022,201988
306,3,201163,1627789,202066,1628021,201599,201942,1627751,1628401,1629022,201988
310,3,201163,1627789,202066,1628021,201599,200752,1627751,1628401,1629022,201988
337,3,201163,1627789,203915,1628021,201599,200752,1627751,1628401,1629022,201988
349,4,202066,1628021,1627789,201599,201163,201988,1627751,200752,1628401,1629022
360,4,202066,203925,1627789,201599,201163,201988,1627751,200752,1628401,1629022
379,4,202066,203925,1627789,201599,201163,201158,1627751,200752,1628401,1629022
380,4,202066,203925,1627789,201599,201163,201158,1627751,201942,1628401,1629022
381,4,202066,203925,1627789,203915,201163,201158,1627751,201942,1628401,1629022
382,4,1628386,203925,1627789,203915,201163,201158,1627751,201942,1628401,1629022
383,4,1628386,203925,1627789,203915,1627752,201158,1627751,201942,1628401,1629022
389,4,1628386,203925,1627789,203915,1627752,201158,200746,201942,1628401,1629022
406,4,1628386,203925,1627789,203915,1627752,201158,200746,201942,1627749,1629022
407,4,1628386,201163,1627789,203915,1627752,201158,200746,201942,1627749,1629022
412,4,1628386,201163,1627789,203915,1627752,201158,200746,201942,1627749,1627854
421,4,1628386,201163,1627789,203915,1627752,201158,200746,201942,1627749,201988
431,4,1628386,201163,203925,203915,1627752,201158,200746,201942,1627749,201988
432,4,1628386,202066,203925,203915,1627752,201158,200746,201942,1627749,201988
473,4,1628386,202066,203925,203915,1627789,201158,200746,201942,1627749,201988
474,4,1628386,202066,203925,201163,1627789,201158,200746,201942,1627749,201988
475,4,1629058,202066,203925,201163,1627789,201158,200746,201942,1627749,201988
476,4,1629058,202066,1629033,201163,1627789,201158,200746,201942,1627749,201988
477,4,1629058,1629066,1629033,201163,1627789,201158,200746,201942,1627749,201988
481,4,1629058,1629066,1629033,201163,1627789,201158,200746,201942,1629002,201988
482,4,1629058,1629066,1629033,201163,1627789,201158,200746,201942,1629002,1629022
483,4,1629058,1629066,1629033,201163,1627789,201158,200746,1627854,1629002,1629022
484,4,1629058,1629066,1629033,201163,1627789,201158,1628401,1627854,1629002,1629022
485,4,1629058,1629066,1629033,201163,1627789,1626168,1628401,1627854,1629002,1629022
