eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628369,1627759,1628464,202330,202689,1628983,201568,203500,1629652,101108
41,1,1628369,1627759,1628464,202330,202689,1628983,201568,203457,1629652,101108
42,1,203935,1627759,1628464,202330,202689,1628983,201568,203457,1629652,101108
49,1,203935,1627759,1628464,202330,202689,1628983,201568,203457,1629652,203471
50,1,203935,1629684,1628464,202330,202689,1628983,201568,203457,1629652,203471
59,1,203935,1629684,1628464,202330,202689,1628983,201568,203457,1628390,203471
60,1,203935,1629684,202683,202330,202689,1628983,201568,203457,1628390,203471
76,1,203935,1629684,202683,202330,202689,1629647,201568,203457,1628390,203471
77,1,203935,1629684,202683,202330,202689,1629647,1627846,203457,1628390,203471
78,1,203935,1629684,202683,202330,202954,1629647,1627846,203457,1628390,203471
88,1,203935,1629684,202683,202330,202954,1629647,1627846,203500,1628390,203471
89,1,203935,1629684,202683,1628369,202954,1629647,1627846,203500,1628390,203471
97,1,203935,1629684,202683,1628369,202954,1629647,101108,203500,1628390,203471
108,1,203935,1629684,202683,1628369,202954,1628977,101108,203500,1628390,203471
109,1,203935,1627759,202683,1628369,202954,1628977,101108,203500,1628390,203471
116,2,1628369,1627759,203935,202683,202954,203500,101108,203471,1628390,1628977
129,2,1628369,1627759,203935,202683,202954,203457,101108,203471,1628390,1628977
130,2,1628369,1627759,1629641,202683,202954,203457,101108,203471,1628390,1628977
140,2,1628369,1627759,1629641,1628464,202954,203457,101108,203471,1628390,1628977
154,2,1628369,1627759,1629641,1628464,202954,203457,101108,203471,1628983,1628977
161,2,1628369,1627759,1629641,1628464,202954,203457,101108,203471,1628983,201568
173,2,1628369,1627759,1629641,1628464,202954,203457,1629652,203471,1628983,201568
174,2,202330,1627759,1629641,1628464,202954,203457,1629652,203471,1628983,201568
175,2,202330,1627759,1629641,1628464,202689,203457,1629652,203471,1628983,201568
188,2,202330,1627759,1629641,1628464,202689,203500,1629652,203471,1628983,201568
189,2,202330,1627759,1629641,1628464,202689,203500,1628390,203471,1628983,201568
194,2,202330,1627759,1629684,1628464,202689,203500,1628390,203471,1628983,201568
202,2,202330,1628369,1629684,1628464,202689,203500,1628390,203471,1628983,201568
210,2,202330,1628369,1629684,1628464,202689,203500,1628390,101108,1628983,201568
211,2,202330,1628369,1629684,202683,202689,203500,1628390,101108,1628983,201568
231,2,202330,1628369,1629684,202683,202689,203500,203471,101108,1628983,201568
244,3,1628369,1627759,1628464,202330,202689,1628983,201568,203500,1629652,101108
272,3,1628369,1627759,1628464,202330,202689,1628983,201568,203500,203471,101108
292,3,1628369,1627759,1628464,202330,202689,1628983,201568,203457,203471,101108
293,3,1628369,203935,1628464,202330,202689,1628983,201568,203457,203471,101108
304,3,1628369,203935,1628464,202330,202689,1628983,201568,203457,203471,1628390
307,3,202683,203935,1628464,202330,202689,1628983,201568,203457,203471,1628390
308,3,202683,203935,1629684,202330,202689,1628983,201568,203457,203471,1628390
313,3,202683,203935,1629684,202330,1627759,1628983,201568,203457,203471,1628390
319,3,202683,203935,1629684,202330,1627759,1627846,201568,203457,203471,1628390
320,3,202683,203935,1629684,202330,1627759,1627846,1628977,203457,203471,1628390
322,3,202683,203935,1629684,202330,1627759,1627846,1628977,203500,203471,1628390
337,3,202683,203935,1629684,202330,1627759,101108,1628977,203500,203471,1628390
338,3,202683,203935,1629684,1628369,1627759,101108,1628977,203500,203471,1628390
347,4,1628369,1627759,203935,202683,202954,203500,101108,203471,1628390,1628977
356,4,1628369,1627759,203935,202683,202954,203457,101108,203471,1628390,1628977
357,4,1628369,1627759,203935,1628464,202954,203457,101108,203471,1628390,1628977
379,4,1628369,1627759,203935,1628464,202954,203457,1628983,203471,1628390,1628977
382,4,1628369,1627759,203935,1628464,202954,203457,1628983,203471,1628390,201568
387,4,202689,1627759,203935,1628464,202954,203457,1628983,203471,1628390,201568
388,4,202689,202330,203935,1628464,202954,203457,1628983,203471,1628390,201568
413,4,202689,202330,203935,1628464,202954,203500,1628983,203471,1628390,201568
414,4,202689,202330,203935,1628464,202954,203500,1628983,203471,101108,201568
415,4,202689,202330,203935,1628464,1628369,203500,1628983,203471,101108,201568
416,4,202689,202330,1627759,1628464,1628369,203500,1628983,203471,101108,201568
451,4,202689,202330,1627759,1628464,1628369,203500,1628983,203471,101108,1628390
464,4,202689,202330,1627759,203935,1628369,203500,1628983,203471,101108,201568
468,4,202689,202330,1627759,203935,1628369,203500,1628983,203471,101108,1628390
478,4,1628464,202330,1627759,203935,1628369,203500,1628983,203471,101108,201568
