eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
34,1,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
66,1,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,203200
67,1,1628972,1629060,1628418,203078,202738,203933,203960,1627734,204456,203200
68,1,1628972,1629060,1628418,203078,202738,203933,203960,1629048,204456,203200
69,1,1628972,1629060,1628418,203078,202397,203933,203960,1629048,204456,203200
70,1,1628972,1629021,1628418,203078,202397,203933,203960,1629048,204456,203200
71,1,1628972,1629021,202722,203078,202397,203933,203960,1629048,204456,203200
76,1,1628972,1629021,202722,203078,202397,203926,203960,1629048,204456,203200
89,1,1628972,1629021,202722,203078,202397,203926,1628993,1629048,204456,203200
90,1,1628972,1629021,202722,101139,202397,203926,1628993,1629048,204456,203200
108,2,1628972,202397,1629021,202722,101139,203200,204456,1629048,203926,1628993
138,2,203078,202397,1629021,202722,101139,203200,204456,1629048,203926,1628993
155,2,203078,202397,1629021,202722,101139,203200,204456,1629048,203926,1627734
156,2,203078,202397,1629021,202722,101139,203200,204456,1627763,203926,1627734
157,2,203078,202397,1629021,202722,1629060,203200,204456,1627763,203926,1627734
161,2,203078,202397,1628418,202722,1629060,203200,204456,1627763,203926,1627734
168,2,203078,202738,1628418,202722,1629060,203200,204456,1627763,203926,1627734
173,2,203078,202738,1628418,202722,1629060,203933,204456,1627763,203926,1627734
192,2,203078,202738,1628418,202722,1629060,203933,1628988,1627763,203926,1627734
193,2,203078,202738,1628418,101139,1629060,203933,1628988,1627763,203926,1627734
215,2,203078,202738,1628418,101139,1629060,203933,1628988,1627763,203960,1627734
223,2,203078,202738,1628418,101139,1629060,203926,1628988,1627763,203960,1627734
224,2,203078,202738,1628418,101139,1629060,203926,1628988,203200,203960,1627734
236,2,203078,1629067,1628418,101139,1629060,203926,1628988,203200,203960,1627734
245,3,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
276,3,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
290,3,1628972,1629060,1628418,203078,1629021,203933,203960,1627734,1627763,1628988
291,3,1628972,202397,1628418,203078,1629021,203933,203960,1627734,1627763,1628988
292,3,1628972,202397,101139,203078,1629021,203933,203960,1627734,1627763,1628988
293,3,202722,202397,101139,203078,1629021,203933,203960,1627734,1627763,1628988
317,3,202722,202397,101139,203078,1629021,203933,203960,1629048,1627763,1628988
326,3,202722,202397,101139,203078,1629021,203933,203960,1629048,1627763,203200
327,3,202722,202397,101139,203078,1629021,203933,203926,1629048,1627763,203200
348,3,202722,202397,101139,203078,1629021,203933,203926,1629048,204456,203200
354,3,202722,202397,101139,203078,1629021,1628993,203926,1629048,204456,203200
358,3,202722,202397,101139,203078,1628418,1628993,203926,1629048,204456,203200
376,4,1628418,203078,202397,202722,101139,203960,1627734,203200,204456,203926
386,4,1628418,203078,202397,202722,101139,203960,1627734,1628988,204456,203926
387,4,1628418,203078,202397,202722,101139,203960,1627734,1628988,1627763,203926
410,4,1628418,203078,202397,202722,101139,203933,1627734,1628988,1627763,203926
433,4,1628418,203078,202397,202722,101139,203933,1629048,1628988,1627763,203926
451,4,1628418,203078,202397,202722,1628972,203933,1629048,1628988,1627763,203926
470,4,1628418,203078,202397,202722,1628972,203933,1627734,1628988,1627763,203926
482,4,1628418,1629067,202397,202722,1628972,203933,1629048,1628988,1627763,203926
483,4,1628418,1629067,202397,203895,1628972,203933,1629048,1628988,1627763,203926
