eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203084,202357,203473,1627741,1628368,202711,1626220,203497,1628378,201144
45,1,203084,202357,203473,1627741,1628368,202711,1626220,203497,204060,201144
59,1,203084,202357,203473,1627741,1628368,201145,1626220,203497,204060,201144
60,1,203084,202357,203473,2772,1628368,201145,1626220,203497,204060,201144
61,1,203992,202357,203473,2772,1628368,201145,1626220,203497,204060,201144
67,1,203992,202357,203473,2772,1628368,201145,1626220,203497,204060,1626144
72,1,203992,202357,203473,2772,1628368,201145,202334,203497,204060,1626144
73,1,203992,202357,203473,2772,1628368,201145,202334,1628378,204060,1626144
74,1,203992,202357,203473,2772,202709,201145,202334,1628378,204060,1626144
75,1,203992,203084,203473,2772,202709,201145,202334,1628378,204060,1626144
85,1,203992,203084,1626158,2772,202709,201145,202334,1628378,204060,1626144
96,1,203992,203084,1626158,2772,1627741,201145,202334,1628378,204060,1626144
104,2,203084,2772,203992,202709,1626158,1628378,204060,201145,1626144,202334
125,2,203084,2772,203992,202709,1626158,1628378,204060,201145,1626144,1627777
126,2,203084,2772,203992,202709,1626158,1628378,204060,203497,1626144,1627777
127,2,203084,2772,203992,202709,1626158,1626220,204060,203497,1626144,1627777
128,2,203084,2772,203992,202709,203473,1626220,204060,203497,1626144,1627777
134,2,203084,2772,203992,202709,203473,1626220,204060,203497,201144,1627777
135,2,203084,1627741,203992,202709,203473,1626220,204060,203497,201144,1627777
140,2,203084,1627741,203992,202709,203473,1626220,202711,203497,201144,1627777
143,2,203084,1627741,203992,1628368,203473,1626220,202711,203497,201144,1627777
155,2,202357,1627741,203992,1628368,203473,1626220,202711,203497,201144,1627777
170,2,202357,1627741,203992,1628368,203473,1626220,202711,203497,201144,1628378
176,2,202357,1627741,203992,1628368,203473,204060,202711,203497,201144,1628378
193,2,202357,1627741,203992,1628368,203473,204060,202711,202334,201144,1628378
196,2,203084,1627741,203992,1628368,203473,204060,202711,202334,201144,1628378
208,3,203084,202357,203473,1627741,1628368,202711,1626220,203497,1628378,201144
233,3,203084,202357,203473,1627741,202709,202711,1626220,203497,1628378,201144
234,3,203084,202357,2772,1627741,202709,202711,1626220,203497,1628378,201144
235,3,203084,202357,2772,1626158,202709,202711,1626220,203497,1628378,201144
236,3,1629117,202357,2772,1626158,202709,202711,1626220,203497,1628378,201144
237,3,1629117,203992,2772,1626158,202709,202711,1626220,203497,1628378,201144
253,3,1629117,203992,2772,1626158,202709,202711,1626220,203497,204060,201144
260,3,1629117,203992,2772,1626158,202709,202711,1626220,203497,204060,1626144
271,3,1629117,203992,2772,1626158,202709,201145,1626220,203497,204060,1626144
277,3,1629117,203992,2772,1626158,202709,201145,1626220,202334,204060,1626144
278,3,1629117,203992,2772,1626158,202709,201145,1628378,202334,204060,1626144
296,3,1629117,1627812,2772,1626158,202709,201145,1628378,202334,204060,1626144
303,4,2772,202709,1626158,1629117,1627812,1628378,204060,201145,1626144,202334
307,4,2772,202709,1626158,1629117,1627812,1627777,204060,201145,1626144,202334
316,4,2772,202709,203473,1629117,1627812,1627777,204060,201145,1626144,202334
341,4,2772,202709,203473,1629117,1627812,1627777,1629742,201145,1626144,202334
342,4,2772,1629713,203473,1629117,1627812,1627777,1629742,201145,1626144,202334
366,4,2772,1629713,203473,1629117,1627812,1627777,1629742,201145,1626144,1628430
367,4,1628403,1629713,203473,1629117,1627812,1627777,1629742,201145,1626144,1628430
368,4,1628403,1629713,202709,1629117,1627812,1627777,1629742,201145,1626144,1628430
369,4,1628403,1629713,202709,1629117,1627812,1627777,1629742,1628396,1626144,1628430
