eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628411,1628371,203920,203095,1628365,203933,1627734,1626167,203087,1628988
34,1,1628411,1628371,1628964,203095,1628365,203933,1627734,1626167,203087,1628988
46,1,1628411,203082,1628964,203095,1628365,203933,1627734,1626167,203087,1628988
47,1,1628411,203082,1628964,202329,1628365,203933,1627734,1626167,203087,1628988
57,1,1628411,203082,1628964,202329,1628365,203933,1627734,1626167,203087,203200
58,1,1628411,203082,1628964,202329,1628365,203933,1627734,1626167,204456,203200
60,1,1628411,203082,1628964,202329,201571,203933,1627734,1626167,204456,203200
63,1,1628411,203082,1628964,202329,201571,203933,203926,1626167,204456,203200
64,1,1628411,203082,1628964,202329,201571,203933,203926,1629048,204456,203200
80,1,1628411,203082,1628964,202329,201571,1628388,203926,1629048,204456,203200
81,1,203095,203082,1628964,202329,201571,1628388,203926,1629048,204456,203200
97,1,203095,203082,1628964,202329,201571,1628388,203933,1629048,204456,203200
101,2,203095,1628964,203082,202329,201571,203200,204456,203926,1629048,1628388
125,2,203095,1628964,203082,1628371,201571,203200,204456,203926,1629048,1628388
126,2,203095,203920,203082,1628371,201571,203200,204456,203926,1629048,1628388
141,2,203095,203920,203082,1628371,201571,203200,204456,1627734,1629048,1628388
142,2,203095,203920,203082,1628371,201571,203200,204456,1627734,1629048,203087
143,2,203095,203920,1628365,1628371,201571,203200,204456,1627734,1629048,203087
144,2,1628411,203920,1628365,1628371,201571,203200,204456,1627734,1629048,203087
149,2,1628411,203920,1628365,1628371,201571,1628988,204456,1627734,1629048,203087
159,2,1628411,203920,1628365,1628371,201571,1628988,203933,1627734,1629048,203087
160,2,1628411,203920,1628365,1628371,201571,1628988,203933,1627734,1626167,203087
171,2,1628411,203920,1628365,1628371,203095,1628988,203933,1627734,1626167,203087
172,2,203082,203920,1628365,1628371,203095,1628988,203933,1627734,1626167,203087
189,2,203082,1628964,1628365,1628371,203095,1628988,203933,1627734,1626167,203087
193,2,203082,1628964,1628365,1628371,203095,1628988,203933,203200,1626167,203087
209,3,1628411,1628371,203920,203095,1628365,203933,1627734,1626167,203087,1628988
248,3,1628411,1628371,203920,202329,1628365,203933,1627734,1626167,203087,1628988
259,3,1628411,201571,203920,202329,1628365,203933,1627734,1626167,203087,1628988
260,3,1628411,201571,203920,202329,203082,203933,1627734,1626167,203087,1628988
267,3,1628411,201571,203920,202329,203082,203933,1627734,1626167,203087,203200
268,3,1628411,201571,203920,202329,203082,203933,204456,1626167,203087,203200
269,3,1628411,201571,203920,202329,203082,203933,204456,1626167,203926,203200
274,3,1628411,201571,1628964,202329,203082,203933,204456,1626167,203926,203200
292,3,1628411,201571,1628964,202329,203082,1627734,204456,1626167,203926,203200
293,3,1628411,201571,1628964,202329,203082,1627734,204456,1629048,203926,203200
294,3,203095,201571,1628964,202329,203082,1627734,204456,1629048,203926,203200
311,4,203095,1628964,203082,202329,201571,1627734,203200,204456,203926,1629048
323,4,203095,1628964,203082,202329,201571,1627734,203200,204456,203926,203087
339,4,203095,1628964,203082,1628371,201571,1627734,203200,204456,203926,203087
340,4,203095,1628365,203082,1628371,201571,1627734,203200,204456,203926,203087
341,4,203920,1628365,203082,1628371,201571,1627734,203200,204456,203926,203087
344,4,203920,1628365,1628411,1628371,201571,1627734,203200,204456,203926,203087
352,4,203920,1628365,1628411,1628371,201571,1627734,1626167,204456,203926,203087
372,4,203920,1628365,1628411,1628371,201571,1627734,1626167,1628988,203926,203087
373,4,203920,1628365,1628411,1628371,201571,1627734,1626167,1628988,203926,203200
374,4,203920,1628365,1628411,1628371,203082,1627734,1626167,1628988,203926,203200
375,4,203920,1628365,203095,1628371,203082,1627734,1626167,1628988,203926,203200
384,4,203920,1628365,203095,1628371,203082,1627734,1626167,1628988,203933,203200
408,4,203920,1628365,203095,1628371,1628411,1627734,1626167,1628988,203926,203200
413,4,203920,1628365,203095,1628371,1628411,1627734,1626167,1628988,203933,203200
414,4,203920,203082,203095,1628371,1628411,1627734,1626167,1628988,203933,203200
415,4,203920,203082,203095,1628371,201571,1627734,1626167,1628988,203933,203200
