eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
33,1,1626224,201567,203089,1629012,1629636,1628983,201568,203457,1629652,101108
37,1,1626204,201567,203089,1629012,1629636,1628983,201568,203457,1629652,101108
38,1,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,101108
61,1,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1629652,203471
62,1,1626204,201567,1629645,1629012,1629636,1628983,201568,203457,1628390,203471
71,1,1626204,201567,1629645,1629012,1629636,1628983,1629647,203457,1628390,203471
72,1,1626204,201567,1629645,1629012,203957,1628983,1629647,203457,1628390,203471
77,1,1626204,203089,1629645,1629012,203957,1628983,1629647,203457,1628390,203471
81,1,1626204,203089,1629645,1629012,203957,1628983,1629647,203500,1628390,203471
97,1,1626204,203089,1629645,1629012,203957,101108,1629647,203500,1628390,203471
115,2,1626224,203089,1629636,1626204,203957,203500,101108,203471,1629647,1627846
133,2,1626224,203089,1629636,1626204,203957,203500,1629652,203471,1629647,1627846
134,2,1626224,203089,1629636,1626204,203957,203457,1629652,203471,1629647,1627846
144,2,1626224,203089,1629636,1626204,1629645,203457,1629652,203471,1629647,1627846
145,2,1626224,201567,1629636,1626204,1629645,203457,1629652,203471,1629647,1627846
151,2,1626224,201567,203521,1626204,1629645,203457,1629652,203471,1629647,1627846
155,2,1626224,201567,203521,1626204,1629645,203457,1629652,203471,201568,1627846
163,2,1626224,201567,203521,1626204,1629645,203457,1629652,1628983,201568,1627846
164,2,1626224,201567,203521,203089,1629645,203457,1629652,1628983,201568,1627846
173,2,1626224,201567,203521,203089,1629645,203500,1629652,1628983,201568,1627846
174,2,1629012,201567,203521,203089,1629645,203500,1629652,1628983,201568,1627846
186,2,1629012,201567,203521,203089,1629645,203500,1629652,1628983,201568,203471
201,2,1629012,201567,203521,203089,1629645,203500,101108,1628983,201568,203471
202,2,1629012,201567,1626204,203089,1629645,203500,101108,1628983,201568,203471
203,2,1629012,201567,1626204,1629636,1629645,203500,101108,1628983,201568,203471
215,2,1629012,201567,1626204,1629636,203957,203500,101108,1628983,201568,203471
224,3,1626224,201567,203089,1629012,1629636,1628983,201568,203500,1629652,101108
250,3,1626224,201567,203089,1629012,1629636,1628983,201568,203500,203471,101108
267,3,1626224,201567,203089,1629012,1629645,1628983,201568,203500,203471,101108
276,3,1626224,201567,1626204,1629012,1629645,1628983,201568,203500,203471,101108
279,3,1626224,201567,1626204,1629012,1629645,1628983,201568,203457,203471,101108
288,3,1626224,201567,1626204,1629012,1629645,1628390,201568,203457,203471,101108
289,3,1629636,201567,1626204,1629012,1629645,1628390,201568,203457,203471,101108
298,3,1629636,201567,1626204,1629012,1629645,1628390,201568,203457,203471,1629647
299,3,1629636,201567,1626204,1629012,1629645,1628390,1628983,203457,203471,1629647
301,3,1629636,203089,1626204,1629012,1629645,1628390,1628983,203457,203471,1629647
308,3,1629636,203089,1626204,203957,1629645,1628390,1628983,203457,203471,1629647
331,4,203089,1629636,1626204,1629645,203957,1628983,203457,203471,1628390,1629647
350,4,203089,1629636,1626204,1629645,203957,1628983,1627846,203471,1628390,1629647
351,4,203089,1629636,1626204,1629645,203957,1628983,1627846,203471,203500,1629647
367,4,203089,1629636,1626204,1629645,1626224,1628983,1627846,203471,203500,1629647
368,4,203089,1629636,1626204,1629012,1626224,1628983,1627846,203471,203500,1629647
369,4,201567,1629636,1626204,1629012,1626224,1628983,1627846,203471,203500,1629647
385,4,201567,1629636,1626204,1629012,1626224,1628983,1627846,203471,203500,201568
386,4,201567,1629636,1626204,1629012,1626224,1628983,1627846,203471,101108,201568
387,4,201567,1629636,1626204,1629012,1626224,1628983,1627846,203457,101108,201568
399,4,201567,1629636,1626204,1629012,1626224,1628983,203471,203457,101108,201568
400,4,201567,203089,1626204,1629012,1626224,1628983,203471,203457,101108,201568
401,4,201567,203089,1629645,1629012,1626224,1628983,203471,203457,101108,201568
404,4,201567,203089,1629645,1629012,1626224,1628983,203471,203500,101108,201568
420,4,201567,203089,1629645,1629012,1626204,1628983,203471,203500,101108,201568
421,4,201567,1629636,1629645,1629012,1626204,1628983,203471,203500,101108,201568
