eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
37,1,203933,1629048,1627734,203087,1627763,202699,201143,203954,1627788,1627732
51,1,203933,1629048,1627734,203087,1627763,202699,201143,203954,1629680,1627732
53,1,203933,1629048,1627734,203087,1627763,202699,201143,203516,1629680,1627732
67,1,203933,1629048,1627734,203087,1627763,203118,201143,203516,1629680,1627732
68,1,203933,1629048,203200,203087,1627763,203118,201143,203516,1629680,1627732
69,1,203933,1629048,203200,203926,1627763,203118,201143,203516,1629680,1627732
79,1,203933,1629048,203200,203926,1627763,203118,201143,203516,203954,1627732
80,1,203933,1629048,203200,203926,1627763,203118,201143,203516,203954,1627788
81,1,203933,1629048,203200,203926,1627763,203118,203526,203516,203954,1627788
84,1,1628988,1629048,203200,203926,1627763,203118,203526,203516,203954,1627788
85,1,1628988,1629048,203200,203926,204456,203118,203526,203516,203954,1627788
86,1,1628988,1627734,203200,203926,204456,203118,203526,203516,203954,1627788
114,2,1627734,203200,203926,1628988,204456,202699,203954,1629680,203118,203526
136,2,1627734,203200,203926,1628988,204456,202699,201143,1629680,203118,203526
148,2,1627734,203200,203926,1628988,204456,202699,201143,1629680,1627732,203526
149,2,1627734,203200,203926,1628988,204456,202699,201143,1629680,1627732,203516
150,2,1627734,203200,203926,203933,204456,202699,201143,1629680,1627732,203516
151,2,1627734,203200,1627763,203933,204456,202699,201143,1629680,1627732,203516
162,2,1627734,203200,1627763,203933,203087,202699,201143,1629680,1627732,203516
163,2,1626167,203200,1627763,203933,203087,202699,201143,1629680,1627732,203516
171,2,1626167,203200,1627763,203933,203087,202699,201143,1627788,1627732,203516
183,2,1626167,203200,1627763,203933,203087,203954,201143,1627788,1627732,203516
184,2,1626167,203200,1627763,203933,203087,203954,203118,1627788,1627732,203516
194,2,1626167,203200,1627763,203933,203087,203954,203118,1627788,1627732,1629680
195,2,1626167,203926,1627763,203933,203087,203954,203118,1627788,1627732,1629680
213,2,1629048,203926,1627763,203933,203087,203954,203118,1627788,1627732,1629680
214,2,1629048,203926,1627763,203200,203087,203954,203118,1627788,1627732,1629680
225,3,203933,1626167,1627734,203087,1627763,202699,201143,203954,1627788,1627732
263,3,203933,1626167,1627734,203087,1627763,202699,201143,203516,1627788,1627732
264,3,203933,1626167,1627734,203087,1627763,202699,201143,203516,1629680,1627732
275,3,203933,1626167,203200,203087,1627763,202699,201143,203516,1629680,1627732
286,3,203933,1626167,203200,203087,1627763,203118,201143,203516,1629680,1627732
292,3,203933,1627734,203200,203087,1627763,203118,201143,203516,1629680,1627732
293,3,203933,1627734,203200,203087,1627763,203118,203954,203516,1629680,1627732
302,3,1628988,1627734,203200,203087,1627763,203118,203954,203516,1629680,1627732
303,3,1628988,1627734,203200,203926,1627763,203118,203954,203516,1629680,1627732
304,3,1628988,1627734,203200,203926,1627763,203118,203954,203516,1627788,1627732
322,4,1627734,203200,203926,1628988,204456,202699,203954,1629680,203118,203526
335,4,1626167,203200,203926,1628988,204456,202699,203954,1629680,203118,203526
349,4,1626167,203200,203926,203087,204456,202699,203954,1629680,203118,203526
350,4,1626167,203200,203926,203087,204456,202699,203954,1629680,203118,203516
351,4,1626167,203200,203926,203087,204456,202699,1627732,1629680,203118,203516
352,4,1626167,203200,203926,203087,204456,202699,1627732,201143,203118,203516
353,4,1626167,203200,203926,203087,1627763,202699,1627732,201143,203118,203516
368,4,1626167,203200,203926,203087,1627763,202699,1627732,201143,203954,203516
369,4,1626167,203933,203926,203087,1627763,202699,1627732,201143,203954,203516
370,4,1626167,203933,1627734,203087,1627763,202699,1627732,201143,203954,203516
408,4,1626167,203933,203200,203087,1627763,202699,1627732,201143,203954,203516
