eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628983,201568,203500,1629652,101108,203463,200782,203991,201935,201566
22,1,1628983,201568,203488,1629652,101108,203463,200782,203991,201935,201566
45,1,1628983,201568,203488,1629652,101108,201569,200782,203991,201935,201566
51,1,1628983,201568,203488,1629652,101108,201569,1627863,203991,201935,201566
67,1,1628983,201568,203488,1629652,101108,201569,1627863,203991,201935,200782
68,1,1628983,201568,203488,1629652,101108,201569,1627863,200757,201935,200782
69,1,1628983,201568,203488,1629652,203471,201569,1627863,200757,201935,200782
85,1,1628983,1629647,203488,1629652,203471,201569,1627863,200757,201935,200782
92,1,1628983,1629647,203488,1628977,203471,201569,1627863,200757,201935,200782
104,1,1628983,1629647,203488,1628977,203471,201569,1627863,200757,201566,200782
118,2,101108,203471,1629647,1628977,1629126,200782,201566,201569,1627863,200757
138,2,101108,203471,1629647,1628977,1629126,200782,201566,201569,1627863,203463
145,2,101108,203471,1629647,1628977,1629126,200782,201566,201935,1627863,203463
146,2,101108,203471,1629647,1628977,1629126,203991,201566,201935,1627863,203463
158,2,101108,203471,1629647,1629652,1629126,203991,201566,201935,1627863,203463
162,2,101108,203471,1629647,1629652,201568,203991,201566,201935,1627863,203463
169,2,101108,203471,1629647,1629652,201568,203991,200782,201935,1627863,203463
170,2,101108,203471,1629647,1629652,201568,203991,200782,201935,1627863,201569
171,2,101108,203471,203488,1629652,201568,203991,200782,201935,1627863,201569
175,2,1628983,203471,203488,1629652,201568,203991,200782,201935,1627863,201569
191,2,1628983,203471,203488,1629652,201568,203991,200782,201935,201566,201569
192,2,1628983,203471,101108,1629652,201568,203991,200782,201935,201566,201569
209,2,1628983,203471,101108,1629652,201568,1627863,200782,201935,201566,201569
237,3,1628983,201568,1629652,101108,203488,203463,200782,203991,201935,201566
254,3,1628983,201568,1629652,101108,203488,203463,200782,1627863,201935,201566
255,3,1628983,201568,1629652,101108,1629647,203463,200782,1627863,201935,201566
281,3,1628983,201568,1629652,101108,1629647,201569,200782,1627863,201935,201566
297,3,1628983,201568,1629652,101108,1629647,201569,200782,1627863,201935,200757
298,3,1628983,201568,1629652,203471,1629647,201569,200782,1627863,201935,200757
314,3,1628983,201568,1628977,203471,1629647,201569,200782,1627863,201935,200757
322,3,101108,201568,1628977,203471,1629647,201569,200782,1627863,201935,200757
332,3,101108,201568,1628977,203471,1629647,201569,200782,1627863,201566,200757
333,3,101108,203488,1628977,203471,1629647,201569,200782,1627863,201566,200757
355,3,101108,1629126,1628977,203471,1629647,201569,200782,1627863,201566,200757
363,4,1628983,101108,203471,1628977,1629126,203463,203991,201566,201569,1627863
378,4,1628983,101108,203471,1628977,1629126,203463,203991,201566,201569,201935
386,4,1628983,101108,203471,203488,1629126,203463,203991,201566,201569,201935
387,4,1628983,101108,203471,203488,201568,203463,203991,201566,201569,201935
388,4,1628983,101108,203471,203488,201568,203463,203991,201566,200782,201935
398,4,1628983,1629652,203471,203488,201568,203463,203991,201566,200782,201935
414,4,1628983,1629652,203471,203488,201568,203463,203991,1627863,200782,201935
427,4,1628983,1629652,203471,203488,201568,203463,201569,1627863,200782,201935
428,4,1628983,1629652,203471,203488,201568,201566,201569,1627863,200782,201935
449,4,1628983,1629652,203471,203488,201568,201566,203991,1627863,200782,201935
463,4,1628983,101108,203471,203488,201568,201566,203991,1627863,200782,201935
