eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627827,204001,203939,203501,1629029,2544,203076,201580,201980,203484
47,1,1626153,204001,203939,203501,1629029,2544,203076,201580,201980,203484
59,1,1626153,204001,203939,203501,1629029,2544,203076,201580,201980,1628398
60,1,1626153,204001,203939,203501,1629029,2544,203076,1627936,201980,1628398
74,1,1626153,204001,203939,203501,1629029,200765,203076,1627936,201980,1628398
75,1,1626153,204001,203552,203501,1629029,200765,203076,1627936,201980,1628398
76,1,1626153,204001,203552,1628467,1629029,200765,203076,1627936,201980,1628398
89,1,1626153,204001,203552,1628467,1629029,200765,203076,1627936,203584,1628398
96,1,1626153,203939,203552,1628467,1629029,200765,203076,1627936,203584,1628398
97,1,1626153,203939,203552,1628467,1628973,200765,203076,1627936,203584,1628398
106,1,1626153,1628382,203552,1628467,1628973,200765,203076,1627936,203584,1628398
116,2,1626153,203552,1628467,1628973,1628382,2544,1628398,200765,203584,2730
124,2,1626153,203552,1626246,1628973,1628382,2544,1628398,200765,203584,2730
156,2,1626153,203552,1626246,1628973,1628382,2544,1627936,200765,203584,2730
157,2,1626153,203552,1626246,1628973,1628382,2544,1627936,203484,203584,2730
158,2,1626153,203552,1626246,1628973,1628382,2544,1627936,203484,203076,2730
159,2,1626153,203552,203939,1628973,1628382,2544,1627936,203484,203076,2730
164,2,1626153,203552,203939,1628973,1628382,201980,1627936,203484,203076,2730
165,2,1626153,203552,203939,204001,1628382,201980,1627936,203484,203076,2730
166,2,1626153,203552,203939,204001,1629029,201980,1627936,203484,203076,2730
172,2,1626153,203501,203939,204001,1629029,201980,1627936,203484,203076,2730
195,2,1626153,203501,203939,204001,1629029,201980,2544,203484,203076,2730
196,2,1626153,203501,203939,204001,1629029,201980,2544,203484,203076,1628398
197,2,1626153,203501,203939,1628467,1629029,201980,2544,203484,203076,1628398
213,2,1626153,203501,203939,1628467,1629029,201980,2544,203484,203076,200765
225,3,1627827,204001,203939,203501,1629029,2544,203076,201580,201980,203484
280,3,1627827,204001,203939,203501,1629029,2544,203076,201580,1628398,203484
281,3,1627827,204001,203939,203501,1629029,2544,203076,200765,1628398,203484
296,3,1627827,204001,203939,203501,1629029,2544,203076,200765,1628398,1627936
299,3,1627827,1628467,203939,203501,1629029,2544,203076,200765,1628398,1627936
316,3,1627827,1628467,203939,203501,1629029,203584,203076,200765,1628398,1627936
317,3,1627827,1628467,204001,203501,1629029,203584,203076,200765,1628398,1627936
318,3,1626153,1628467,204001,203501,1629029,203584,203076,200765,1628398,1627936
336,3,1626153,1628467,204001,203552,1629029,203584,203076,200765,1628398,1627936
341,4,203939,1626153,203552,1628467,1628382,2544,1628398,1627936,200765,2730
352,4,203939,1626153,203552,1628467,1628382,2544,1628398,1627936,203584,2730
358,4,203939,1626153,203552,1628467,1628382,2544,201980,1627936,203584,2730
373,4,203939,1626153,203552,1628467,1628382,2544,201980,1627936,203584,203076
389,4,204001,1626153,203552,1628467,1628382,2544,201980,1627936,203584,203076
390,4,204001,1626153,1629029,1628467,1628382,2544,201980,1627936,203584,203076
400,4,204001,1626153,1629029,1628467,1627827,2544,201980,1627936,203584,203076
402,4,204001,1626153,1629029,1628467,1627827,2544,201980,1627936,203484,203076
410,4,204001,203501,1629029,1628467,1627827,2544,201980,1627936,203484,203076
428,4,204001,203501,1629029,1628467,1627827,2544,201980,1627936,201162,203076
429,4,204001,203501,1629029,1628467,1627827,2544,201980,1627936,201162,203584
430,4,204001,203501,1629029,1628467,1627827,2544,1626188,1627936,201162,203584
431,4,204001,203501,1629029,1628467,1627827,201580,1626188,1627936,201162,203584
441,4,203939,203501,1629029,1628467,1627827,201580,1626188,1627936,201162,203584
442,4,203939,203501,1628973,1628467,1627827,201580,1626188,1627936,201162,203584
443,4,203939,203501,1628973,1628382,1627827,201580,1626188,1627936,201162,203584
