eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628983,201568,203457,1629652,101108,1628411,203932,202696,203095,1628365
52,1,1628983,201568,203457,1629652,101108,203082,203932,202696,203095,1628365
53,1,1628983,201568,203457,1629652,101108,203082,203932,202696,203095,203487
54,1,1628983,201568,203488,1629652,101108,203082,203932,202696,203095,203487
55,1,1628983,201568,203488,1629652,203471,203082,203932,202696,203095,203487
76,1,1628983,201568,203488,1629652,203471,203082,203920,202696,203095,203487
77,1,1628983,201568,203488,1629652,203471,203082,203920,202696,1628411,203487
78,1,1628983,201568,203488,1629647,203471,203082,203920,202696,1628411,203487
79,1,1628983,1628977,203488,1629647,203471,203082,203920,202696,1628411,203487
85,1,1628983,1628977,203488,1629647,203471,203082,203920,1628964,1628411,203487
97,1,101108,1628977,203488,1629647,203471,203082,203920,1628964,1628411,203487
98,1,101108,1628977,203457,1629647,203471,203082,203920,1628964,1628411,203487
109,1,101108,201568,203457,1629647,203471,203082,203920,1628964,1628411,203487
115,2,203457,101108,203471,1629647,1628977,203095,203082,203487,203920,1628964
138,2,203457,101108,203471,1629647,1628977,203095,203082,203487,1629109,1628964
144,2,203457,101108,203471,1629647,1628977,203095,203082,203932,1629109,1628964
145,2,203457,101108,203471,1629647,1628977,1628365,203082,203932,1629109,1628964
160,2,203457,101108,203471,1629647,1628977,1628365,203082,203932,1629109,202696
161,2,203457,101108,203471,1629647,1628977,1628365,1628411,203932,1629109,202696
162,2,203457,201568,203471,1629647,1628977,1628365,1628411,203932,1629109,202696
163,2,203457,201568,203471,1629652,1628977,1628365,1628411,203932,1629109,202696
164,2,203457,201568,1628983,1629652,1628977,1628365,1628411,203932,1629109,202696
175,2,203457,201568,1628983,1629652,1628977,1628365,1628411,203932,203095,202696
178,2,203457,201568,1628983,1629652,203471,1628365,1628411,203932,203095,202696
179,2,203488,201568,1628983,1629652,203471,1628365,1628411,203932,203095,202696
202,2,203488,201568,1628983,1629652,203471,1628365,203082,203932,203095,202696
203,2,203488,201568,1628983,101108,203471,1628365,203082,203932,203095,202696
204,2,203457,201568,1628983,101108,203471,1628365,203082,203932,203095,202696
212,3,1628983,201568,203457,1629652,101108,1628411,203932,202696,203095,1628365
259,3,1628983,201568,203457,1629652,101108,203082,203932,202696,203095,1628365
260,3,1628983,201568,203457,203471,101108,203082,203932,202696,203095,1628365
284,3,1628983,201568,203457,203471,101108,203082,203920,202696,203095,1628365
285,3,1628983,201568,203457,203471,101108,203082,203920,1628964,203095,1628365
286,3,1628983,201568,203457,203471,101108,203082,203920,1628964,1628411,1628365
287,3,1628983,201568,203457,203471,101108,203082,203920,1628964,1628411,203487
288,3,1628983,201568,203457,203471,1629647,203082,203920,1628964,1628411,203487
289,3,1628983,1629652,203457,203471,1629647,203082,203920,1628964,1628411,203487
290,3,1628983,1629652,203488,203471,1629647,203082,203920,1628964,1628411,203487
295,3,1628977,1629652,203488,203471,1629647,203082,203920,1628964,1628411,203487
314,4,1628983,203488,203471,1629647,1628977,203095,203082,203487,203920,1628964
329,4,1628983,203488,203471,1629647,1628977,203095,203082,203487,203920,202696
341,4,1628983,203488,203471,1629647,1628977,203932,203082,203487,203920,202696
342,4,1628983,203488,203471,1629647,1628977,203932,203082,203487,1628365,202696
359,4,1628983,203488,203471,1629647,1628977,203932,1628411,203487,1628365,202696
360,4,201568,203488,203471,1629647,1628977,203932,1628411,203487,1628365,202696
361,4,201568,203488,203471,1629647,1629652,203932,1628411,203487,1628365,202696
362,4,201568,203488,203471,101108,1629652,203932,1628411,203487,1628365,202696
370,4,201568,203488,203471,101108,1629652,203932,1628411,203095,1628365,202696
371,4,201568,203488,203471,101108,1629652,203932,203082,203095,1628365,202696
372,4,201568,203488,1628983,101108,1629652,203932,203082,203095,1628365,202696
373,4,201568,203457,1628983,101108,1629652,203932,203082,203095,1628365,202696
380,4,201568,203457,1628983,101108,203471,203932,203082,203095,1628365,202696
