eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
64,1,1628972,1629060,1628418,203078,202738,101150,203090,1627826,202331,201976
73,1,202722,1629060,1628418,203078,202738,101150,203090,1627826,202331,201976
78,1,202722,1629060,1628418,203078,202738,101150,203090,1626149,202331,201976
91,1,202722,1629060,1628418,203078,202397,101150,203090,1626149,202331,201976
92,1,202722,1629060,203895,203078,202397,101150,203090,1626149,202331,201976
110,1,202722,1629060,203895,203078,202397,101150,203090,1626149,203210,201976
111,1,202722,1629060,203895,203078,202397,101150,203090,1626149,203210,1629010
117,1,202722,1629060,203895,203078,202397,101150,1629611,1626149,203210,1629010
133,2,1628418,202722,202397,203895,1629067,101150,1626149,203210,1629010,1629611
163,2,1628418,202722,202397,203895,1629067,101150,1626149,203210,1629010,202695
166,2,1628418,202722,202397,203895,203078,101150,1626149,203210,1629010,202695
177,2,1628418,202722,202397,1628972,203078,101150,1626149,203210,1629010,202695
193,2,1629060,202722,202397,1628972,203078,101150,1626149,203210,1629010,202695
194,2,1629060,202722,202738,1628972,203078,101150,1626149,203210,1629010,202695
195,2,1629060,202722,202738,1628972,203078,201976,1626149,203210,1629010,202695
199,2,1629060,202722,202738,1628972,203078,201976,1626149,203210,202331,202695
214,2,1629060,1628418,202738,1628972,203078,201976,1626149,203210,202331,202695
226,2,1629060,1628418,202738,1628972,203078,201976,1626149,203210,203090,202695
227,2,1629060,1628418,202738,202722,203078,201976,1626149,203210,203090,202695
234,2,1629060,1628418,202738,202722,203078,201976,1627826,203210,203090,202695
236,2,1629060,1628418,202738,202722,203078,201976,1627826,202331,203090,202695
249,2,1629060,1628418,202738,202722,203078,201976,1626149,202331,203090,202695
261,2,1629060,1628418,202738,202722,203078,201976,1626149,202331,1629611,202695
273,2,1629060,1628418,202738,202722,203078,1629010,1626149,202331,1629611,202695
275,2,1629067,1628418,202738,202722,203078,1629010,1626149,202331,1629611,202695
281,3,1629060,1628418,203078,202738,1629067,202695,203090,1627826,202331,201976
337,3,1629060,1628418,203078,202738,1629067,101150,203090,1627826,202331,201976
348,3,1629060,1628418,203078,202738,1629067,101150,203090,1627826,202331,1626149
349,3,1629060,1628418,203078,202738,1629067,101150,203090,1629010,202331,1626149
361,3,1629060,202722,203078,202738,1629067,101150,203090,1629010,202331,1626149
376,3,1629060,202722,203078,202738,1629067,101150,203090,1629010,1629611,1626149
377,3,1629060,202722,203078,1628972,1629067,101150,203090,1629010,1629611,1626149
378,3,1629060,202722,203078,1628972,202397,101150,203090,1629010,1629611,1626149
396,3,1629060,202722,203078,1628972,202397,101150,202335,1629010,1629611,1626149
421,4,1628972,1628418,203078,202722,202397,202695,101150,1626149,1629010,202335
431,4,1628972,1628418,203078,202722,202397,202695,101150,1626149,202331,202335
437,4,1628972,1628418,203895,202722,202397,202695,101150,1626149,202331,202335
461,4,1629067,1628418,203895,202722,202397,202695,101150,1626149,202331,202335
462,4,1629067,1629060,203895,202722,202397,202695,101150,1626149,202331,202335
475,4,1629067,1629060,203895,202722,202397,1629611,101150,1626149,202331,202335
476,4,1629067,1629060,203895,202722,202397,1629611,101150,1628476,202331,202335
477,4,1629067,1629060,203895,202722,202397,1629611,101150,1628476,1627826,202335
478,4,1629067,1629060,203895,202722,202397,1629611,1629010,1628476,1627826,202335
479,4,1629067,1629060,203895,202722,1629185,1629611,1629010,1628476,1627826,202335
488,4,1629067,1629060,203895,202722,1629185,1629611,1629010,1628476,1629662,202335
494,4,1629067,1629060,203895,1628972,1629185,1629611,1629010,1628476,1629662,202335
