eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628972,1629060,1628418,203078,202738,1627759,1628369,202683,203935,202689
23,1,1628972,202722,1628418,203078,202738,1627759,1628369,202683,203935,202689
44,1,1628972,202722,1628418,203078,202738,1627759,1628369,1629738,203935,202689
63,1,1628972,202722,1628418,203078,202738,1627759,1629750,1629738,203935,202689
64,1,1628972,202722,1628418,203078,202738,1627759,1629750,1629738,1629035,202689
65,1,1628972,202722,1629021,203078,202738,1627759,1629750,1629738,1629035,202689
68,1,1628972,202722,1629021,203078,202738,1627759,1629750,1629684,1629035,202689
88,1,1628972,202722,1629021,203078,101139,1627759,1629750,1629684,1629035,202689
89,1,202397,202722,1629021,203078,101139,1627759,1629750,1629684,1629035,202689
102,1,202397,202722,1629021,203078,101139,1628369,1629750,1629684,1629035,202689
103,1,202397,202722,1629021,203078,101139,1628369,1629750,1629684,1629035,202683
104,1,202397,202722,1629021,203078,101139,1628369,1629750,202954,1629035,202683
109,1,202397,202722,1629021,203895,101139,1628369,1629750,202954,1629035,202683
118,2,202722,1629021,101139,202397,203895,1628369,202683,1629750,1629035,202954
135,2,202722,1629021,101139,202397,203895,1628369,202683,1629684,1629035,202954
136,2,202722,1629021,101139,202397,203895,1628369,203935,1629684,1629035,202954
164,2,202722,1629021,1629060,202397,203895,1628369,203935,1629684,1629035,202954
165,2,202722,1629021,1629060,202397,203078,1628369,203935,1629684,1629035,202954
176,2,202722,1629021,1629060,202397,203078,1628369,203935,202683,1629035,202954
178,2,202722,1629021,1629060,202397,203078,202689,203935,202683,1629035,202954
179,2,202722,1629021,1629060,202397,203078,202689,203935,202683,1627759,202954
185,2,202722,1629021,1629060,202738,203078,202689,203935,202683,1627759,202954
186,2,202722,1628418,1629060,202738,203078,202689,203935,202683,1627759,202954
191,2,1628972,1628418,1629060,202738,203078,202689,203935,202683,1627759,202954
218,2,1628972,1628418,1629060,202738,203078,202689,203935,202683,1627759,1628369
219,2,1628972,1628418,1629060,202738,203078,202689,203935,1629684,1627759,1628369
234,2,1628972,1629021,1629060,202738,203078,202689,203935,1629684,1627759,1628369
238,2,1628972,202722,1629060,202738,203078,202689,203935,1629684,1627759,1628369
247,3,1628972,1629060,1628418,203078,202738,1627759,1628369,202683,203935,202689
280,3,1628972,202722,1628418,203078,202738,1627759,1628369,202683,203935,202689
291,3,1628972,202722,1628418,203078,202738,1627759,1629738,202683,203935,202689
292,3,1628972,202722,1628418,203078,202738,1627759,1629738,1628400,203935,202689
299,3,101139,202722,1628418,203078,202738,1627759,1629738,1628400,203935,202689
313,3,101139,202722,1628418,203078,202738,1627759,1629738,1628400,1629035,202689
314,3,101139,202722,1628418,203078,1629021,1627759,1629738,1628400,1629035,202689
315,3,101139,202722,202397,203078,1629021,1627759,1629738,1628400,1629035,202689
321,3,101139,202722,202397,203895,1629021,1627759,1629738,1628400,1629035,202689
341,4,202722,1629021,101139,202397,203895,1628369,1629738,1629035,202954,1628400
354,4,202722,1629021,101139,202397,203895,1628369,1629684,1629035,202954,1628400
363,4,202722,1629021,203078,202397,203895,1628369,1629684,1629035,202954,1628400
373,4,202722,1629021,203078,202397,203895,1628369,202683,1629035,202954,1628400
374,4,202722,1629021,203078,202397,203895,1628369,202683,1629035,202954,203935
391,4,202722,1629021,203078,202397,202738,1628369,202683,1629035,202954,203935
395,4,202722,1629060,203078,202397,202738,1628369,202683,1629035,202954,203935
403,4,1628418,1629060,203078,202397,202738,1628369,202683,1629035,202954,203935
411,4,1628418,1629060,203078,202397,202738,202689,202683,1629035,202954,203935
412,4,1628418,1629060,203078,202397,202738,202689,202683,1629035,1627759,203935
426,4,1628418,1629060,203078,1628972,202738,202689,202683,1629035,1627759,203935
432,4,1628418,1629060,203078,1628972,202738,202689,202683,1628369,1627759,203935
439,4,1628418,1629060,203078,1628972,202738,202689,1628400,1628369,1627759,203935
