eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
41,1,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
63,1,1628384,1627783,201586,1626181,200768,1626224,201567,202684,1629012,1629645
78,1,1628384,1627783,201586,1626181,200768,1626224,201567,1626204,1629012,1629645
79,1,1628384,1627783,201586,1626181,200768,1628035,201567,1626204,1629012,1629645
80,1,1627775,1627783,201586,1626181,200768,1628035,201567,1626204,1629012,1629645
81,1,1627775,1627783,1628449,1626181,200768,1628035,201567,1626204,1629012,1629645
92,1,1627775,1627783,1628449,1626181,200768,1628035,201567,1626204,1629636,1629645
93,1,1627775,1627783,1628449,1626181,1629056,1628035,201567,1626204,1629636,1629645
94,1,1627775,1627832,1628449,1626181,1629056,1628035,201567,1626204,1629636,1629645
101,1,1627775,1627832,1628449,1626181,1629056,1628035,203089,1626204,1629636,1629645
113,2,1627832,1626181,1627775,1628449,1629056,1629636,1626204,1628035,203089,203957
147,2,200768,1626181,1627775,1628449,1629056,1629636,1626204,1628035,203089,203957
159,2,200768,1626181,1627775,1628449,1629056,1629636,1626204,1628035,202684,203957
160,2,200768,1626181,1627775,201586,1629056,1629636,1626204,1628035,202684,203957
162,2,200768,1628384,1627775,201586,1629056,1629636,1626204,1628035,202684,203957
167,2,200768,1628384,1627775,201586,1629056,1629012,1626204,1628035,202684,203957
168,2,200768,1628384,1627775,201586,1627783,1629012,1626204,1628035,202684,203957
182,2,200768,1628384,1627775,201586,1627783,1629012,1626204,1628035,202684,201567
183,2,200768,1628384,1627775,201586,1627783,1629012,1629645,1628035,202684,201567
184,2,200768,1628384,1627775,201586,1627783,1629012,1629645,1626224,202684,201567
198,2,200768,1628384,1627832,201586,1627783,1629012,1629645,1626224,202684,201567
212,2,200768,1628384,1627832,201586,1627783,1629012,1629636,1626224,202684,201567
232,3,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
274,3,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
285,3,1628384,1627783,201586,1626181,200768,1626224,201567,202684,1629012,1629645
292,3,1628384,1627783,201586,1626181,200768,1626224,1626204,202684,1629012,1629645
293,3,1628384,1627783,201586,1626181,200768,1626224,1626204,202684,1629636,1629645
294,3,1628384,1627783,201586,1626181,200768,1628035,1626204,202684,1629636,1629645
296,3,1627775,1627783,201586,1626181,200768,1628035,1626204,202684,1629636,1629645
313,3,1627775,1628384,201586,1626181,200768,1628035,1626204,202684,1629636,1629645
318,3,1627775,1628384,201586,1626181,200768,1628035,1626204,203089,1629636,1629645
319,3,1627775,1628384,1628449,1626181,200768,1628035,1626204,203089,1629636,1629645
336,4,1628384,1627832,1626181,1627775,1628449,1629636,1629645,1626204,1628035,203089
370,4,1628384,1627832,1626181,1627775,1628449,1629636,1629645,1626204,1628035,201567
376,4,1628384,1627832,1626181,1627775,1628449,1629636,1629645,1626204,1629012,201567
382,4,200768,1627832,1626181,1627775,1628449,1629636,1629645,1626204,1629012,201567
383,4,200768,1627832,1626181,201586,1628449,1629636,1629645,1626204,1629012,201567
384,4,200768,1627832,1626181,201586,1627783,1629636,1629645,1626204,1629012,201567
