eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627863,200782,203991,201935,201566,203925,1627752,1628386,1627747,202681
40,1,1627863,200782,203991,201935,201566,203925,1627752,1628386,202066,202681
41,1,201569,200782,203991,201935,201566,203925,1627752,1628386,202066,202681
70,1,201569,200782,203991,201935,201566,203925,1627752,1628386,202066,1629058
71,1,201569,200782,203991,201935,201566,201599,1627752,1628386,202066,1629058
72,1,201569,200782,203991,201935,201566,201599,1627752,203915,202066,1629058
73,1,201569,200782,203991,201935,2199,201599,1627752,203915,202066,1629058
74,1,201569,200782,203463,201935,2199,201599,1627752,203915,202066,1629058
75,1,201569,203085,203463,201935,2199,201599,1627752,203915,202066,1629058
91,1,201569,203085,203463,201935,2199,201599,1629066,203915,202066,1629058
92,1,201569,203085,203463,201935,2199,201599,1629066,203915,1627747,1629058
106,1,201569,203085,203463,201566,2199,201599,1629066,203915,1627747,1629058
110,1,201569,203085,203463,201566,2199,201599,1629066,203915,202681,1629058
124,2,201566,201569,2199,203463,203085,203925,202681,201599,203915,1629066
134,2,201566,201569,1627863,203463,203085,203925,202681,201599,203915,1629066
138,2,201566,201569,1627863,203463,2199,203925,202681,201599,203915,1629066
152,2,201566,201569,1627863,200782,2199,203925,202681,201599,203915,1629066
153,2,201566,201569,1627863,200782,203991,203925,202681,201599,203915,1629066
157,2,201566,201569,1627863,200782,203991,203925,202681,201599,1627752,1629066
162,2,201935,201569,1627863,200782,203991,203925,202681,201599,1627752,1629066
177,2,201935,201569,1627863,200782,203991,203925,202681,201599,1627752,202066
178,2,201935,201569,1627863,200782,203991,1627747,202681,201599,1627752,202066
187,2,201935,201569,1627863,200782,203991,1627747,202681,1628386,1627752,202066
188,2,201935,201569,1627863,200782,203991,1627747,203915,1628386,1627752,202066
189,2,201935,201566,1627863,200782,203991,1627747,203915,1628386,1627752,202066
208,2,201935,201566,2199,200782,203991,1627747,203915,1628386,1627752,202066
209,2,201935,201566,2199,200782,203463,1627747,203915,1628386,1627752,202066
241,3,1627863,200782,203991,201935,201566,203925,1627752,1628386,1627747,202681
288,3,1627863,200782,203991,201935,201569,203925,1627752,1628386,1627747,202681
289,3,1627863,203085,203991,201935,201569,203925,1627752,1628386,1627747,202681
300,3,1627863,203085,203991,201935,201569,203925,1627752,1628386,202066,202681
301,3,2199,203085,203991,201935,201569,203925,1627752,1628386,202066,202681
302,3,2199,203085,203463,201935,201569,203925,1627752,1628386,202066,202681
323,3,2199,203085,203463,201935,201569,203925,1627752,201599,202066,202681
326,3,2199,203085,203463,201935,201569,203925,1627747,201599,202066,202681
328,3,2199,203085,203463,201566,201569,203925,1627747,201599,202066,202681
342,3,2199,203085,203463,201566,201569,203925,1627747,201599,202066,203915
343,3,2199,203085,203463,201566,201569,1629066,1627747,201599,202066,203915
353,3,2199,203085,200782,201566,201569,1629066,1627747,201599,202066,203915
354,3,1627863,203085,200782,201566,201569,1629066,1627747,201599,202066,203915
360,3,1627863,203085,200782,201566,201569,203925,1627747,201599,202066,203915
366,4,1627863,200782,201566,201569,203085,203925,1627747,202066,201599,203915
383,4,1627863,200782,201566,201569,203085,203925,1627747,202066,1628386,203915
392,4,1627863,200782,201566,201569,203085,203925,1627747,202066,1628386,202681
393,4,1627863,200782,203463,201569,203085,203925,1627747,202066,1628386,202681
394,4,1627863,200782,203463,201569,201935,203925,1627747,202066,1628386,202681
410,4,1627863,200782,203463,201569,201935,1627752,1627747,202066,1628386,202681
411,4,1627863,200782,203463,201569,201935,1627752,203915,202066,1628386,202681
417,4,1627863,200782,203463,201566,201935,1627752,203915,202066,1628386,202681
434,4,1627863,200782,203463,201566,201935,1627752,203925,202066,1628386,202681
435,4,1627863,200782,203463,201566,201935,1627752,203925,1627747,1628386,202681
462,4,1627863,200782,201569,201566,201935,1627752,203925,1627747,1628386,202681
485,4,1627863,200782,201569,201566,201935,1627752,203925,1627747,202066,202681
