eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202710,1628389,203086,1629130,1629134,1626224,201567,202684,1629012,1629636
22,1,202710,1628389,203086,1629639,1629134,1626224,201567,202684,1629012,1629636
50,1,202710,1628389,203086,1629639,1629134,1626224,1626204,202684,1629012,1629636
51,1,202710,1628389,203086,1629639,1629134,1626224,1626204,202684,1629012,203903
52,1,202710,1628389,203086,201609,1629134,1626224,1626204,202684,1629012,203903
61,1,202710,1628389,203086,201609,1629134,1629645,1626204,202684,1629012,203903
70,1,202710,1629735,203086,201609,1629134,1629645,1626204,202684,1629012,203903
75,1,202710,1629735,203086,201609,1629134,1629645,1626204,202684,201567,203903
76,1,202710,1629735,203086,201609,1629134,1629645,1626204,203521,201567,203903
86,1,202710,1629735,1629639,201609,1629134,1629645,1626204,203521,201567,203903
87,1,203482,1629735,1629639,201609,1629134,1629645,1626204,203521,201567,203903
102,1,203482,1629735,1629639,201609,1629134,1629645,1626204,203521,202684,203903
112,2,1629130,1629639,201609,1629735,203482,201567,1626204,203903,1629645,203521
134,2,1629130,1629639,201609,1628389,203482,201567,1626204,203903,1629645,203521
142,2,1629130,1629639,201609,1628389,203482,201567,1626204,203903,1629645,1629636
143,2,1629134,1629639,201609,1628389,203482,201567,1626204,203903,1629645,1629636
156,2,1629134,1629639,201609,1628389,203482,201567,1626204,1629012,1629645,1629636
157,2,1629134,1629639,201609,1628389,203482,201567,202684,1629012,1629645,1629636
160,2,1629134,1629639,201609,1628389,203482,201567,202684,1629012,1626224,1629636
161,2,1629134,1629639,203086,1628389,203482,201567,202684,1629012,1626224,1629636
162,2,1629134,1629639,203086,1628389,202710,201567,202684,1629012,1626224,1629636
185,2,1629134,1629639,203086,1628389,202710,201567,1626204,1629012,1626224,1629636
201,2,1629134,1629639,203086,1628389,202710,203903,1626204,1629012,1626224,1629636
234,3,202710,1628389,203086,1629130,1629134,1626224,201567,202684,1629012,1629636
284,3,202710,1628389,203086,1629130,1629134,1626224,1626204,202684,1629012,1629636
297,3,202710,1628389,203086,1629130,1629134,1626224,1626204,202684,1629012,1629645
298,3,202710,1628389,203086,1629130,1629134,203903,1626204,202684,1629012,1629645
299,3,202710,1628389,203086,1629130,201609,203903,1626204,202684,1629012,1629645
300,3,202710,1628389,203086,1629639,201609,203903,1626204,202684,1629012,1629645
307,3,202710,1628389,203086,1629639,201609,203903,1626204,202684,203521,1629645
308,3,202710,1628389,203086,1629639,201609,203903,1626204,201567,203521,1629645
309,3,202710,1628389,203482,1629639,201609,203903,1626204,201567,203521,1629645
318,4,1629130,1629639,201609,1629735,203482,201567,1626204,203903,1629645,203521
342,4,1629130,1629639,201609,1629735,203482,201567,1626224,203903,1629645,203521
343,4,1629130,1628389,201609,1629735,203482,201567,1626224,203903,1629645,203521
344,4,1629130,1628389,201609,202710,203482,201567,1626224,203903,1629645,203521
365,4,1629134,1628389,201609,202710,203482,201567,1626224,203903,1629645,203521
373,4,1629134,1628389,201609,202710,1629130,201567,1626224,203903,1629645,203521
