eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629629,1629631,1628981,1628989,1629027,203925,1627752,1628386,202066,203915
56,1,1629629,1629631,1628981,1628989,1629027,203925,1627752,1628386,1627789,203915
57,1,1627761,1629631,1628981,1628989,1629027,203925,1627752,1628386,1627789,203915
58,1,1627761,1629631,203458,1628989,1629027,203925,1627752,1628386,1627789,203915
59,1,1627761,1629631,203458,203953,1629027,203925,1627752,1628386,1627789,203915
67,1,1627761,1629631,203458,203953,1628989,203925,1627752,1628386,1627789,203915
90,1,1627761,1629631,203458,203953,1628989,203925,201599,1628386,1627789,203915
91,1,1627761,1629631,203458,203953,1628989,203925,201599,201163,1627789,203915
92,1,1627761,1629027,203458,203953,1628989,203925,201599,201163,1627789,203915
93,1,1627761,1629027,203459,203953,1628989,203925,201599,201163,1627789,203915
102,1,1627761,1629027,203459,203953,1628989,203925,201599,201163,1627789,1629066
103,1,1627761,1629027,203459,203953,1628989,202066,201599,201163,1627789,1629066
110,1,1627761,1629027,203459,1628981,1628989,202066,201599,201163,1627789,1629066
130,2,1629629,1629631,1629027,203458,1713,202066,1627789,201599,201163,1629066
158,2,1629629,1629631,1629027,203458,1713,202066,1627789,201599,201163,1627752
159,2,1629629,1629631,1629027,203458,1713,202066,203925,201599,201163,1627752
160,2,1629629,1629631,1629027,203458,1713,202066,203925,201599,203915,1627752
163,2,1629629,1629631,1629027,203458,1628989,202066,203925,201599,203915,1627752
166,2,1627761,1629631,1629027,203458,1628989,202066,203925,201599,203915,1627752
181,2,1627761,1629631,1629027,203458,1628989,202066,203925,1628386,203915,1627752
182,2,1627761,203459,1629027,203458,1628989,202066,203925,1628386,203915,1627752
200,2,1627761,203459,1629631,203458,1628989,202066,203925,1628386,203915,1627752
217,2,1627761,203459,1629631,203458,203953,202066,203925,1628386,203915,1627752
218,2,1627761,203459,1629631,1628981,203953,202066,203925,1628386,203915,1627752
219,2,1627761,1629629,1629631,1628981,203953,202066,203925,1628386,203915,1627752
220,2,1629027,1629629,1629631,1628981,203953,202066,203925,1628386,203915,1627752
221,2,1629027,1629629,1629631,1628981,203953,201163,203925,1628386,203915,1627752
233,2,1629027,1627761,1629631,1628981,203953,201163,203925,1628386,203915,1627752
239,2,1629027,1627761,1629631,203458,203953,201163,203925,1628386,203915,1627752
263,3,1629629,1629631,1628981,1628989,1629027,203925,1627752,1628386,202066,203915
284,3,1629629,1629631,203458,1628989,1629027,203925,1627752,1628386,202066,203915
311,3,1627761,1629631,203458,1628989,1629027,203925,1627752,1628386,202066,203915
318,3,1627761,1629631,203458,1628989,1629027,203925,1627752,1628386,1627789,203915
334,3,1627761,1629631,203458,1628981,1629027,203925,1627752,1628386,1627789,203915
335,3,1627761,203459,203458,1628981,1629027,203925,1627752,1628386,1627789,203915
336,3,1627761,203459,203953,1628981,1629027,203925,1627752,1628386,1627789,203915
340,3,1627761,203459,203953,1628981,1629027,203925,1627752,1628386,1627789,202066
350,3,1627761,203459,203953,1628981,1629027,203925,201163,1628386,1627789,202066
351,3,1627761,203459,203953,1628981,1629027,203925,201163,201599,1627789,202066
356,3,1627761,203459,203953,1628981,1628989,203925,201163,201599,1627789,202066
369,3,1627761,203459,203953,1628981,1628989,1629066,201163,201599,1627789,202066
370,3,1627761,203459,203953,203458,1628989,1629066,201163,201599,1627789,202066
371,3,1629631,203459,203953,203458,1628989,1629066,201163,201599,1627789,202066
386,3,1629631,1629027,203953,203458,1628989,1629066,201163,201599,1627789,202066
390,3,1629631,1629027,203953,203458,1627761,1629066,201163,201599,1627789,202066
402,4,1629629,1629027,1627761,203458,203953,202066,1627789,201599,201163,1629066
420,4,1629629,1629027,1627761,203458,203953,202066,1627789,201599,201163,203915
421,4,1629629,1629027,1627761,203458,203953,202066,203925,201599,201163,203915
422,4,1629629,1629027,1627761,203458,1629631,202066,203925,201599,201163,203915
423,4,1629629,1629027,1627761,1628981,1629631,202066,203925,201599,201163,203915
429,4,1629629,1629027,1628989,1628981,1629631,202066,203925,201599,201163,203915
445,4,1629629,1629027,1628989,203458,1629631,202066,203925,201599,201163,203915
458,4,1629629,1629027,1628989,203458,1629631,202066,203925,201599,1627752,203915
483,4,1629629,1629027,1628989,1713,1629631,202066,203925,201599,1627752,203915
519,4,1629629,1629027,1628989,1713,1629631,202066,203925,201163,1627752,203915
520,4,1627761,1629027,1628989,1713,1629631,202066,203925,201163,1627752,203915
536,4,1627761,1629027,1628989,1713,1629631,202066,203925,201163,1627752,1627789
537,4,1627761,1629027,1628989,1713,1629631,1629066,203925,201163,1627752,1627789
