eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202695,202335,1627826,202331,201976,2544,203076,201580,201980,202340
53,1,202695,202335,1627826,202331,201976,2544,203076,203484,201980,202340
54,1,202695,202335,1627826,202331,201976,2544,203076,203484,201980,1628398
55,1,202695,1626149,1627826,202331,201976,2544,203076,203484,201980,1628398
56,1,202695,1626149,203090,202331,201976,2544,203076,203484,201980,1628398
77,1,202695,1626149,203090,202331,201976,1627936,203076,203484,201980,1628398
78,1,202695,1626149,203090,202331,201976,1627936,203076,203484,200765,1628398
79,1,202695,1626149,203090,101150,201976,1627936,203076,203484,200765,1628398
80,1,202695,1626149,203090,101150,1629013,1627936,203076,203484,200765,1628398
94,1,202331,1626149,203090,101150,1629013,1627936,203076,203484,200765,1628398
103,2,202331,1626149,203090,101150,1629013,2544,203484,1628398,200765,2730
129,2,202331,1626149,203090,101150,1629013,2544,1627936,1628398,200765,2730
134,2,202331,1626149,203090,101150,1629013,2544,1627936,1628398,202340,2730
136,2,202331,1626149,203090,101150,1629013,200765,1627936,1628398,202340,2730
149,2,202331,1626149,203090,101150,1629013,200765,1627936,203076,202340,2730
150,2,202695,1626149,203090,101150,1629013,200765,1627936,203076,202340,2730
159,2,202695,1626149,201976,101150,1629013,200765,1627936,203076,202340,2730
166,2,202695,1626149,201976,101150,1629013,200765,201980,203076,202340,2730
171,2,202695,1626149,201976,101150,1629013,200765,201980,203076,202340,201580
179,2,202695,1626149,201976,101150,1629013,2544,201980,203076,202340,201580
180,2,202695,1626149,201976,101150,202335,2544,201980,203076,202340,201580
194,2,202695,1626149,201976,101150,202335,2544,201980,203076,202340,203484
195,2,202695,1626149,201976,101150,202335,2544,201980,203076,1628398,203484
196,2,202695,1627826,201976,101150,202335,2544,201980,203076,1628398,203484
197,2,202695,1627826,201976,202331,202335,2544,201980,203076,1628398,203484
230,2,202695,1627826,1626149,202331,202335,2544,201980,203076,1628398,203484
231,2,202695,1627826,1626149,202331,1629013,2544,201980,203076,1628398,203484
232,2,202695,101150,1626149,202331,1629013,2544,201980,203076,1628398,203484
245,2,202695,101150,1626149,202331,1629013,1627936,201980,203076,1628398,203484
251,3,202695,202335,1627826,202331,201976,2544,203076,201580,201980,202340
277,3,202695,203090,1627826,202331,201976,2544,203076,201580,201980,202340
313,3,202695,203090,1627826,202331,201976,2544,203076,203484,201980,202340
314,3,202695,203090,1627826,202331,201976,2544,203076,203484,201980,1628398
317,3,202695,203090,1627826,202331,101150,2544,203076,203484,201980,1628398
321,3,202695,203090,1626149,202331,101150,2544,203076,203484,201980,1628398
337,3,202695,203090,1626149,202331,101150,1627936,203076,203484,201980,1628398
338,3,202695,1629013,1626149,202331,101150,1627936,203076,203484,201980,1628398
339,3,202695,1629013,1626149,203210,101150,1627936,203076,203484,201980,1628398
341,3,202695,1629013,1626149,203210,101150,1627936,203076,203484,200765,1628398
357,3,201976,1629013,1626149,203210,101150,1627936,203076,203484,200765,1628398
371,4,201976,1626149,101150,1629013,203210,2544,203484,1628398,200765,2730
386,4,202331,1626149,101150,1629013,203210,2544,203484,1628398,200765,2730
405,4,202331,1626149,101150,1629013,203210,2544,203484,1628398,1627936,2730
406,4,202331,1626149,101150,1629013,202695,2544,203484,1628398,1627936,2730
414,4,202331,1626149,101150,1629013,202695,2544,203484,203076,1627936,2730
421,4,202331,1626149,101150,1629013,202695,2544,203484,203076,201980,2730
423,4,202331,1626149,101150,201976,202695,2544,203484,203076,201980,2730
434,4,202331,1626149,101150,201976,202695,2544,203484,203076,201980,200765
447,4,202331,1626149,101150,201976,202695,2544,1628398,203076,201980,200765
462,4,202331,1626149,101150,201976,202695,2544,1628398,203076,203484,200765
479,4,202331,1626149,101150,201976,202695,2544,1628398,203076,203484,1627936
485,4,202331,1629013,101150,201976,202695,2544,1628398,203076,203484,1627936
492,4,202331,1626149,101150,201976,202695,2544,201980,203076,203484,1627936
493,4,202331,1626149,101150,201976,202695,2544,201980,203076,203484,200765
