eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
55,1,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203082,1628365
56,1,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203082,201571
63,1,1628384,1627783,201188,1626181,1627832,202329,1628371,203920,203082,201571
64,1,1629056,1627783,201188,1626181,1627832,202329,1628371,203920,203082,201571
65,1,1629056,1627783,201188,1626178,1627832,202329,1628371,203920,203082,201571
73,1,1629056,1627783,201188,1626178,1627832,202329,1628371,1628964,203082,201571
93,1,1629056,1627783,201188,1626178,1627832,202329,203095,1628964,203082,201571
94,1,1629056,1627783,1628449,1626178,1627832,202329,203095,1628964,203082,201571
95,1,1629056,1626181,1628449,1626178,1627832,202329,203095,1628964,203082,201571
118,1,1629056,1626181,1628449,1626178,201188,202329,203095,1628964,203082,201571
121,2,1627783,1626181,1629056,1626178,1628449,203095,203082,201571,202329,1628964
134,2,1627783,1626181,1628384,1626178,1628449,203095,203082,201571,202329,1628964
148,2,1627783,1626181,1628384,1626178,1628449,203095,203932,201571,202329,1628964
165,2,1627783,1626181,1628384,1626178,1628449,203095,203932,201571,1628365,1628964
168,2,1627783,1626181,1628384,1626178,1627832,203095,203932,201571,1628365,1628964
169,2,201188,1626181,1628384,1626178,1627832,203095,203932,201571,1628365,1628964
178,2,201188,1626181,1628384,1626178,1627832,203095,203932,201571,1628365,203920
186,2,201188,1626181,1628384,1626178,1627832,1628371,203932,201571,1628365,203920
192,2,201188,1626181,1628384,1627783,1627832,1628371,203932,201571,1628365,203920
196,2,201188,1629056,1628384,1627783,1627832,1628371,203932,201571,1628365,203920
199,2,201188,1626259,1628384,1627783,1627832,1628371,203932,201571,1628365,203920
212,2,201188,1626259,1628384,1627783,1627832,1628371,203932,203095,1628365,203920
240,2,201188,1626259,1628384,1627783,1627832,1628371,202329,203095,1628365,203920
241,2,1626178,1626259,1628384,1627783,1627832,1628371,202329,203095,1628365,203920
252,3,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
300,3,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203082,1628365
320,3,1628384,1627783,201188,1626181,1627832,202329,1628371,203920,203082,1628365
321,3,1628384,1627783,201188,1626181,1627832,202329,1628371,203920,203082,201571
330,3,1628384,1627783,201188,1626181,1627832,202329,1628371,1628964,203082,201571
336,3,1628384,1627783,201188,1626181,1627832,202329,203095,1628964,203082,201571
345,3,1628384,1627783,1626178,1626181,1627832,202329,203095,1628964,203082,201571
360,3,1628384,1627783,1626178,1626181,1627832,202329,203095,1628371,203082,201571
366,4,1628384,1626181,1627832,1629056,1626178,203095,203082,201571,202329,1628964
383,4,1628449,1626181,1627832,1629056,1626178,203095,203082,201571,202329,1628964
395,4,1628449,1626181,1627832,1629056,1626178,203932,203082,201571,202329,1628964
402,4,1628449,1626181,1627832,1629056,1626178,203932,203082,201571,203920,1628964
403,4,1628449,1626181,1627832,1629056,1626178,203932,203082,201571,203920,1628365
404,4,1628449,1626181,1627783,1629056,1626178,203932,203082,201571,203920,1628365
428,4,1628449,1627832,1627783,1629056,1626178,203932,203082,201571,203920,1628365
434,4,1628449,1627832,1627783,1629056,1626178,203932,203082,203095,203920,1628365
443,4,1628449,1627832,1627783,1629056,1626178,203932,203082,203095,1628371,1628365
444,4,1628449,1627832,1627783,1626181,1626178,203932,203082,203095,1628371,1628365
445,4,1628449,1627832,1627783,1626181,1628384,203932,203082,203095,1628371,1628365
446,4,201188,1627832,1627783,1626181,1628384,203932,203082,203095,1628371,1628365
