eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,200746,201942,1627751,1627854,1628401,202694,203944,201959,1629628,1628373
40,1,200746,201942,1627751,201158,1628401,202694,203944,201959,1629628,1628373
49,1,200746,201942,201988,201158,1628401,202694,203944,201959,1629628,1628373
50,1,200746,201942,201988,201158,200752,202694,203944,201959,1629628,1628373
56,1,200746,201942,201988,201158,200752,202694,203944,201959,1628422,1628373
57,1,200746,201960,201988,201158,200752,202694,203944,201959,1628422,1628373
59,1,200746,201960,201988,201158,200752,202694,203944,1629011,1628422,1628373
72,1,200746,201960,201988,201158,200752,1626171,203944,1629011,1628422,1628373
73,1,200746,201960,201988,201158,200752,1626171,1628372,1629011,1628422,1628373
74,1,200746,201960,201988,201158,200752,1626171,1628372,1629011,1628422,1628995
75,1,1627751,201960,201988,201158,200752,1626171,1628372,1629011,1628422,1628995
106,2,201942,1627751,201158,201988,1626168,1628422,1629011,1626171,1628372,1628995
126,2,201942,1627751,201158,201988,1626168,1628422,1629011,1626171,1628373,1628995
127,2,201942,1627751,201158,1627854,1626168,1628422,1629011,1626171,1628373,1628995
128,2,201942,1627751,1628401,1627854,1626168,1628422,1629011,1626171,1628373,1628995
132,2,201942,1627751,1628401,1627854,1626168,1628422,1629011,201961,1628373,1628995
137,2,201942,200746,1628401,1627854,1626168,1628422,1629011,201961,1628373,1628995
142,2,201942,200746,1628401,1627854,1626168,203944,1629011,201961,1628373,1628995
148,2,201942,200746,1628401,1627854,1626168,203944,1629011,201961,1628373,202694
149,2,201960,200746,1628401,1627854,1626168,203944,1629011,201961,1628373,202694
172,2,201960,200746,1628401,1627854,1626168,203944,1626171,201961,1628373,202694
173,2,201960,200746,1628401,1627854,1626168,203944,1626171,1629628,1628373,202694
186,2,201960,200746,201988,1627854,1626168,203944,1626171,1629628,1628373,202694
197,2,201960,200746,201988,1627854,200752,203944,1626171,1629628,1628373,202694
198,2,201942,200746,201988,1627854,200752,203944,1626171,1629628,1628373,202694
214,3,200746,201942,1627751,1627854,1628401,202694,203944,201959,1629628,1628373
232,3,200746,201942,1627751,1627854,201988,202694,203944,201959,1629628,1628373
236,3,200746,201942,1627751,201158,201988,202694,203944,201959,1629628,1628373
252,3,200746,201942,1627751,201158,201988,1629011,203944,201959,1629628,1628373
253,3,200746,201942,1627751,201158,201988,1629011,203944,1628372,1629628,1628373
260,3,200746,201942,200752,201158,201988,1629011,203944,1628372,1629628,1628373
274,3,200746,201942,200752,201158,201988,1629011,203944,1628372,1629628,201961
275,3,200746,1628401,200752,201158,201988,1629011,203944,1628372,1629628,201961
276,3,201960,1628401,200752,201158,201988,1629011,203944,1628372,1629628,201961
277,3,201960,1628401,200752,201158,1627751,1629011,203944,1628372,1629628,201961
289,3,201960,1628401,200752,201158,1627751,1629011,1626171,1628372,1629628,201961
295,3,201960,1628401,200752,201158,200746,1629011,1626171,1628372,1629628,201961
300,3,1626168,1628401,200752,201158,200746,1629011,1626171,1628372,1629628,201961
309,3,1626168,1628401,200752,201988,200746,1629011,1626171,1628372,1629628,201961
310,3,1626168,201942,200752,201988,200746,1629011,1626171,1628372,1629628,201961
311,3,1627854,201942,200752,201988,200746,1629011,1626171,1628372,1629628,201961
321,3,1629022,201942,200752,201988,200746,1629011,1626171,1628372,1629628,201961
333,3,1629022,201942,200752,201988,200746,1629011,1626171,1628372,1628422,201961
340,3,1629022,201942,200752,201988,1627751,1629011,1626171,1628372,1628422,201961
347,4,201942,1627751,201988,200752,1629022,1628373,1628422,1629011,1626171,201961
357,4,201942,1627751,201988,1626168,1629022,1628373,1628422,1629011,1626171,201961
367,4,201942,1627751,201988,1626168,1629022,1628373,1628422,1629011,202694,201961
368,4,1628401,1627751,201988,1626168,1629022,1628373,1628422,1629011,202694,201961
382,4,1628401,1627751,201988,1626168,1629022,1628373,1628422,203944,202694,201961
383,4,1628401,200746,201988,1626168,1629022,1628373,1628422,203944,202694,201961
392,4,1628401,200746,201988,1626168,1629022,1628373,1629628,203944,202694,201961
393,4,1628401,200746,201988,1626168,201942,1628373,1629628,203944,202694,201961
394,4,1628401,200746,1627854,1626168,201942,1628373,1629628,203944,202694,201961
402,4,1628401,200746,1627854,200752,201942,1628373,1629628,203944,202694,201961
419,4,1628401,200746,201988,200752,201942,1628373,1629628,203944,202694,201961
