eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202699,201143,203954,1626196,1627732,202711,1626220,203497,1628378,201144
47,1,202699,201143,203954,1626196,1627732,202711,1626220,203497,204060,201144
48,1,202699,201143,1629680,1626196,1627732,202711,1626220,203497,204060,201144
49,1,202699,201143,1629680,203516,1627732,202711,1626220,203497,204060,201144
70,1,202699,201143,1629680,203516,1627732,201145,1626220,203497,204060,201144
71,1,202699,201143,1629680,203516,1627732,201145,1626220,203497,204060,1627777
72,1,202699,201143,1629680,203516,1627732,201145,1628378,203497,204060,1627777
73,1,203118,201143,1629680,203516,1627732,201145,1628378,203497,204060,1627777
74,1,203118,203954,1629680,203516,1627732,201145,1628378,203497,204060,1627777
75,1,203118,203954,1629680,203516,203526,201145,1628378,203497,204060,1627777
76,1,203118,203954,1627788,203516,203526,201145,1628378,203497,204060,1627777
77,1,203118,203954,1627788,1626196,203526,201145,1628378,203497,204060,1627777
100,2,202699,203954,1626196,203526,1627788,1628378,204060,201145,1627777,1628396
114,2,202699,203954,1626196,203526,1627788,1628378,204060,201145,1626220,1628396
120,2,202699,203954,1626196,203526,1627788,1628378,201144,201145,1626220,1628396
121,2,202699,203954,1626196,203526,1627788,202711,201144,201145,1626220,1628396
144,2,202699,203954,1626196,203526,1627788,202711,201144,201145,1626220,203497
145,2,202699,203954,1629680,203526,1627788,202711,201144,201145,1626220,203497
146,2,202699,203954,1629680,201143,1627788,202711,201144,201145,1626220,203497
147,2,202699,203516,1629680,201143,1627788,202711,201144,201145,1626220,203497
148,2,202699,203516,1629680,201143,1627732,202711,201144,201145,1626220,203497
160,2,202699,203516,1629680,201143,1627732,202711,201144,1628378,1626220,203497
161,2,202699,203516,1629680,201143,203526,202711,201144,1628378,1626220,203497
176,2,202699,203516,1629680,201143,203526,202711,201144,1628378,204060,203497
177,2,202699,1627788,1629680,201143,203526,202711,201144,1628378,204060,203497
178,2,202699,1627788,1629680,203954,203526,202711,201144,1628378,204060,203497
181,2,203118,1627788,1629680,203954,203526,202711,201144,1628378,204060,203497
188,2,203118,1627788,1626196,203954,203526,202711,201144,1628378,204060,203497
217,2,203118,1627788,1626196,203954,1629680,202711,201144,1628378,204060,203497
221,3,202699,201143,203954,1626196,1627788,202711,1626220,203497,1628378,201144
271,3,202699,201143,203954,1626196,1627788,202711,1626220,203497,204060,201144
272,3,202699,201143,203954,203526,1627788,202711,1626220,203497,204060,201144
273,3,202699,201143,203516,203526,1627788,202711,1626220,203497,204060,201144
274,3,202699,201143,203516,203526,1629680,202711,1626220,203497,204060,201144
291,3,203118,201143,203516,203526,1629680,202711,1626220,203497,204060,201144
292,3,203118,203954,203516,203526,1629680,202711,1626220,203497,204060,201144
293,3,203118,203954,203516,203526,1626196,202711,1626220,203497,204060,201144
305,3,203118,203954,203516,203526,1626196,201145,1626220,203497,204060,201144
318,3,203118,203954,203516,203526,1626196,201145,1626220,203497,204060,1627777
319,3,203118,203954,203516,203526,1626196,201145,1628378,203497,204060,1627777
320,3,203118,203954,1627788,203526,1626196,201145,1628378,203497,204060,1627777
333,3,203118,203954,1627788,203526,1626196,201145,1628378,1628396,204060,1627777
353,4,202699,201143,1629680,203118,203526,1628378,204060,201145,1627777,1628396
378,4,202699,201143,1629680,203118,203526,1628378,204060,201145,202711,1628396
395,4,202699,201143,1629680,203118,203526,1628378,204060,201145,202711,1626220
396,4,202699,201143,1629680,203118,203526,1628378,204060,201144,202711,1626220
397,4,202699,201143,1629680,203118,203526,203497,204060,201144,202711,1626220
398,4,202699,201143,1626196,203118,203526,203497,204060,201144,202711,1626220
399,4,202699,203954,1626196,203118,203526,203497,204060,201144,202711,1626220
407,4,1627788,203954,1626196,203118,203526,203497,204060,201144,202711,1626220
417,4,1627788,203954,1626196,203118,203526,203497,1628378,201144,202711,1626220
418,4,1627788,203954,1626196,201143,203526,203497,1628378,201144,202711,1626220
429,4,1627788,203954,1626196,201143,202699,203497,1628378,201144,202711,1626220
442,4,1627788,203954,1626196,201143,202699,203497,1628378,201144,202711,204060
449,4,203526,203954,1626196,201143,202699,203497,1628378,201144,202711,204060
470,4,203526,203954,1626196,201143,202699,1628396,1628378,201144,202711,204060
483,4,203526,203954,1626196,201143,202699,1628396,1628378,1626220,202711,204060
484,4,1627788,203954,1626196,201143,202699,1628396,1628378,1626220,202711,204060
