eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203932,203920,202696,203095,1628365,202692,1629672,1626161,1627814,1626156
41,1,203932,203920,202696,203095,1628365,1629673,1629672,1626161,1627814,1626156
54,1,203932,203082,202696,203095,1628365,1629673,1629672,1626161,1627814,1626156
66,1,203932,203082,202696,1628411,1628365,1629673,1629672,1626161,1627814,1626156
86,1,203932,203082,202696,1628411,1628365,1629673,1629672,1626161,1627814,202692
87,1,203932,203082,202696,1628411,1628365,1629673,1629672,1629016,1627814,202692
88,1,203932,203082,202696,1628411,1628365,1629673,1627737,1629016,1627814,202692
89,1,1629109,203082,202696,1628411,1628365,1629673,1627737,1629016,1627814,202692
90,1,1629109,203082,1628964,1628411,1628365,1629673,1627737,1629016,1627814,202692
91,1,1629109,203082,1628964,1628411,203487,1629673,1627737,1629016,1627814,202692
100,1,1629109,203082,1628964,1628411,203487,1629673,1627737,1629016,1629065,202692
121,2,203932,203082,1629109,1628964,203487,202692,1626156,1629016,1627737,1629065
150,2,203932,203082,1629109,1628964,203487,1629672,1626156,1629016,1627737,1629065
151,2,203932,203082,1629109,1628964,203487,1629672,1626156,1629016,1629673,1629065
152,2,203932,203082,203095,1628964,203487,1629672,1626156,1629016,1629673,1629065
153,2,203932,203082,203095,1628964,203920,1629672,1626156,1629016,1629673,1629065
154,2,1628365,203082,203095,1628964,203920,1629672,1626156,1629016,1629673,1629065
173,2,1628365,203082,203095,202696,203920,1629672,1626156,1629016,1629673,1629065
174,2,1628365,1628411,203095,202696,203920,1629672,1626156,1629016,1629673,1629065
184,2,1628365,1628411,203095,202696,203920,1629672,1627814,1629016,1629673,1629065
202,2,1628365,1628411,203095,202696,203920,1629672,1627814,1629016,1629673,202692
203,2,1628365,1628411,203095,202696,203932,1629672,1627814,1629016,1629673,202692
231,3,203932,203920,202696,203095,1628365,202692,1629672,1626161,1627814,1626156
260,3,203932,203920,202696,203095,1628365,1629673,1629672,1626161,1627814,1626156
271,3,203932,203082,202696,203095,1628365,1629673,1629672,1626161,1627814,1626156
289,3,203932,203082,202696,203095,1628365,1629673,1629672,1626161,1627814,1627737
290,3,203932,203082,202696,203095,1628365,1629673,1629672,1626161,1629065,1627737
291,3,203932,203082,202696,203095,1628365,1629673,1629672,1629016,1629065,1627737
292,3,203932,203082,202696,203095,1628365,1629673,202692,1629016,1629065,1627737
293,3,203932,203082,203487,203095,1628365,1629673,202692,1629016,1629065,1627737
294,3,203932,203082,203487,1628964,1628365,1629673,202692,1629016,1629065,1627737
295,3,203932,203082,203487,1628964,1628411,1629673,202692,1629016,1629065,1627737
306,3,1629109,203082,203487,1628964,1628411,1629673,202692,1629016,1629065,1627737
323,4,203082,1628411,1629109,1628964,203487,202692,1626156,1629673,1629016,1627737
337,4,203082,1628411,1629109,1628964,203487,202692,1626156,1629065,1629016,1627737
348,4,203082,1628411,1629109,1628964,203487,202692,1626156,1629065,1629672,1627737
349,4,203082,1628411,1629109,1628964,203487,1627814,1626156,1629065,1629672,1627737
352,4,203082,1628411,1629109,202696,203487,1627814,1626156,1629065,1629672,1627737
353,4,203082,1628411,203932,202696,203487,1627814,1626156,1629065,1629672,1627737
359,4,203082,1628411,203932,202696,1628365,1627814,1626156,1629065,1629672,1627737
360,4,203082,203095,203932,202696,1628365,1627814,1626156,1629065,1629672,1627737
365,4,203082,203095,203932,202696,1628365,1627814,1626156,1626161,1629672,1627737
366,4,203082,203095,203932,202696,1628365,1627814,1626156,1626161,1629672,1629673
367,4,1628411,203095,203932,202696,1628365,1627814,1626156,1626161,1629672,1629673
377,4,1628411,203095,203932,202696,1628365,1627814,202692,1626161,1629672,1629673
386,4,203082,203095,203932,202696,1628365,1627814,202692,1626161,1629672,1629673
393,4,203082,203095,203932,202696,1628365,1627814,202692,1626161,1629672,1626156
