eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,1627734,1626167,203087,1627763,203952,203496,203476,1629633,203894
39,1,203933,1627734,1626167,203087,1627763,203952,203496,203476,1629006,203894
50,1,203933,1627734,1626167,203087,1627763,203952,203496,203943,1629006,203894
51,1,203933,1627734,1626167,203087,1627763,203952,203496,203943,1629006,201952
56,1,203933,203200,1626167,203087,1627763,203952,203496,203943,1629006,201952
80,1,203933,203200,1626167,203087,1627763,1628966,203496,203943,1629006,201952
81,1,203933,203200,1626167,203087,1627763,1628966,1629633,203943,1629006,201952
82,1,203933,203200,1626167,203087,1628988,1628966,1629633,203943,1629006,201952
83,1,203933,203200,1626167,204456,1628988,1628966,1629633,203943,1629006,201952
88,1,1627734,203200,1626167,204456,1628988,1628966,1629633,203943,1629006,201952
89,1,1627734,203200,203926,204456,1628988,1628966,1629633,203943,1629006,201952
103,1,1629048,203200,203926,204456,1628988,1628966,1629633,203943,1629006,201952
113,1,1629048,203200,203926,204456,1628988,1628966,1629633,203943,1626203,201952
117,2,203200,1628988,204456,203926,1629048,1629633,203943,201952,1628966,1626203
120,2,203200,1628988,204456,203926,1627734,1629633,203943,201952,1628966,1626203
125,2,203200,1628988,204456,203926,1627734,1629633,1629675,201952,1628966,1626203
157,2,203200,1628988,204456,203926,1627734,1629633,1629675,203894,1628966,1626203
158,2,203200,1628988,204456,203926,1627734,1629633,1629675,203894,1628966,203952
159,2,203200,1628988,204456,203926,1627734,1629633,1629675,203894,203496,203952
160,2,203200,1628988,204456,203926,1627734,1629633,203476,203894,203496,203952
161,2,203200,203933,204456,203926,1627734,1629633,203476,203894,203496,203952
162,2,1627763,203933,204456,203926,1627734,1629633,203476,203894,203496,203952
163,2,1627763,203933,203087,203926,1627734,1629633,203476,203894,203496,203952
176,2,1627763,203933,203087,203926,1627734,1629006,203476,203894,203496,203952
177,2,1627763,203933,203087,203926,1626167,1629006,203476,203894,203496,203952
178,2,1627763,203933,203087,203200,1626167,1629006,203476,203894,203496,203952
197,2,1627763,203933,203087,203200,1629048,1629006,203476,203894,203496,203952
215,3,203933,1627734,1626167,203087,1627763,203952,203496,203476,1629633,203894
263,3,203933,1627734,1626167,203087,1627763,203952,203496,203476,1629006,203894
282,3,203933,1627734,1626167,203087,1627763,203952,203496,201952,1629006,203894
283,3,203933,1627734,1626167,203087,1627763,203952,203496,201952,1629006,1629675
284,3,203933,1627734,1626167,203087,1627763,203952,1628966,201952,1629006,1629675
285,3,203933,1628988,1626167,203087,1627763,203952,1628966,201952,1629006,1629675
286,3,203933,1628988,1626167,203200,1627763,203952,1628966,201952,1629006,1629675
296,3,203933,1628988,1626167,203200,1627763,1629633,1628966,201952,1629006,1629675
297,3,203933,1628988,1626167,203200,204456,1629633,1628966,201952,1629006,1629675
304,3,1627734,1628988,1626167,203200,204456,1629633,1628966,201952,1629006,1629675
305,3,1627734,1628988,203926,203200,204456,1629633,1628966,201952,1629006,1629675
331,4,1627734,203200,1628988,204456,203926,1629006,203943,201952,1628966,1626203
356,4,1627734,203200,1628988,204456,203926,1629006,203943,203476,1628966,1626203
357,4,1627734,203200,1628988,204456,203926,1629006,203894,203476,1628966,1626203
358,4,1627734,203200,1628988,204456,203926,1629006,203894,203476,1628966,203952
368,4,1627734,203200,1628988,204456,203926,203496,203894,203476,1628966,203952
369,4,1627734,203200,1628988,204456,203926,203496,203894,203476,1629633,203952
376,4,1627734,203200,1627763,204456,203926,203496,203894,203476,1629633,203952
389,4,1627734,203200,1627763,203933,203926,203496,203894,203476,1629633,203952
390,4,1627734,203200,1627763,203933,203087,203496,203894,203476,1629633,203952
406,4,1626167,203200,1627763,203933,203087,203496,203894,203476,1629633,203952
