eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
46,1,203918,201229,1627746,203468,203081,1628390,201568,203457,1628983,101108
60,1,203918,201229,1627746,203468,203081,1628390,201568,203457,1628983,203471
61,1,203918,1626209,1627746,203468,203081,1628390,201568,203457,1628983,203471
64,1,203918,1626209,1627746,203468,203081,1628390,1629647,203457,1628983,203471
73,1,203918,1626209,1627746,203468,203081,1628390,1629647,203488,1628983,203471
78,1,203145,1626209,1627746,203468,203081,1628390,1629647,203488,1628983,203471
93,1,203145,1626209,1627746,203468,203081,1628390,1629647,203488,101108,203471
94,1,203145,1626209,1627746,1629014,203081,1628390,1629647,203488,101108,203471
114,2,1627746,1626209,203145,1629014,1629018,201568,101108,203471,203488,1628977
140,2,1627746,1626209,203145,1629014,1629018,201568,203457,203471,203488,1628977
141,2,1627746,1626209,203145,1629014,1629018,201568,203457,203471,1628983,1628977
145,2,1627746,1626209,203145,1629014,202355,201568,203457,203471,1628983,1628977
146,2,203468,1626209,203145,1629014,202355,201568,203457,203471,1628983,1628977
159,2,203468,1626209,203145,1629014,202355,1629647,203457,203471,1628983,1628977
166,2,203468,203918,203145,1629014,202355,1629647,203457,203471,1628983,1628977
173,2,203468,203918,203145,1629014,202355,1629647,203457,1628390,1628983,1628977
174,2,203468,203918,203081,1629014,202355,1629647,203457,1628390,1628983,1628977
186,2,203468,203918,203081,201229,202355,1629647,203457,1628390,1628983,1628977
198,2,203468,203918,203081,201229,202355,1629647,203457,1628390,1628983,201568
199,2,203468,203918,203081,201229,202355,101108,203457,1628390,1628983,201568
206,2,203468,203918,203081,201229,202355,101108,203457,1628390,203471,201568
222,2,203468,203918,203081,201229,1627746,101108,203457,1628390,203471,201568
238,3,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
297,3,203918,201229,202355,203468,203081,1628390,201568,203457,203471,101108
304,3,203918,201229,202355,203468,203081,1628390,1628977,203457,203471,101108
305,3,1626209,201229,202355,203468,203081,1628390,1628977,203457,203471,101108
306,3,1626209,201229,203145,203468,203081,1628390,1628977,203457,203471,101108
307,3,1626209,1627746,203145,203468,203081,1628390,1628977,203457,203471,101108
309,3,1626209,1627746,203145,203468,203081,1628390,1628977,203457,203471,1628983
314,3,1626209,1627746,203145,203468,203081,1628390,1628977,203488,203471,1628983
330,3,1626209,1627746,203145,1629014,203081,1628390,1628977,203488,203471,1628983
355,3,1626209,1627746,203145,1629014,203081,1628390,201568,203488,203471,1628983
356,3,1626209,203918,203145,1629014,203081,1628390,201568,203488,203471,1628983
359,3,1626209,203918,203145,1629014,203081,1628390,1628977,203488,203471,1628983
364,4,203918,1627746,1626209,203145,1629014,1628983,203471,1629647,203488,1628977
404,4,203918,1627746,1626209,203145,1629014,201568,203471,1629647,203488,1628977
405,4,203918,1627746,1626209,203145,1629014,201568,203471,101108,203488,1628977
406,4,203918,203468,1626209,203145,1629014,201568,203471,101108,203488,1628977
414,4,203918,203468,1626209,203145,203081,201568,203471,101108,203488,1628977
415,4,203918,203468,201229,203145,203081,201568,203471,101108,203488,1628977
430,4,203918,203468,201229,203145,203081,201568,1628390,101108,203488,1628977
434,4,203918,203468,201229,202355,203081,201568,1628390,101108,203488,1628977
439,4,203918,203468,201229,202355,203081,201568,1628390,101108,203457,1628977
445,4,203918,203468,201229,202355,203081,201568,1628390,101108,203457,1628983
465,4,203918,203468,201229,202355,203081,201568,203471,101108,203457,1628983
488,4,203918,203468,201229,203145,203081,201568,203471,101108,203457,1628983
489,4,203918,203468,201229,203145,203081,201568,203471,101108,1628977,1628983
494,4,203918,203468,201229,203145,203081,1628390,203471,101108,1628977,1628983
