eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
48,1,1629067,202722,101133,203078,202738,1627783,201586,201188,1628384,200768
51,1,1629067,202722,101133,203078,202738,1627783,201586,1626181,1628384,200768
52,1,1628972,202722,101133,203078,202738,1627783,201586,1626181,1628384,200768
65,1,1628972,202722,101133,202397,202738,1627783,201586,1626181,1628384,200768
66,1,1628972,202722,101133,202397,203895,1627783,201586,1626181,1628384,200768
86,1,1628972,202722,101133,202397,203895,1627783,201586,1626181,1628384,1626178
87,1,1628972,202722,101133,202397,203895,1627783,201188,1626181,1628384,1626178
88,1,1628972,202722,101133,202397,203895,1627775,201188,1626181,1628384,1626178
89,1,1628972,202722,1628394,202397,203895,1627775,201188,1626181,1628384,1626178
101,1,1628972,202722,1628394,202397,203895,1627775,201188,1626181,1629056,1626178
117,2,202722,1628972,202397,203895,1628394,201188,1626181,1626178,1627775,1629056
129,2,202722,1628972,202397,1627780,1628394,201188,1626181,1626178,1627775,1629056
135,2,202722,1628972,202397,1627780,1628394,201586,1626181,1626178,1627775,1629056
145,2,202722,1628972,202397,1627780,1628418,201586,1626181,1626178,1627775,1629056
157,2,202722,1629067,202397,1627780,1628418,201586,1626181,1626178,1627775,1629056
158,2,203078,1629067,202397,1627780,1628418,201586,1626181,1626178,1627775,1629056
164,2,203078,1629067,202397,1627780,1628418,201586,200768,1626178,1627775,1629056
168,2,203078,1629067,202397,1627780,1628418,201586,200768,1627783,1627775,1629056
169,2,203078,1629067,202397,1627780,1628418,201586,200768,1627783,1628384,1629056
189,2,203078,1629067,202397,1627780,1628418,201586,200768,1627783,1628384,1626181
190,2,203078,1629067,202397,202722,1628418,201586,200768,1627783,1628384,1626181
207,2,203078,1629067,202397,202722,101133,201586,200768,1627783,1628384,1626181
219,2,203078,1629067,202397,202722,101133,201586,1627775,1627783,1628384,1626181
222,2,203078,1629067,202397,202722,101133,201188,1627775,1627783,1628384,1626181
238,2,203078,1629067,202397,202722,101133,201188,1627775,1627783,1626178,1626181
240,3,1629067,1628418,101133,203078,202738,1627783,201586,201188,1628384,200768
295,3,1629067,1628418,101133,203078,202738,1627783,201586,1626181,1628384,200768
296,3,1629067,202722,101133,203078,202738,1627783,201586,1626181,1628384,200768
303,3,1629067,202722,1628394,203078,202738,1627783,201586,1626181,1628384,200768
317,3,1629067,202722,1628394,203078,202738,1627783,201586,1626181,1628384,1627775
323,3,1629067,202722,1628394,1628972,202738,1627783,201586,1626181,1628384,1627775
329,3,1629067,202722,1628394,1628972,202738,1627783,201586,1626181,1626178,1627775
330,3,1627780,202722,1628394,1628972,202738,1627783,201586,1626181,1626178,1627775
333,3,1627780,202722,1628394,1628972,202738,1627783,201188,1626181,1626178,1627775
334,3,1627780,202722,1628394,1628972,202738,1629056,201188,1626181,1626178,1627775
343,3,1627780,202722,1628394,1628972,202397,1629056,201188,1626181,1626178,1627775
365,4,202722,1628972,202397,1628394,1627780,201188,1626181,1626178,1627775,1629056
408,4,1629067,1628972,202397,1628394,1627780,201188,1626181,1626178,1627775,1629056
421,4,1629067,1628972,202397,1628394,1627780,201188,1626181,1626169,1627775,1629056
422,4,1629067,1628972,202397,1628394,1627780,201188,1626181,1626169,1626259,1629056
423,4,1629067,1628972,202397,1628394,1627780,201188,1629744,1626169,1626259,1629056
424,4,1629067,1628972,202397,1628394,1627780,1628449,1629744,1626169,1626259,1629056
