eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
44,1,1627742,1629026,1626143,200755,201950,203114,1628978,201572,202083,202339
45,1,1627742,1629026,1626143,200755,201950,1628391,1628978,201572,202083,202339
46,1,1627742,1629026,1629637,200755,201950,1628391,1628978,201572,202083,202339
54,1,1628404,1629026,1629637,200755,201950,1628391,1628978,201572,202083,202339
57,1,1628404,1629026,1629637,200755,201950,1628391,1628978,201572,1628425,202339
65,1,1628404,1629026,1629637,200755,201950,1628391,1628978,201572,1628425,201588
66,1,1628404,1629026,1629637,200755,201950,1628391,1628978,201577,1628425,201588
76,1,1628404,1629740,1629637,200755,201950,1628391,1628978,201577,1628425,201588
90,1,1628404,1629740,1629637,200755,201950,2594,1628978,201577,1628425,201588
104,1,1628404,1629740,1629637,200755,201950,2594,203114,201577,1628425,201588
112,2,1627742,1629026,1629637,1628404,1628366,203114,101141,201588,201577,2594
151,2,1627742,1629026,1629637,1628404,1628366,203114,101141,202339,201577,2594
152,2,1627742,1629026,1629637,1628404,1628366,203114,101141,202339,201572,2594
153,2,1627742,1629026,201950,1628404,1628366,203114,101141,202339,201572,2594
154,2,1627742,1626143,201950,1628404,1628366,203114,101141,202339,201572,2594
162,2,1627742,1626143,201950,1628404,1628366,1628978,101141,202339,201572,2594
163,2,1627742,1626143,201950,1628404,1628366,1628978,101141,202339,201572,202083
168,2,1627742,1626143,201950,200755,1628366,1628978,101141,202339,201572,202083
186,2,1627742,1626143,201950,200755,1628366,1628978,1628425,202339,201572,202083
199,2,1627742,1626143,201950,200755,1628366,201588,1628425,202339,201572,202083
200,2,1627742,1626143,201950,200755,1628366,201588,1628425,203114,201572,202083
218,2,1627742,1626143,201950,200755,1628366,201588,1628425,203114,201572,1628978
219,2,1628404,1626143,201950,200755,1628366,201588,1628425,203114,201572,1628978
223,2,1628404,1626143,201950,200755,1628366,201588,1628425,203114,101141,1628978
230,2,1628404,1629026,201950,200755,1628366,201588,1628425,203114,101141,1628978
237,3,1627742,1629026,1626143,200755,201950,203114,101141,201572,202083,202339
266,3,1627742,1629026,1626143,200755,201950,203114,101141,1628978,202083,202339
267,3,1627742,1628404,1626143,200755,201950,203114,101141,1628978,202083,202339
271,3,1629026,1628404,1626143,200755,201950,203114,101141,1628978,202083,202339
288,3,1629026,1628404,1626143,200755,201950,203114,101141,1628978,202083,201588
289,3,1629026,1628404,1626143,200755,201950,203114,1628391,1628978,202083,201588
290,3,1629026,1628404,1626143,200755,201950,203114,1628391,1628978,201577,201588
291,3,1629026,1628404,1626143,200755,201950,1628425,1628391,1628978,201577,201588
292,3,1629026,1628404,1628366,200755,201950,1628425,1628391,1628978,201577,201588
293,3,1629026,1628404,1628366,200755,1629637,1628425,1628391,1628978,201577,201588
306,3,1629026,1628404,1628366,1629638,1629637,1628425,1628391,1628978,201577,201588
312,3,1629026,1628404,1628366,1629638,1629637,1628425,1628391,203114,201577,201588
319,3,1629026,1628404,1628366,1629638,1629637,1628425,2594,203114,201577,201588
338,4,1627742,201950,1629637,1628366,1629638,203114,1628425,201588,201577,2594
359,4,1627742,201950,1629637,1628366,1629638,203114,1628425,1628391,201577,2594
360,4,1627742,201950,1629637,1628366,1629638,203114,1628425,1628391,202339,2594
361,4,1627742,201950,1629740,1628366,1629638,203114,1628425,1628391,202339,2594
375,4,1627742,201950,1629740,1628366,1629638,1628978,1628425,1628391,202339,2594
376,4,1627742,201950,1629740,1628366,1629638,1628978,101141,1628391,202339,2594
377,4,1627742,201950,1629740,1628366,1629638,1628978,101141,201572,202339,2594
389,4,1627742,201950,1629740,1628366,1629637,1628978,101141,201572,202339,2594
390,4,1627742,201950,1629740,200755,1629637,1628978,101141,201572,202339,2594
391,4,1627742,201950,1628404,200755,1629637,1628978,101141,201572,202339,2594
401,4,1627742,201950,1628404,200755,1629637,1628978,101141,201572,202339,1626192
415,4,1627742,201950,1628404,200755,1629637,1628978,101141,201572,1628425,1626192
416,4,1627742,201950,1628404,200755,1629637,1628978,2594,201572,1628425,1626192
417,4,1627742,201950,1628404,200755,1629637,1628978,2594,1628391,1628425,1626192
427,4,1627742,201950,1628404,200755,1629637,1628978,2594,1628391,203114,1626192
428,4,1627742,201950,1628404,200755,1629637,1628978,201572,1628391,203114,1626192
429,4,1627742,201950,1628404,200755,1629637,1628978,201572,101141,203114,1626192
444,4,1627742,201950,1628404,1629638,1629637,1628978,201572,1628391,203114,1626192
445,4,1627742,1628402,1628404,1629638,1629637,1628978,201572,1628391,203114,1626192
446,4,1629026,1628402,1628404,1629638,1629637,1628978,201572,1628391,203114,1626192
