eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
49,1,201950,1627742,202324,200755,1628366,1628384,1627783,201586,200768,1627832
63,1,201950,1627742,202324,200755,1628366,1628384,1627783,201586,1626181,1627832
68,1,201950,1627742,202324,200755,1628404,1628384,1627783,201586,1626181,1627832
69,1,201950,1627742,202324,1626143,1628404,1628384,1627783,201586,1626181,1627832
70,1,201950,1627742,202734,1626143,1628404,1628384,1627783,201586,1626181,1627832
74,1,1629638,1627742,202734,1626143,1628404,1628384,1627783,201586,1626181,1627832
75,1,1629638,1629026,202734,1626143,1628404,1628384,1627783,201586,1626181,1627832
87,1,1629638,1629026,202734,1626143,1628404,201188,1627783,201586,1626181,1627832
101,1,1629638,1629026,202734,1626143,1628404,201188,1627783,201586,1626181,200768
119,1,1629638,1629026,202734,1626143,1628404,201188,1628384,201586,1626181,200768
139,2,1628404,1626143,202734,1629638,1629026,1628384,201188,200768,201586,1626181
154,2,1628404,1626143,202734,1629638,1629026,1628384,201188,200768,1627832,1626181
155,2,1628404,1629740,202734,1629638,1629026,1628384,201188,200768,1627832,1626181
156,2,1628404,1629740,1628402,1629638,1629026,1628384,201188,200768,1627832,1626181
172,2,1628404,1629740,1628402,1629638,1629026,1628384,201188,200768,1627832,1627783
173,2,1628404,1629740,1628402,201950,1629026,1628384,201188,200768,1627832,1627783
174,2,1628366,1629740,1628402,201950,1629026,1628384,201188,200768,1627832,1627783
181,2,1628366,1629740,1628402,201950,1627742,1628384,201188,200768,1627832,1627783
188,2,1628366,1629740,1628402,201950,1627742,1629056,201188,200768,1627832,1627783
189,2,1628366,1629740,1628402,201950,1627742,1629056,201586,200768,1627832,1627783
194,2,1628366,1629740,202324,201950,1627742,1629056,201586,200768,1627832,1627783
195,2,1628366,200755,202324,201950,1627742,1629056,201586,200768,1627832,1627783
260,2,1628366,200755,202324,201950,1627742,1629056,201188,200768,1627832,1627783
269,2,1628366,200755,1629740,201950,1627742,1629056,201188,200768,1627832,1627783
270,2,1628366,200755,1629740,201950,1627742,1629056,201188,200768,1627832,1628384
271,2,1628366,200755,1629740,201950,1627742,1629056,1626181,200768,1627832,1628384
276,3,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
321,3,201950,1627742,202324,200755,1629740,1628384,1627783,201188,200768,1627832
322,3,201950,1627742,1628404,200755,1629740,1628384,1627783,201188,200768,1627832
330,3,201950,1627742,1628404,200755,1629740,1628384,1627783,201188,1626181,1627832
331,3,201950,1627742,1628404,202734,1629740,1628384,1627783,201188,1626181,1627832
334,3,201950,1627742,1628404,202734,1629740,1628384,1627783,201586,1626181,1627832
345,3,1629026,1627742,1628404,202734,1629740,1628384,1627783,201586,1626181,1627832
346,3,1629026,1629638,1628404,202734,1629740,1628384,1627783,201586,1626181,1627832
353,3,1629026,1629638,1628404,202734,1629740,1628384,1629056,201586,1626181,1627832
382,3,1629026,1629638,1628404,202734,1629740,1628384,1629056,201586,1626181,200768
393,4,201950,1628404,1629026,1629740,1628402,1627783,200768,201586,1626181,1629056
427,4,201950,1628404,1629026,1626143,1628402,1627783,200768,201586,1626181,1629056
432,4,201950,1628404,1629026,1626143,1628402,1627783,200768,201586,1626181,1627832
446,4,201950,1628404,1629026,1626143,1628402,1627783,200768,201188,1626181,1627832
447,4,201950,1628404,1627742,1626143,1628402,1627783,200768,201188,1626181,1627832
477,4,201950,1628404,1627742,1626143,1628402,1627783,200768,201188,1628384,1627832
497,4,201950,1628404,1627742,1626143,1628402,1627783,200768,201586,1628384,1627832
498,4,201950,1628404,1627742,1629740,1628402,1627783,200768,201586,1628384,1627832
502,4,201950,1628404,1627742,1629740,200755,1627783,200768,201586,1628384,1627832
509,4,201950,1628404,1627742,1629740,200755,1627783,200768,201188,1628384,1627832
514,4,201950,1628404,1627742,1629740,200755,1626181,200768,201188,1628384,1627832
523,4,201950,1628404,1627742,1629740,1628402,1626181,200768,201188,1628384,1627832
524,4,201950,1628404,1627742,1629026,1628402,1626181,200768,201188,1628384,1627832
528,5,201950,1627742,200755,1628366,1629740,1628384,201188,200768,1627832,1626181
543,5,201950,1627742,200755,1628366,202324,1628384,201188,200768,1627832,1626181
557,5,201950,1627742,200755,1628404,202324,1628384,201188,200768,1627832,1626181
558,5,201950,1627742,200755,1628404,1629740,1628384,201188,200768,1627832,1626181
