eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
55,1,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
68,1,1628384,1627783,201188,200768,1627832,202694,203944,1629011,1628422,203901
69,1,1628384,1627783,201586,200768,1627832,202694,203944,1629011,1628422,203901
70,1,1628384,1627783,201586,200768,1626181,202694,203944,1629011,1628422,203901
82,1,1628384,1627783,201586,200768,1626181,1628995,203944,1629011,1628422,203901
83,1,1628384,1627783,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
84,1,1629056,1627783,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
85,1,1629056,1626178,201586,200768,1626181,1628995,203944,1629011,1628422,1628373
99,1,1629056,1626178,201586,200768,1626181,1628995,1626171,1629011,1628422,1628373
100,1,1629056,1626178,201586,1627832,1626181,1628995,1626171,1629011,1628422,1628373
107,2,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
138,2,1627832,201586,1626181,201188,1626178,1629011,1628422,1628995,1628373,1626171
142,2,1627832,201586,1626181,201188,1626178,1629011,1628422,1628995,203901,1626171
145,2,1627832,201586,1626181,201188,1626178,1629011,1628422,202694,203901,1626171
151,2,1627832,201586,1626181,201188,1626178,203493,1628422,202694,203901,1626171
152,2,1627832,1627783,1626181,201188,1626178,203493,1628422,202694,203901,1626171
153,2,200768,1627783,1626181,201188,1626178,203493,1628422,202694,203901,1626171
168,2,200768,1627783,1626181,201188,1626178,203493,203944,202694,203901,1626171
169,2,200768,1627783,1626181,201188,1628384,203493,203944,202694,203901,1626171
181,2,200768,1627783,1627832,201188,1628384,203493,203944,202694,203901,1626171
202,3,1628384,1627783,201188,200768,1627832,202694,203944,201959,203493,203901
244,3,1628384,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
258,3,1626181,1627783,201188,200768,1627832,202694,203944,1629011,203493,203901
276,3,1626181,1627783,201188,200768,1627832,202694,203944,1629011,1628422,203901
277,3,1626181,1627783,201188,200768,1626178,202694,203944,1629011,1628422,203901
284,3,1626181,1627783,201188,200768,1626178,202694,203944,1629011,1628422,1628373
285,3,1626181,1627783,201188,200768,1626178,202694,1626171,1629011,1628422,1628373
286,3,1626181,1627783,201586,200768,1626178,202694,1626171,1629011,1628422,1628373
303,3,1626181,1627783,201586,1629056,1626178,202694,1626171,1629011,1628422,1628373
304,3,1626181,1627832,201586,1629056,1626178,202694,1626171,1629011,1628422,1628373
315,4,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,1628373,1626171
339,4,1627832,201586,1626181,1629056,1626178,1629011,1628422,1628995,203944,1626171
340,4,1627832,201586,1626181,1629056,1626178,202694,1628422,1628995,203944,1626171
341,4,1627832,201586,1626181,1629056,1626178,202694,1628422,203901,203944,1626171
356,4,1627832,201586,1626181,200768,1626178,202694,1628422,203901,203944,1626171
363,4,1627832,201586,1626181,200768,1627783,202694,1628422,203901,203944,1626171
368,4,1627832,201586,201188,200768,1627783,202694,1628422,203901,203944,1626171
378,4,1627832,1628384,201188,200768,1627783,202694,1628422,203901,203944,1626171
